dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.117726,10.350575,10.345496,5.596347,-4.969188,-0.000000,0.992773
0.020000,10.175785,10.445087,10.456430,5.496963,-4.969188,0.000000,1.045519
0.020000,10.228304,10.540528,10.565375,5.397579,-4.969188,-0.000000,1.088579
0.020000,10.276199,10.636157,10.672333,5.298195,-4.969188,0.000000,1.123165
0.020000,10.320290,10.731414,10.777303,5.198812,-4.969188,-0.000000,1.150377
0.020000,10.361298,10.825878,10.880285,5.099428,-4.969188,0.000000,1.171154
0.020000,10.399850,10.919224,10.981280,5.000044,-4.969188,-0.000000,1.186268
0.020000,10.436492,11.011201,11.080287,4.900660,-4.969188,0.000000,1.196334
0.020000,10.471699,11.101607,11.177306,4.801277,-4.969188,-0.000000,1.201838
0.020000,10.505883,11.190277,11.272338,4.701893,-4.969188,0.000000,1.203152
0.020000,10.539410,11.277071,11.365382,4.602509,-4.969188,-0.000000,1.200552
0.020000,10.572599,11.361863,11.456438,4.503125,-4.969188,0.000000,1.194242
0.020000,10.605734,11.444539,11.545507,4.403742,-4.969188,-0.000000,1.184358
0.020000,10.639067,11.524987,11.632588,4.304358,-4.969188,0.000000,1.170990
0.020000,10.672821,11.603098,11.717681,4.204974,-4.969188,-0.000000,1.154187
0.020000,10.707192,11.678761,11.800787,4.105590,-4.969188,0.000000,1.133971
0.020000,10.742351,11.751862,11.881905,4.006207,-4.969188,-0.000000,1.110350
0.020000,10.778442,11.822280,11.961035,3.906823,-4.969188,0.000000,1.083329
0.020000,10.815582,11.889890,12.038178,3.807439,-4.969188,-0.000000,1.052927
0.020000,10.853858,11.954564,12.113333,3.708055,-4.969188,0.000000,1.019192
0.020000,10.893323,12.016170,12.186500,3.608672,-4.969188,0.000000,0.982218
0.020000,10.933995,12.074579,12.257680,3.509288,-4.969188,0.000000,0.942166
0.020000,10.975852,12.129668,12.326872,3.409904,-4.969188,0.000000,0.899276
0.020000,11.018829,12.181327,12.394076,3.310520,-4.969188,-0.000000,0.853881
0.020000,11.062818,12.229466,12.459292,3.211136,-4.969188,0.000000,0.806410
0.020000,11.107669,12.274024,12.522521,3.111753,-4.969188,0.000000,0.757379
0.020000,11.153194,12.314977,12.583763,3.012369,-4.969188,0.000000,0.707376
0.020000,11.199176,12.352339,12.643016,2.912985,-4.969188,0.000000,0.657026
0.020000,11.245373,12.386170,12.700282,2.813601,-4.969188,-0.000000,0.606961
0.020000,11.291532,12.416572,12.755560,2.714218,-4.969188,0.000000,0.557776
0.020000,11.337402,12.443689,12.808851,2.614834,-4.969188,0.000000,0.510003
0.020000,11.382736,12.467696,12.860154,2.515450,-4.969188,0.000000,0.464084
0.020000,11.427304,12.488797,12.909469,2.416066,-4.969188,0.000000,0.420358
0.020000,11.470899,12.507210,12.956796,2.316683,-4.969188,-0.000000,0.379061
0.020000,11.513336,12.523165,13.002136,2.217299,-4.969188,0.000000,0.340337
0.020000,11.554454,12.536892,13.045488,2.117915,-4.969188,0.000000,0.304246
0.020000,11.594120,12.548618,13.086853,2.018531,-4.969188,0.000000,0.270781
