dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.483660,18.783736,10.516295,1.445996,-21.448246,155.148020,0.658668
0.020000,10.500840,18.798210,10.538759,1.123236,-16.137983,265.513156,0.745362
0.020000,10.514154,18.811611,10.557649,0.944483,-8.937662,360.016026,0.833546
0.020000,10.526026,18.825910,10.576235,0.929290,-0.759671,408.899563,0.920770
0.020000,10.538238,18.843521,10.597665,1.071512,7.111127,393.539908,1.004675
0.020000,10.551679,18.866741,10.624495,1.341506,13.499680,319.427673,1.083347
0.020000,10.566420,18.897301,10.658424,1.696447,17.747078,212.369866,1.155513
0.020000,10.581987,18.936150,10.700277,2.092625,19.808914,103.091806,1.220556
0.020000,10.597677,18.983502,10.750160,2.494173,20.077368,13.422681,1.278395
0.020000,10.612790,19.039009,10.807688,2.876379,19.110306,-48.353065,1.329320
0.020000,10.626762,19.101980,10.872190,3.225108,17.436473,-83.691640,1.373834
0.020000,10.639200,19.171560,10.942873,3.534147,15.451946,-99.226371,1.412532
0.020000,10.649882,19.246856,11.018923,3.802497,13.417460,-101.724291,1.446021
0.020000,10.658723,19.327016,11.099569,4.032321,11.491221,-96.311957,1.474879
0.020000,10.665744,19.411268,11.184112,4.227172,9.742528,-87.434641,1.499632
0.020000,10.671033,19.498931,11.271936,4.391168,8.199820,-77.135422,1.520739
0.020000,10.674730,19.589424,11.362504,4.528395,6.861369,-66.922528,1.538603
0.020000,10.677000,19.682252,11.455360,4.642791,5.719765,-57.080219,1.553565
0.020000,10.678027,19.777000,11.550113,4.737691,4.745024,-48.737021,1.565918
0.020000,10.677996,19.873324,11.646437,4.816173,3.924115,-41.045470,1.575907
0.020000,10.677097,19.970936,11.744054,4.880841,3.233361,-34.537699,1.583739
0.020000,10.675516,20.069602,11.842732,4.933937,2.654835,-28.926307,1.589588
0.020000,10.673431,20.169128,11.942280,4.977388,2.172524,-24.115531,1.593598
0.020000,10.671016,20.269356,12.042537,5.012860,1.773616,-19.945396,1.595888
0.020000,10.668439,20.370159,12.143373,5.041764,1.445191,-16.421285,1.596557
0.020000,10.665861,20.471432,12.244679,5.065320,1.177790,-13.370027,1.595686
0.020000,10.663437,20.573095,12.346371,5.084589,0.963458,-10.716590,1.593337
0.020000,10.661319,20.675083,12.448380,5.100474,0.794251,-8.460363,1.589563
0.020000,10.659652,20.777345,12.550656,5.113781,0.665372,-6.443974,1.584401
0.020000,10.658580,20.879843,12.653160,5.125189,0.570378,-4.749675,1.577880
