dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.239666,4.517977,11.903062,2.962542,-3.983619,0.000000,5.155234
0.020000,12.265568,4.465578,11.961516,2.882870,-3.983619,-0.000000,5.187940
0.020000,12.292423,4.415462,12.018377,2.803198,-3.983619,0.000000,5.220863
0.020000,12.320117,4.367637,12.073644,2.723525,-3.983619,-0.000000,5.253822
0.020000,12.348525,4.322100,12.127318,2.643853,-3.983619,0.000000,5.286632
0.020000,12.377518,4.278839,12.179398,2.564181,-3.983619,0.000000,5.319116
0.020000,12.406961,4.237830,12.229885,2.484508,-3.983619,0.000000,5.351103
0.020000,12.436719,4.199038,12.278778,2.404836,-3.983619,-0.000000,5.382437
0.020000,12.466654,4.162418,12.326078,2.325163,-3.983619,0.000000,5.412979
0.020000,12.496632,4.127919,12.371785,2.245491,-3.983619,0.000000,5.442605
0.020000,12.526523,4.095479,12.415898,2.165819,-3.983619,-0.000000,5.471215
0.020000,12.556201,4.065032,12.458417,2.086146,-3.983619,0.000000,5.498726
0.020000,12.585545,4.036505,12.499344,2.006474,-3.983619,0.000000,5.525074
0.020000,12.614443,4.009824,12.538676,1.926802,-3.983619,-0.000000,5.550215
0.020000,12.642790,3.984912,12.576416,1.847129,-3.983619,0.000000,5.574118
0.020000,12.670488,3.961690,12.612562,1.767457,-3.983619,0.000000,5.596769
0.020000,12.697448,3.940080,12.647114,1.687784,-3.983619,-0.000000,5.618165
0.020000,12.723587,3.920005,12.680073,1.608112,-3.983619,-0.000000,5.638314
0.020000,12.748831,3.901390,12.711438,1.528440,-3.983619,0.000000,5.657232
0.020000,12.773112,3.884162,12.741211,1.448767,-3.983619,-0.000000,5.674938
0.020000,12.796368,3.868253,12.769389,1.369095,-3.983619,0.000000,5.691460
0.020000,12.818548,3.853594,12.795974,1.289422,-3.983619,0.000000,5.706830
0.020000,12.839598,3.840124,12.820966,1.209750,-3.983619,0.000000,5.721075
0.020000,12.859478,3.827785,12.844364,1.130078,-3.983619,0.000000,5.734230
0.020000,12.878147,3.816520,12.866169,1.050405,-3.983619,0.000000,5.746327
0.020000,12.895571,3.806280,12.886381,0.970733,-3.983619,0.000000,5.757396
0.020000,12.911722,3.797017,12.904998,0.891061,-3.983619,0.000000,5.767471
0.020000,12.926571,3.788689,12.922023,0.811388,-3.983619,0.000000,5.776580
0.020000,12.940093,3.781257,12.937454,0.731716,-3.983619,-0.000000,5.784748
0.020000,12.952271,3.774687,12.951292,0.652043,-3.983619,0.000000,5.792003
0.020000,12.963087,3.768945,12.963536,0.572371,-3.983619,0.000000,5.798367
0.020000,12.972523,3.764008,12.974186,0.492699,-3.983619,0.000000,5.803859
0.020000,12.980569,3.759850,12.983244,0.413026,-3.983619,-0.000000,5.808498
0.020000,12.987214,3.756451,12.990708,0.333354,-3.983619,0.000000,5.812299
0.020000,12.992451,3.753795,12.996578,0.253682,-3.983619,0.000000,5.815276
0.020000,12.996268,3.751871,13.000855,0.174009,-3.983619,-0.000000,5.817435
0.020000,12.998668,3.750667,13.003538,0.094337,-3.983619,-0.000000,5.818788
0.020000,12.999756,3.750122,13.004754,0.027250,-3.354324,31.464730,5.819400
0.020000,13.000000,3.750000,13.005027,0.000000,-1.362515,99.590475,5.819538
0.020000,13.000000,3.750000,13.005027,0.000000,0.000000,68.125745,5.819538
