dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.910678,6.759745,17.123740,9.289933,-13.680146,8.564194,0.059559
0.020000,20.090751,6.769832,17.304095,9.017775,-13.607879,3.613332,0.051881
0.020000,20.265464,6.778048,17.479000,8.745268,-13.625390,-0.875570,0.041618
0.020000,20.434773,6.784050,17.648416,8.470798,-13.723490,-4.904976,0.028742
0.020000,20.598596,6.787530,17.812276,8.192993,-13.890256,-8.338327,0.013202
0.020000,20.756807,6.788219,17.970489,7.910626,-14.118323,-11.403328,6.278117
0.020000,20.909247,6.785885,18.122947,7.622891,-14.386779,-13.422824,6.257033
0.020000,21.055727,6.780343,18.269531,7.329210,-14.684005,-14.861303,6.233049
0.020000,21.196037,6.771453,18.410123,7.029604,-14.980318,-14.815632,6.206075
0.020000,21.329965,6.759129,18.544616,6.724681,-15.246130,-13.290607,6.176031
0.020000,21.457307,6.743342,18.672933,6.415846,-15.441788,-9.782868,6.142860
0.020000,21.577894,6.724121,18.795042,6.105453,-15.519647,-3.892975,6.106537
0.020000,21.691615,6.701549,18.910982,5.796967,-15.424273,4.768718,6.067091
0.020000,21.798446,6.675757,19.020882,5.495005,-15.098103,16.308490,6.024620
0.020000,21.898474,6.646908,19.124988,5.205284,-14.486040,30.603152,5.979308
0.020000,21.991919,6.615171,19.223675,4.934368,-13.545839,47.010053,5.931435
0.020000,22.079136,6.580698,19.317458,4.689135,-12.261649,64.209502,5.881387
0.020000,22.160608,6.543594,19.406980,4.476144,-10.649521,80.606395,5.829647
0.020000,22.236913,6.503893,19.492996,4.300776,-8.768409,94.055581,5.776777
0.020000,22.308686,6.461554,19.576326,4.166494,-6.714089,102.716022,5.723394
0.020000,22.376559,6.416464,19.657811,4.074277,-4.610851,105.161868,5.670127
0.020000,22.441116,6.368460,19.738260,4.022433,-2.592226,100.931292,5.617581
0.020000,22.502853,6.317364,19.818399,4.006947,-0.774289,90.896849,5.566301
0.020000,22.562153,6.263016,19.898837,4.021901,0.747707,76.099776,5.516743
0.020000,22.619289,6.205304,19.980048,4.060535,1.931695,59.199420,5.469261
0.020000,22.674430,6.144187,20.062363,4.115746,2.760553,41.442903,5.424104
0.020000,22.727663,6.079702,20.145982,4.180942,3.259776,24.961132,5.381421
0.020000,22.779020,6.011961,20.230989,4.250391,3.472468,10.634623,5.341276
0.020000,22.828496,5.941145,20.317377,4.319407,3.450818,-1.082525,5.303664
0.020000,22.876073,5.867481,20.405069,4.384591,3.259192,-9.581315,5.268524
0.020000,22.921725,5.791240,20.493934,4.443221,2.931479,-16.385618,5.235761
0.020000,22.965436,5.712710,20.583809,4.493752,2.526567,-20.245622,5.205254
0.020000,23.007201,5.632189,20.674517,4.535397,2.082220,-22.217356,5.176868
0.020000,23.047026,5.549977,20.765867,4.567505,1.605444,-23.838798,5.150461
0.020000,23.084931,5.466363,20.857671,4.590234,1.136411,-23.451628,5.125891
0.020000,23.120950,5.381627,20.949745,4.603680,0.672312,-23.204958,5.103022
0.020000,23.155125,5.296029,21.041913,4.608402,0.236120,-21.809618,5.081720
0.020000,23.187506,5.209814,21.134009,4.604777,-0.181284,-20.870199,5.061863
0.020000,23.218153,5.123207,21.225878,4.593483,-0.564683,-19.169950,5.043335
0.020000,23.242045,5.051505,21.301456,3.778875,-40.730395,-2008.285606,5.017454
0.020000,23.258491,4.995465,21.359859,2.920159,-42.935795,-110.269990,4.976855
0.020000,23.270877,4.945531,21.411306,2.572371,-17.389412,1277.319148,4.932544
0.020000,23.279525,4.902212,21.455480,2.208693,-18.183914,-39.725089,4.884283
0.020000,23.284897,4.865919,21.492169,1.834437,-18.712773,-26.442946,4.831913
0.020000,23.287600,4.836883,21.521330,1.458069,-18.818417,-5.282186,4.775403
0.020000,23.288358,4.815061,21.543166,1.091768,-18.315043,25.168663,4.714902
0.020000,23.287953,4.800044,21.558188,0.751134,-17.031705,64.166905,4.650796
0.020000,23.287122,4.791000,21.567270,0.454070,-14.853193,108.925596,4.583737
0.020000,23.286436,4.786687,21.571637,0.218371,-11.784934,153.412973,4.514645
0.020000,23.286179,4.785546,21.572807,0.058496,-7.993784,189.557506,4.444655
0.020000,23.286289,4.785882,21.573161,0.017690,-2.040296,297.674366,4.375022
0.020000,23.286363,4.786087,21.573378,0.010874,-0.340780,84.975845,4.306989
0.020000,23.285759,4.784828,21.574774,0.069781,2.945361,164.307007,4.241662
0.020000,23.283735,4.781175,21.578950,0.208806,6.951234,200.293662,4.179917
0.020000,23.279589,4.774621,21.586706,0.387782,8.948813,99.878964,4.122351
0.020000,23.272764,4.765030,21.598477,0.588559,10.038816,54.500140,4.069292
0.020000,23.262899,4.752546,21.614388,0.795552,10.349653,15.541874,4.020832
0.020000,23.249834,4.737488,21.634325,0.996829,10.063886,-14.288391,3.976885
0.020000,23.233583,4.720258,21.658009,1.184213,9.369163,-34.736129,3.937244
0.020000,23.214296,4.701285,21.685064,1.352762,8.427471,-47.084598,3.901626
0.020000,23.192213,4.680977,21.715065,1.500045,7.364135,-53.166812,3.869712
0.020000,23.167632,4.659704,21.747573,1.625404,6.267975,-54.807975,3.841175
0.020000,23.140880,4.637782,21.782160,1.729335,5.196540,-53.571746,3.815692
0.020000,23.112289,4.615480,21.818420,1.813021,4.184289,-50.612572,3.792962
0.020000,23.082185,4.593019,21.855980,1.878000,3.248971,-46.765888,3.772702
0.020000,23.050878,4.570580,21.894499,1.925921,2.396059,-42.645622,3.754659
0.020000,23.018658,4.548306,21.933668,1.958476,1.627720,-38.416921,3.738602
