dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.990214,7.366778,9.746116,10.405673,20.425070,20.372232,5.723658
0.020000,14.174110,7.252513,9.962621,10.825208,20.976762,27.584592,5.731527
0.020000,14.366592,7.135661,10.187795,11.258743,21.676782,35.001038,5.744393
0.020000,14.568630,7.017250,10.421976,11.709022,22.513916,41.856673,5.762508
0.020000,14.781286,6.898509,10.665537,12.178066,23.452237,46.916071,5.786154
0.020000,15.005671,6.780920,10.918867,12.666499,24.421607,48.468468,5.815622
0.020000,15.242876,6.666283,11.182320,13.172658,25.307947,44.317015,5.851177
0.020000,15.493847,6.556760,11.456149,13.691411,25.937693,31.487282,5.893011
0.020000,15.758614,6.455122,11.739753,14.180234,24.441150,-74.827137,5.941050
0.020000,16.035945,6.364573,12.031493,14.586973,20.336909,-205.212042,5.994814
0.020000,16.324301,6.288086,12.329820,14.916362,16.469491,-193.370913,6.053560
0.020000,16.621245,6.228350,12.632713,15.144670,11.415372,-252.705937,6.116188
0.020000,16.922977,6.187480,12.937201,15.224373,3.985144,-371.511392,6.181179
0.020000,17.225823,6.166506,13.240773,15.178588,-2.289239,-313.719168,6.246983
0.020000,17.526605,6.165436,13.541556,15.039172,-6.970809,-234.078474,0.029009
0.020000,17.745334,6.172951,13.760414,10.942904,-204.813404,-9892.129761,0.038329
0.020000,17.963106,6.182010,13.978374,10.898020,-2.244173,10128.461528,0.044457
0.020000,18.175821,6.191923,14.191321,10.647306,-12.535716,-514.577143,0.048328
0.020000,18.383600,6.202185,14.399352,10.401577,-12.286469,12.462345,0.050015
0.020000,18.586553,6.212336,14.602559,10.160340,-12.061849,11.231006,0.049587
0.020000,18.784782,6.221961,14.801021,9.923122,-11.860871,10.048914,0.047102
0.020000,18.978375,6.230685,14.994811,9.689498,-11.681219,8.982593,0.042616
0.020000,19.167409,6.238169,15.183993,9.459104,-11.519675,8.077186,0.036177
0.020000,19.351947,6.244109,15.368627,9.231667,-11.371865,7.390513,0.027829
0.020000,19.532040,6.248233,15.548767,9.007006,-11.233056,6.940452,0.017613
0.020000,19.707729,6.250301,15.724468,8.785058,-11.097411,6.782255,0.005570
0.020000,19.879046,6.250101,15.895785,8.565876,-10.959081,6.916505,6.274928
0.020000,20.046018,6.247452,16.062779,8.349651,-10.811271,7.390497,6.259359
0.020000,20.208667,6.242200,16.225513,8.136701,-10.647468,8.190114,6.242099
0.020000,20.367016,6.234218,16.384062,7.927489,-10.460623,9.342294,6.223202
0.020000,20.521089,6.223409,16.538514,7.722602,-10.244343,10.813984,6.202735
