dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.526091,16.338400,12.500000,10.000000,0.000000,0.000000,0.721911
0.020000,16.673545,16.473501,12.700000,10.000000,0.000000,0.000000,0.760825
0.020000,16.815920,16.613948,12.900000,10.000000,0.000000,0.000000,0.795657
0.020000,16.953616,16.758988,13.100000,10.000000,0.000000,0.000000,0.826393
0.020000,17.087094,16.907921,13.300000,10.000000,0.000000,0.000000,0.853084
0.020000,17.216853,17.060108,13.500000,10.000000,0.000000,0.000000,0.875821
0.020000,17.343419,17.214963,13.700000,10.000000,0.000000,0.000000,0.894714
0.020000,17.467332,17.371950,13.900000,10.000000,0.000000,0.000000,0.909875
0.020000,17.589140,17.530576,14.100000,10.000000,0.000000,0.000000,0.921408
0.020000,17.709396,17.690383,14.300000,10.000000,0.000000,0.000000,0.929400
0.020000,17.828650,17.850939,14.500000,10.000000,0.000000,0.000000,0.933915
0.020000,17.947456,18.011828,14.700000,10.000000,0.000000,0.000000,0.934988
0.020000,18.066365,18.172640,14.900000,10.000000,0.000000,0.000000,0.932631
0.020000,18.185930,18.332966,15.100000,10.000000,0.000000,0.000000,0.926822
0.020000,18.306701,18.492384,15.300000,10.000000,0.000000,0.000000,0.917514
0.020000,18.429232,18.650452,15.500000,10.000000,0.000000,0.000000,0.904636
0.020000,18.554073,18.806701,15.700000,10.000000,0.000000,0.000000,0.888093
0.020000,18.681770,18.960624,15.900000,10.000000,0.000000,0.000000,0.867776
0.020000,18.812859,19.111666,16.100000,10.000000,0.000000,0.000000,0.843573
0.020000,18.947857,19.259222,16.300000,10.000000,0.000000,0.000000,0.815379
0.020000,19.087028,19.402407,16.499685,9.968502,-1.574908,-78.745376,0.783168
0.020000,19.230121,19.539908,16.698145,9.877480,-4.551098,-148.809524,0.747106
0.020000,19.376744,19.670497,16.894504,9.758432,-5.952381,-70.064148,0.707496
0.020000,19.526783,19.793420,17.088482,9.639385,-5.952381,-0.000000,0.664665
0.020000,19.680209,19.908152,17.280079,9.520337,-5.952381,0.000000,0.618994
0.020000,19.836872,20.014231,17.469296,9.401289,-5.952381,0.000000,0.570967
0.020000,19.996503,20.111278,17.656131,9.282242,-5.952381,-0.000000,0.521161
0.020000,20.158728,20.199022,17.840585,9.163194,-5.952381,0.000000,0.470222
0.020000,20.323083,20.277321,18.022659,9.044147,-5.952381,0.000000,0.418827
0.020000,20.489041,20.346170,18.202351,8.925099,-5.952381,0.000000,0.367648
0.020000,20.656040,20.405702,18.379663,8.806051,-5.952381,0.000000,0.317305
0.020000,20.823512,20.456178,18.554593,8.687004,-5.952381,-0.000000,0.268335
0.020000,20.990908,20.497968,18.727143,8.567956,-5.952381,0.000000,0.221175
0.020000,21.150516,20.533095,18.897311,8.448908,-5.952381,0.000000,0.213966
0.020000,21.314590,20.568195,19.065099,8.329861,-5.952381,0.000000,0.207260
0.020000,21.476592,20.601582,19.230506,8.210813,-5.952381,-0.000000,0.198936
0.020000,21.636556,20.633026,19.393532,8.091766,-5.952381,0.000000,0.188946
0.020000,21.794511,20.662299,19.554176,7.972718,-5.952381,0.000000,0.177223
0.020000,21.950475,20.689172,19.712440,7.853670,-5.952381,0.000000,0.163678
0.020000,22.104461,20.713410,19.868323,7.734623,-5.952381,-0.000000,0.148201
0.020000,22.256467,20.734774,20.021825,7.615575,-5.952381,0.000000,0.130658
0.020000,22.406481,20.753013,20.172946,7.496528,-5.952381,0.000000,0.110894
0.020000,22.554474,20.767870,20.321686,7.377480,-5.952381,-0.000000,0.088727
0.020000,22.700400,20.779069,20.468046,7.258432,-5.952381,0.000000,0.063951
0.020000,22.844190,20.786327,20.612024,7.139385,-5.952381,-0.000000,0.036337
0.020000,22.985750,20.789342,20.753621,7.020337,-5.952381,0.000000,0.005634
0.020000,23.124951,20.787803,20.892837,6.901289,-5.952381,0.000000,6.254761
0.020000,23.261628,20.781388,21.029672,6.782242,-5.952381,-0.000000,6.217076
0.020000,23.395570,20.769773,21.164127,6.663194,-5.952381,0.000000,6.175505
0.020000,23.526516,20.752640,21.296200,6.544147,-5.952381,-0.000000,6.129822
0.020000,23.654148,20.729691,21.425893,6.425099,-5.952381,0.000000,6.079874
0.020000,23.778092,20.700671,21.553204,6.306051,-5.952381,0.000000,6.025618
0.020000,23.897918,20.665388,21.678135,6.187004,-5.952381,-0.000000,5.967173
0.020000,24.013154,20.623746,21.800684,6.067956,-5.952381,0.000000,5.904869
0.020000,24.123307,20.575770,21.920853,5.948908,-5.952381,0.000000,5.839278
0.020000,24.227891,20.521634,22.038641,5.829861,-5.952381,-0.000000,5.771219
0.020000,24.326467,20.461667,22.154047,5.710813,-5.952381,0.000000,5.701725
0.020000,24.418683,20.396354,22.267073,5.591766,-5.952381,-0.000000,5.631957
0.020000,24.504306,20.326310,22.377718,5.472718,-5.952381,0.000000,5.563099
0.020000,24.583240,20.252242,22.485982,5.353670,-5.952381,0.000000,5.496237
0.020000,24.655534,20.174906,22.591865,5.234623,-5.952381,-0.000000,5.432271
0.020000,24.721365,20.095058,22.695367,5.115575,-5.952381,0.000000,5.371857
0.020000,24.781015,20.013420,22.796488,4.996528,-5.952381,0.000000,5.315403
0.020000,24.834840,19.930655,22.895228,4.877480,-5.952381,-0.000000,5.263090
0.020000,24.883247,19.847347,22.991587,4.758432,-5.952381,0.000000,5.214917
0.020000,24.926658,19.764005,23.085565,4.639385,-5.952381,0.000000,5.170753
0.020000,24.965501,19.681060,23.177162,4.520337,-5.952381,-0.000000,5.130382
0.020000,25.000190,19.598868,23.266379,4.401289,-5.952381,0.000000,5.093538
0.020000,25.031116,19.517732,23.353214,4.282242,-5.952381,0.000000,5.059940
0.020000,25.058647,19.437895,23.437668,4.163194,-5.952381,0.000000,5.029299
0.020000,25.083119,19.359556,23.519742,4.044147,-5.952381,-0.000000,5.001342
0.020000,25.104840,19.282885,23.599434,3.925099,-5.952381,0.000000,4.975811
0.020000,25.124089,19.208010,23.676746,3.806051,-5.952381,0.000000,4.952469
0.020000,25.141120,19.135042,23.751676,3.687004,-5.952381,0.000000,4.931104
0.020000,25.156161,19.064069,23.824226,3.567956,-5.952381,-0.000000,4.911522
0.020000,25.169418,18.995166,23.894395,3.448908,-5.952381,0.000000,4.893553
0.020000,25.181076,18.928390,23.962182,3.329861,-5.952381,0.000000,4.877042
0.020000,25.191303,18.863786,24.027589,3.210813,-5.952381,0.000000,4.861855
0.020000,25.200248,18.801399,24.090615,3.091766,-5.952381,-0.000000,4.847872
0.020000,25.208049,18.741260,24.151260,2.972718,-5.952381,0.000000,4.834986
0.020000,25.214828,18.683393,24.209523,2.853670,-5.952381,-0.000000,4.823103
0.020000,25.220696,18.627819,24.265406,2.734623,-5.952381,0.000000,4.812139
0.020000,25.225753,18.574556,24.318908,2.615575,-5.952381,-0.000000,4.802020
0.020000,25.230090,18.523620,24.370029,2.496528,-5.952381,0.000000,4.792680
0.020000,25.233789,18.475021,24.418769,2.377480,-5.952381,0.000000,4.784061
0.020000,25.236924,18.428768,24.465129,2.258432,-5.952381,0.000000,4.776111
0.020000,25.239563,18.384869,24.509107,2.139385,-5.952381,0.000000,4.768783
0.020000,25.241766,18.343330,24.550704,2.020337,-5.952381,0.000000,4.762036
0.020000,25.243591,18.304157,24.589920,1.901289,-5.952381,0.000000,4.755834
0.020000,25.245085,18.267352,24.626756,1.782242,-5.952381,0.000000,4.750143
0.020000,25.246296,18.232919,24.661210,1.663194,-5.952381,0.000000,4.744935
0.020000,25.247263,18.200859,24.693283,1.544147,-5.952381,0.000000,4.740183
0.020000,25.248024,18.171176,24.722976,1.425099,-5.952381,0.000000,4.735865
0.020000,25.248612,18.143870,24.750287,1.306051,-5.952381,0.000000,4.731960
0.020000,25.249056,18.118946,24.775218,1.187004,-5.952381,-0.000000,4.728451
0.020000,25.249383,18.096396,24.797767,1.067956,-5.952381,0.000000,4.725320
0.020000,25.249615,18.076230,24.817936,0.948908,-5.952381,0.000000,4.722555
0.020000,25.249775,18.058442,24.835724,0.829861,-5.952381,0.000000,4.720142
0.020000,25.249878,18.043038,24.851131,0.710813,-5.952381,0.000000,4.718073
0.020000,25.249941,18.030011,24.864156,0.591766,-5.952381,0.000000,4.716338
0.020000,25.249975,18.019365,24.874801,0.472718,-5.952381,0.000000,4.714929
0.020000,25.249992,18.011102,24.883065,0.353670,-5.952381,0.000000,4.713842
0.020000,25.249998,18.005221,24.888948,0.234623,-5.952381,-0.000000,4.713071
0.020000,25.250000,18.001718,24.892450,0.115575,-5.952381,0.000000,4.712613
0.020000,25.250000,18.000281,24.893886,0.028026,-4.377473,78.745376,4.712426
0.020000,25.250000,18.000000,24.894166,0.000000,-1.401283,148.809524,4.712389
0.020000,25.250000,18.000000,24.894166,0.000000,0.000000,70.064148,4.712389
