dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.685542,6.508639,22.385474,10.049915,18.261946,152.244387,5.358119
0.020000,25.806024,6.337213,22.595004,10.476476,21.328065,153.305946,5.290990
0.020000,25.918894,6.149409,22.814116,10.955641,23.958248,131.509126,5.215175
0.020000,26.020835,5.944050,23.043385,11.463426,25.389225,71.548890,5.130242
0.020000,26.107596,5.721253,23.282479,11.954726,24.565009,-41.210813,5.036436
0.020000,26.174416,5.483202,23.529730,12.362524,20.389898,-208.755584,4.935009
0.020000,26.216957,5.234651,23.781896,12.608292,12.288384,-405.075688,4.828393
0.020000,26.232573,4.982619,24.034411,12.625742,0.872492,-570.794597,4.720013
0.020000,26.221276,4.735095,24.282193,12.389104,-11.831883,-635.218726,4.613685
0.020000,26.185795,4.499240,24.520701,11.925419,-23.184223,-567.617025,4.512818
0.020000,26.130678,4.280032,24.746732,11.301545,-31.193713,-400.474477,4.419814
0.020000,26.061033,4.079869,24.958665,10.596662,-35.244150,-202.521873,4.335886
0.020000,25.981535,3.899013,25.156223,9.877891,-35.938574,-34.721192,4.261241
0.020000,25.895950,3.736358,25.340020,9.189870,-34.401015,76.877939,4.195414
0.020000,25.807060,3.590123,25.511152,8.556566,-31.665232,136.789137,4.137584
0.020000,25.716816,3.458342,25.670871,7.985952,-28.530692,156.727005,4.086809
0.020000,25.626528,3.339116,25.820426,7.477768,-25.409210,156.074111,4.042152
0.020000,25.537059,3.230744,25.960958,7.026602,-22.558275,142.546760,4.002760
0.020000,25.448963,3.131757,26.093470,6.625578,-20.051217,125.352878,3.967879
0.020000,25.362593,3.040916,26.218817,6.267368,-17.910493,107.036215,3.936867
0.020000,25.278162,2.957175,26.337733,5.945795,-16.078650,91.592177,3.909177
0.020000,25.195803,2.879670,26.450826,5.654631,-14.558194,76.022802,3.884350
0.020000,25.115589,2.807671,26.558613,5.389381,-13.262513,64.784005,3.862000
0.020000,25.037562,2.740575,26.661522,5.145453,-12.196390,53.306184,3.841805
0.020000,24.961733,2.677866,26.759922,4.919962,-11.274543,46.092327,3.823491
0.020000,24.888105,2.619114,26.854117,4.709786,-10.508808,38.286749,3.806830
0.020000,24.816675,2.563953,26.944366,4.512459,-9.866364,32.122204,3.791625
0.020000,24.747433,2.512073,27.030888,4.326079,-9.319009,27.367749,3.777714
0.020000,24.680361,2.463202,27.113876,4.149417,-8.833101,24.295431,3.764952
0.020000,24.615445,2.417107,27.193493,3.980836,-8.429049,20.202572,3.753219
0.020000,24.552675,2.373591,27.269873,3.818974,-8.093075,16.798686,3.742411
0.020000,24.492032,2.332476,27.343139,3.663306,-7.783418,15.482869,3.732438
0.020000,24.433505,2.293609,27.413396,3.512869,-7.521858,13.077996,3.723220
0.020000,24.377079,2.256855,27.480736,3.367006,-7.293146,11.435599,3.714689
0.020000,24.322744,2.222095,27.545239,3.225139,-7.093332,9.990708,3.706786
0.020000,24.270488,2.189223,27.606974,3.086742,-6.919853,8.673928,3.699458
0.020000,24.220302,2.158146,27.666003,2.951461,-6.764039,7.790708,3.692659
0.020000,24.172176,2.128779,27.722381,2.818908,-6.627642,6.819838,3.686347
0.020000,24.126104,2.101048,27.776156,2.688719,-6.509466,5.908830,3.680487
0.020000,24.082076,2.074886,27.827370,2.560725,-6.399687,5.488932,3.675047
0.020000,24.040085,2.050231,27.876064,2.434689,-6.301816,4.893564,3.669997
0.020000,24.000128,2.027030,27.922268,2.310210,-6.223939,3.893842,3.665314
0.020000,23.962195,2.005234,27.966017,2.187455,-6.137776,4.308157,3.660972
0.020000,23.926287,1.984799,28.007333,2.065803,-6.082574,2.760103,3.656954
0.020000,23.892396,1.965686,28.046241,1.945415,-6.019424,3.157492,3.653241
0.020000,23.860519,1.947858,28.082766,1.826215,-5.959998,2.971284,3.649816
0.020000,23.830651,1.931283,28.116925,1.707950,-5.913225,2.338690,3.646664
0.020000,23.802789,1.915931,28.148736,1.590555,-5.869760,2.173214,3.643773
0.020000,23.776932,1.901776,28.178214,1.473901,-5.832677,1.854183,3.641132
0.020000,23.753074,1.888794,28.205375,1.358073,-5.791428,2.062418,3.638730
0.020000,23.731219,1.876966,28.230226,1.242508,-5.778230,0.659896,3.636557
0.020000,23.711359,1.866271,28.252782,1.127811,-5.734874,2.167823,3.634606
0.020000,23.693495,1.856693,28.273052,1.013502,-5.715420,0.972677,3.632870
0.020000,23.677623,1.848217,28.291045,0.899674,-5.691427,1.199685,3.631342
0.020000,23.663747,1.840832,28.306765,0.785972,-5.685073,0.317675,3.630017
0.020000,23.651859,1.834524,28.320222,0.672874,-5.654909,1.508211,3.628890
0.020000,23.641963,1.829285,28.331420,0.559866,-5.650420,0.224432,3.627958
0.020000,23.634057,1.825109,28.340360,0.447041,-5.641242,0.458918,3.627216
0.020000,23.628140,1.821988,28.347050,0.334493,-5.627404,0.691885,3.626663
0.020000,23.624211,1.819918,28.351491,0.222050,-5.622155,0.262446,3.626297
0.020000,23.622257,1.818890,28.353699,0.110397,-5.582649,1.975307,3.626116
0.020000,23.621771,1.818634,28.354248,0.027435,-4.148068,71.729054,3.626071
0.020000,23.621771,1.818634,28.354248,0.000000,-1.371771,138.814875,3.626071
