dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.720799,11.094000,3.721231,5.415187,4.000598,0.041872,0.003698
0.020000,3.830703,11.094407,3.831135,5.495216,4.001448,0.042496,0.003703
0.020000,3.942207,11.094820,3.942640,5.575262,4.002310,0.043123,0.003703
0.020000,4.055313,11.095238,4.055747,5.655326,4.003185,0.043747,0.003696
0.020000,4.170020,11.095661,4.170455,5.735408,4.004073,0.044373,0.003682
0.020000,4.286330,11.096088,4.286765,5.815507,4.004973,0.044997,0.003662
0.020000,4.404241,11.096519,4.404677,5.895625,4.005885,0.045623,0.003635
0.020000,4.523756,11.096951,4.524193,5.975761,4.006810,0.046248,0.003600
0.020000,4.644873,11.097385,4.645311,6.055916,4.007748,0.046878,0.003558
0.020000,4.767594,11.097818,4.768033,6.136090,4.008697,0.047490,0.003508
0.020000,4.891919,11.098251,4.892358,6.216283,4.009660,0.048135,0.003450
0.020000,5.017848,11.098681,5.018288,6.296496,4.010635,0.048742,0.003383
0.020000,5.145382,11.099108,5.145823,6.376728,4.011622,0.049377,0.003307
0.020000,5.274521,11.099530,5.274963,6.456981,4.012623,0.050001,0.003222
0.020000,5.405266,11.099945,5.405708,6.537253,4.013635,0.050625,0.003128
0.020000,5.537616,11.100352,5.538059,6.617546,4.014660,0.051250,0.003025
0.020000,5.671573,11.100750,5.672016,6.697860,4.015698,0.051886,0.002911
0.020000,5.807136,11.101136,5.807580,6.778195,4.016748,0.052489,0.002787
0.020000,5.944306,11.101509,5.944751,6.858552,4.017810,0.053132,0.002652
0.020000,6.083085,11.101867,6.083529,6.938929,4.018885,0.053758,0.002506
0.020000,6.223471,11.102208,6.223916,7.019329,4.019973,0.054370,0.002349
0.020000,6.365465,11.102530,6.365911,7.099750,4.021073,0.055006,0.002181
0.020000,6.509069,11.102830,6.509515,7.180194,4.022185,0.055630,0.002000
0.020000,6.654282,11.103107,6.654728,7.260660,4.023310,0.056242,0.001807
0.020000,6.801105,11.103357,6.801551,7.341149,4.024448,0.056887,0.001602
0.020000,6.949538,11.103579,6.949984,7.421661,4.025598,0.057491,0.001383
0.020000,7.099582,11.103769,7.100028,7.502196,4.026760,0.058129,0.001152
0.020000,7.251237,11.103925,7.251683,7.582755,4.027935,0.058749,0.000906
0.020000,7.404503,11.104044,7.404950,7.663337,4.029123,0.059370,0.000647
0.020000,7.559382,11.104124,7.559829,7.743944,4.030323,0.059991,0.000373
0.020000,7.715874,11.104159,7.716320,7.824575,4.031535,0.060615,0.000084
0.020000,7.873978,11.104149,7.874425,7.905230,4.032760,0.061238,6.282966
0.020000,8.033696,11.104089,8.034143,7.985910,4.033997,0.061859,6.282647
0.020000,8.195029,11.103975,8.195475,8.066615,4.035246,0.062476,6.282311
0.020000,8.357975,11.103804,8.358422,8.147345,4.036508,0.063097,6.281960
0.020000,8.522537,11.103572,8.522984,8.228100,4.037783,0.063719,6.281592
0.020000,8.688715,11.103276,8.689162,8.308882,4.039069,0.064323,6.281207
0.020000,8.856508,11.102910,8.856956,8.389689,4.040368,0.064954,6.280805
0.020000,9.025918,11.102472,9.026366,8.470523,4.041680,0.065578,6.280385
0.020000,9.196945,11.101955,9.197394,8.551383,4.043003,0.066143,6.279946
0.020000,9.369589,11.101357,9.370039,8.632270,4.044339,0.066812,6.279489
0.020000,9.543851,11.100672,9.544303,8.713183,4.045687,0.067397,6.279014
0.020000,9.719732,11.099894,9.720185,8.794124,4.047047,0.068001,6.278518
0.020000,9.897232,11.099021,9.897687,8.875093,4.048419,0.068617,6.278003
0.020000,10.076351,11.098045,10.076809,8.956089,4.049804,0.069241,6.277468
0.020000,10.256690,11.096964,10.257151,9.017118,3.051459,-49.917236,6.276913
0.020000,10.437450,11.095778,10.437915,9.038174,1.052801,-99.932937,6.276341
0.020000,10.618230,11.094488,10.618700,9.039237,0.053173,-49.981372,6.275753
0.020000,10.799030,11.093090,10.799506,9.040301,0.053170,-0.000140,6.275150
0.020000,10.979851,11.091581,10.980333,9.041364,0.053165,-0.000284,6.274530
0.020000,11.160693,11.089959,11.161181,9.042427,0.053160,-0.000239,6.273894
0.020000,11.341554,11.088220,11.342051,9.043490,0.053155,-0.000260,6.273243
0.020000,11.522436,11.086361,11.522942,9.044553,0.053147,-0.000372,6.272575
0.020000,11.713162,11.083912,11.713685,9.537121,24.628369,1228.761110,6.259518
0.020000,11.966256,11.070944,11.967110,12.671269,156.707394,6603.951226,6.204493
0.020000,12.217424,11.044233,12.219695,12.629224,-2.102235,-7940.481450,6.150099
0.020000,12.464913,11.004375,12.470372,12.533894,-4.766503,-133.213390,6.097135
0.020000,12.707167,10.952336,12.718153,12.389051,-7.242139,-123.781784,6.046343
0.020000,12.942933,10.889358,12.962185,12.201600,-9.372537,-106.519898,5.998361
0.020000,13.171309,10.816863,13.201792,11.980307,-11.064678,-84.607086,5.953697
0.020000,13.391752,10.736340,13.436481,11.734487,-12.291012,-61.316708,5.912719
0.020000,13.604046,10.649260,13.665940,11.472935,-13.077564,-39.327569,5.875661
0.020000,13.808240,10.557016,13.890003,11.203154,-13.489057,-20.574679,5.842648
0.020000,14.004590,10.460885,14.108623,10.930971,-13.609173,-6.005787,5.813713
0.020000,14.193490,10.362014,14.321833,10.660519,-13.522570,4.330175,5.788833
0.020000,14.375418,10.261422,14.529719,10.394324,-13.309745,10.641232,5.767941
0.020000,14.550896,10.160011,14.732392,10.133655,-13.033459,13.814279,5.750956
0.020000,14.720448,10.058584,14.929966,9.878701,-12.747732,14.286376,5.737791
0.020000,14.884586,9.957861,15.122545,9.628912,-12.489408,12.916172,5.728368
0.020000,15.043786,9.858498,15.310209,9.383202,-12.285540,10.193408,5.722627
0.020000,15.198481,9.761101,15.493011,9.140118,-12.154176,6.568207,5.720528
0.020000,15.349051,9.666239,15.670971,8.898016,-12.105082,2.454700,5.722056
0.020000,15.495818,9.574456,15.844075,8.655181,-12.141777,-1.834744,5.727221
0.020000,15.639047,9.486272,16.012274,8.409948,-12.261644,-5.993342,5.736061
0.020000,15.778939,9.402191,16.175491,8.160826,-12.456116,-9.723595,5.748632
0.020000,15.915638,9.322696,16.333624,7.906653,-12.708642,-12.626319,5.765010
0.020000,16.049230,9.248246,16.486559,7.646783,-12.993495,-14.242661,5.785281
0.020000,16.179748,9.179267,16.634185,7.381275,-13.275397,-14.095094,5.809529
0.020000,16.307192,9.116135,16.776409,7.111198,-13.503835,-11.421903,5.837822
0.020000,16.431540,9.059163,16.913186,6.838870,-13.616409,-5.628668,5.870194
0.020000,16.552776,9.008584,17.044549,6.568159,-13.535550,4.042943,5.906621
0.020000,16.670925,8.964539,17.170642,6.304625,-13.176712,17.941897,5.946995
0.020000,16.786092,8.927065,17.291752,6.055534,-12.454520,36.109601,5.991099
0.020000,16.898498,8.896107,17.408343,5.829523,-11.300565,57.697742,6.038588
0.020000,17.008505,8.871536,17.521062,5.635927,-9.679791,81.038721,6.088978
0.020000,17.116632,8.853183,17.630735,5.483677,-7.612519,103.363596,6.141647
0.020000,17.223528,8.840879,17.738337,5.380079,-5.179922,121.629832,6.195868
0.020000,17.329927,8.834501,17.844926,5.329480,-2.529936,132.499318,6.250847
0.020000,17.436578,8.833988,17.951579,5.332643,0.158144,134.403993,0.022593
0.020000,17.592663,8.839107,18.107748,7.808422,123.788987,6181.542129,0.036428
0.020000,17.764678,8.845907,18.279897,8.607460,39.951882,-4191.855261,0.042308
0.020000,17.938853,8.853674,18.454245,8.717434,5.498715,-1722.658308,0.046541
0.020000,18.115186,8.862141,18.630781,8.826779,5.467226,-1.574463,0.049136
0.020000,18.293679,8.871029,18.809495,8.935723,5.447219,-1.000347,0.050099
0.020000,18.474344,8.880052,18.990386,9.044515,5.439573,-0.382334,0.049432
0.020000,18.656791,8.888893,19.173047,9.133062,4.427385,-50.609355,0.047141
0.020000,18.840204,8.897212,19.356648,9.180040,2.348892,-103.924683,0.043252
0.020000,19.024143,8.904694,19.540739,9.204551,1.225520,-56.168569,0.037802
0.020000,19.208571,8.911048,19.725277,9.226905,1.117702,-5.390911,0.030824
0.020000,19.393450,8.915987,19.910222,9.247254,1.017470,-5.011608,0.022348
0.020000,19.578735,8.919229,20.095535,9.265669,0.920744,-4.836325,0.012403
0.020000,19.764374,8.920496,20.281178,9.282147,0.823925,-4.840937,0.001018
0.020000,19.950304,8.919517,20.467111,9.296617,0.723498,-5.021362,6.271408
0.020000,20.136450,8.916026,20.653289,9.308929,0.615586,-5.395601,6.257234
0.020000,20.322722,8.909765,20.839666,9.318862,0.496645,-5.947003,6.241718
0.020000,20.509013,8.900486,21.026189,9.326113,0.362540,-6.705297,6.224901
0.020000,20.695198,8.887952,21.212795,9.330304,0.209558,-7.649052,6.206827
0.020000,20.881129,8.871941,21.399415,9.330993,0.034462,-8.754804,6.187549
0.020000,21.066641,8.852249,21.585968,9.327677,-0.165805,-10.013370,6.167127
0.020000,21.251542,8.828692,21.772364,9.319809,-0.393420,-11.380738,6.145630
0.020000,21.435624,8.801112,21.958501,9.306808,-0.650020,-12.830000,6.123134
0.020000,21.618655,8.769377,22.144263,9.288099,-0.935475,-14.272748,6.099725
0.020000,21.800388,8.733388,22.329525,9.263113,-1.249306,-15.691568,6.075497
0.020000,21.980561,8.693079,22.514151,9.231323,-1.589491,-17.009266,6.050552
0.020000,22.158900,8.648423,22.697997,9.192283,-1.952010,-18.125905,6.024998
0.020000,22.335129,8.599430,22.880909,9.145621,-2.333075,-19.053292,5.998950
0.020000,22.508969,8.546148,23.062732,9.091111,-2.725518,-19.622131,5.972526
0.020000,22.680148,8.488667,23.243304,9.028624,-3.124325,-19.940361,5.945844
0.020000,22.848405,8.427110,23.422468,8.958182,-3.522095,-19.888510,5.919024
0.020000,23.013495,8.361637,23.600067,8.879944,-3.911901,-19.490258,5.892183
0.020000,23.175195,8.292437,23.775951,8.794242,-4.285147,-18.662301,5.865433
0.020000,23.333308,8.219727,23.949981,8.701477,-4.638219,-17.653640,5.838880
0.020000,23.466314,8.155046,24.097881,7.394979,-65.324917,-3034.334888,5.824490
0.020000,23.601839,8.087106,24.249482,7.580062,9.254164,3728.954033,5.812353
0.020000,23.736057,8.017701,24.400582,7.555032,-1.251487,-525.282540,5.799398
0.020000,23.868994,7.946686,24.551299,7.535822,-0.960527,14.547998,5.785538
0.020000,24.000677,7.873892,24.701763,7.523209,-0.630650,16.493883,5.770674
0.020000,24.131134,7.799127,24.852125,7.518099,-0.255513,18.756819,5.754692
0.020000,24.260398,7.722168,25.002564,7.521956,0.192856,22.418440,5.737460
0.020000,24.388497,7.642760,25.153279,7.535755,0.689959,24.855153,5.718828
0.020000,24.515460,7.560603,25.304506,7.561321,1.278322,29.418190,5.698618
0.020000,24.641313,7.475346,25.456518,7.600608,1.964357,34.301728,5.676627
0.020000,24.766072,7.386581,25.609632,7.655731,2.756135,39.588921,5.652616
0.020000,24.889741,7.293820,25.764224,7.729578,3.692338,46.810134,5.626305
0.020000,25.012299,7.196495,25.920725,7.825047,4.773437,54.054949,5.597370
0.020000,25.133684,7.093928,26.079641,7.945805,6.037923,63.224301,5.565432
0.020000,25.253778,6.985325,26.241558,8.095865,7.503005,73.254080,5.530051
0.020000,25.372369,6.869748,26.407153,8.279759,9.194671,84.583321,5.490720
0.020000,25.489101,6.746117,26.577186,8.501622,11.093193,94.926088,5.446870
0.020000,25.603415,6.613203,26.752497,8.765556,13.196701,105.175418,5.397870
0.020000,25.714451,6.469667,26.933967,9.073507,15.397519,110.040878,5.343059
0.020000,25.820941,6.314144,27.122455,9.424395,17.544411,107.344597,5.281793
0.020000,25.921089,6.145411,27.318670,9.810759,19.318192,88.689075,5.213539
0.020000,26.012482,5.962668,27.522992,10.216105,20.267310,47.455881,5.138012
0.020000,26.092113,5.765943,27.735223,10.611513,19.770410,-24.845002,5.055359
0.020000,26.156599,5.556541,27.954330,10.955351,17.191875,-128.926732,4.966352
0.020000,26.202680,5.337379,28.178284,11.197721,12.118500,-253.668749,4.872514
0.020000,26.227922,5.112961,28.404117,11.291629,4.695424,-371.153803,4.776072
0.020000,26.231396,4.888831,28.628273,11.207841,-4.189420,-444.242212,4.679692
0.020000,26.213987,4.670602,28.847196,10.946141,-13.084976,-444.777794,4.586045
0.020000,26.178164,4.462959,29.057906,10.535496,-20.532291,-372.365758,4.497365
0.020000,26.127343,4.269052,29.258363,10.022826,-25.633469,-255.058868,4.415182
0.020000,26.065165,4.090389,29.447536,9.458677,-28.207481,-128.700600,4.340266
0.020000,25.994966,3.927147,29.625232,8.884774,-28.695143,-24.383102,4.272763
0.020000,25.919498,3.778603,29.791847,8.330782,-27.699602,49.777019,4.212372
0.020000,25.840883,3.643553,29.948113,7.813279,-25.875145,91.222883,4.158546
0.020000,25.760681,3.520609,30.094904,7.339545,-23.686705,109.421961,4.110627
0.020000,25.679998,3.408379,30.233126,6.911125,-21.421000,113.285259,4.067936
0.020000,25.599601,3.305572,30.363636,6.525499,-19.281300,106.985011,4.029832
0.020000,25.520013,3.211038,30.487212,6.178774,-17.336239,97.253026,3.995729
0.020000,25.441586,3.123773,30.604541,5.866462,-15.615571,86.033429,3.965114
0.020000,25.364551,3.042915,30.716220,5.583960,-14.125109,74.523091,3.937539
0.020000,25.289063,2.967731,30.822762,5.327094,-12.843296,64.090639,3.912618
0.020000,25.215213,2.897593,30.924611,5.092439,-11.732769,55.526383,3.890021
0.020000,25.143061,2.831967,31.022143,4.876622,-10.790838,47.096523,3.869464
0.020000,25.072642,2.770402,31.115680,4.676813,-9.990482,40.017820,3.850707
0.020000,25.003971,2.712507,31.205499,4.490989,-9.291160,34.966079,3.833541
0.020000,24.937053,2.657948,31.291840,4.317024,-8.698285,29.643781,3.817789
0.020000,24.871891,2.606439,31.374902,4.153093,-8.196529,25.087760,3.803298
0.020000,24.808475,2.557730,31.454866,3.998198,-7.744739,22.589516,3.789937
0.020000,24.746800,2.511606,31.531880,3.850709,-7.374456,18.514134,3.777590
0.020000,24.686854,2.467876,31.606081,3.710055,-7.032715,17.087073,3.766158
0.020000,24.628627,2.426375,31.677584,3.575148,-6.745347,14.368395,3.755555
0.020000,24.572111,2.386958,31.746488,3.445225,-6.496171,12.458816,3.745704
0.020000,24.517293,2.349495,31.812885,3.319836,-6.269446,11.336233,3.736538
0.020000,24.464163,2.313872,31.876852,3.198332,-6.075162,9.714180,3.728000
0.020000,24.412713,2.279986,31.938458,3.080324,-5.900414,8.737397,3.720037
0.020000,24.362933,2.247747,31.997766,2.965374,-5.747485,7.646472,3.712603
0.020000,24.314818,2.217075,32.054826,2.853025,-5.617462,6.501144,3.705658
0.020000,24.268358,2.187894,32.109690,2.743206,-5.490959,6.325157,3.699165
0.020000,24.223544,2.160139,32.162403,2.635638,-5.378382,5.628855,3.693091
0.020000,24.180371,2.133750,32.213002,2.529927,-5.285584,4.639913,3.687408
0.020000,24.138836,2.108675,32.261519,2.425873,-5.202658,4.146303,3.682089
0.020000,24.098931,2.084863,32.307989,2.323477,-5.119807,4.142505,3.677111
0.020000,24.060650,2.062270,32.352440,2.222553,-5.046230,3.678851,3.672454
0.020000,24.023990,2.040855,32.394897,2.122848,-4.985234,3.049843,3.668097
0.020000,23.988947,2.020583,32.435380,2.024184,-4.933223,2.600551,3.664023
0.020000,23.955519,2.001420,32.473911,1.926549,-4.881748,2.573712,3.660219
0.020000,23.923700,1.983334,32.510511,1.830007,-4.827097,2.732548,3.656668
0.020000,23.893487,1.966299,32.545196,1.734250,-4.787844,1.962689,3.653359
0.020000,23.864876,1.950287,32.577982,1.639294,-4.747790,2.002677,3.650280
0.020000,23.837869,1.935277,32.608881,1.544935,-4.717952,1.491892,3.647421
0.020000,23.812460,1.921247,32.637906,1.451223,-4.685600,1.617601,3.644771
0.020000,23.788647,1.908178,32.665070,1.358208,-4.650754,1.742301,3.642324
0.020000,23.766430,1.896052,32.690380,1.265509,-4.634956,0.789907,3.640071
0.020000,23.745805,1.884853,32.713849,1.173470,-4.601930,1.651291,3.638004
0.020000,23.726772,1.874567,32.735484,1.081722,-4.587404,0.726330,3.636119
0.020000,23.709331,1.865182,32.755290,0.990322,-4.570010,0.869668,3.634408
0.020000,23.693478,1.856684,32.773277,0.899326,-4.549780,1.011516,3.632869
0.020000,23.679211,1.849064,32.789451,0.808718,-4.530415,0.968260,3.631494
0.020000,23.666534,1.842314,32.803813,0.718099,-4.530948,-0.026680,3.630282
0.020000,23.655443,1.836424,32.816371,0.627909,-4.509523,1.071246,3.629229
0.020000,23.645937,1.831388,32.827129,0.537893,-4.500761,0.438130,3.628331
0.020000,23.638015,1.827199,32.836090,0.448039,-4.492699,0.403111,3.627587
0.020000,23.631677,1.823853,32.843257,0.358362,-4.483870,0.441435,3.626994
0.020000,23.626926,1.821349,32.848628,0.268535,-4.491326,-0.372820,3.626550
0.020000,23.623756,1.819679,32.852210,0.179131,-4.470240,1.054321,3.626255
0.020000,23.622170,1.818844,32.854003,0.089650,-4.474024,-0.189197,3.626108
0.020000,23.621772,1.818634,32.854453,0.022471,-3.358975,55.752422,3.626071
0.020000,23.621771,1.818634,32.854453,0.000028,-1.122158,111.840870,3.626071
0.020000,23.621771,1.818634,32.854453,0.000000,-0.001375,56.039140,3.626071
