dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.821838,15.149273,12.003587,3.785961,-4.960213,0.000000,5.243165
0.020000,10.860708,15.085455,12.078314,3.686757,-4.960213,-0.000000,5.276430
0.020000,10.900688,15.024688,12.151058,3.587553,-4.960213,0.000000,5.312872
0.020000,10.941791,14.967098,12.221817,3.488349,-4.960213,-0.000000,5.352330
0.020000,10.983995,14.912801,12.290592,3.389144,-4.960213,0.000000,5.394564
0.020000,11.027235,14.861903,12.357382,3.289940,-4.960213,-0.000000,5.439245
0.020000,11.071403,14.814486,12.422189,3.190736,-4.960213,0.000000,5.485955
0.020000,11.116353,14.770607,12.485012,3.091532,-4.960213,0.000000,5.534192
0.020000,11.161902,14.730286,12.545850,2.992327,-4.960213,-0.000000,5.583387
0.020000,11.207840,14.693504,12.604705,2.893123,-4.960213,-0.000000,5.632937
0.020000,11.253931,14.660200,12.661575,2.793919,-4.960213,0.000000,5.682229
0.020000,11.299934,14.630272,12.716462,2.694714,-4.960213,0.000000,5.730686
0.020000,11.345602,14.603578,12.769364,2.595510,-4.960213,0.000000,5.777791
0.020000,11.390698,14.579945,12.820282,2.496306,-4.960213,-0.000000,5.823112
0.020000,11.435000,14.559173,12.869216,2.397102,-4.960213,0.000000,5.866314
0.020000,11.478307,14.541048,12.916166,2.297897,-4.960213,0.000000,5.907159
0.020000,11.520438,14.525344,12.961132,2.198693,-4.960213,0.000000,5.945502
0.020000,11.561239,14.511835,13.004114,2.099489,-4.960213,0.000000,5.981275
0.020000,11.600578,14.500300,13.045112,2.000285,-4.960213,0.000000,6.014476
0.020000,11.638346,14.490524,13.084125,1.901080,-4.960213,0.000000,6.045152
0.020000,11.674450,14.482304,13.121155,1.801876,-4.960213,-0.000000,6.073384
0.020000,11.708819,14.475452,13.156200,1.702672,-4.960213,0.000000,6.099276
0.020000,11.741390,14.469794,13.189262,1.603467,-4.960213,-0.000000,6.122944
0.020000,11.772122,14.465168,13.220339,1.504263,-4.960213,0.000000,6.144514
0.020000,11.800972,14.461430,13.249432,1.405059,-4.960213,-0.000000,6.164105
0.020000,11.827918,14.458450,13.276541,1.305855,-4.960213,0.000000,6.181840
0.020000,11.852933,14.456109,13.301666,1.206650,-4.960213,0.000000,6.197830
0.020000,11.876003,14.454302,13.324807,1.107446,-4.960213,0.000000,6.212181
0.020000,11.897115,14.452937,13.345964,1.008242,-4.960213,0.000000,6.224989
0.020000,11.916261,14.451931,13.365137,0.909038,-4.960213,0.000000,6.236342
0.020000,11.933436,14.451212,13.382326,0.809833,-4.960213,0.000000,6.246317
0.020000,11.948631,14.450717,13.397530,0.710629,-4.960213,-0.000000,6.254981
0.020000,11.961848,14.450394,13.410751,0.611425,-4.960213,0.000000,6.262396
0.020000,11.973083,14.450195,13.421987,0.512220,-4.960213,0.000000,6.268612
0.020000,11.982335,14.450084,13.431240,0.413016,-4.960213,-0.000000,6.273671
0.020000,11.989603,14.450029,13.438508,0.313812,-4.960213,0.000000,6.277609
0.020000,11.994887,14.450007,13.443792,0.214608,-4.960213,-0.000000,6.280451
0.020000,11.998186,14.450001,13.447092,0.115403,-4.960213,0.000000,6.282217
0.020000,11.999671,14.450000,13.448575,0.032901,-4.125139,41.753737,6.283010
0.020000,12.000000,14.450000,13.448904,0.000000,-1.645032,124.005337,6.283185
0.020000,12.000000,14.450000,13.448904,0.000000,0.000000,82.251601,6.283185
