dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.860875,19.249869,17.880407,10.168528,0.189560,-0.017557,0.001879
0.020000,18.062830,19.249821,18.082362,10.097772,-3.537784,-186.367158,6.277530
0.020000,18.285364,19.246497,18.304921,11.127949,51.508845,2752.331425,6.259481
0.020000,18.503650,19.239660,18.523314,10.919642,-10.415357,-3096.210103,6.244765
0.020000,18.717893,19.230133,18.737769,10.722737,-9.845237,28.505987,6.233200
0.020000,18.928279,19.218656,18.948467,10.534921,-9.390779,22.722925,6.224641
0.020000,19.134964,19.205907,19.155546,10.353930,-9.049585,17.059716,6.218978
0.020000,19.338073,19.192511,19.359096,10.177480,-8.822463,11.356080,6.216138
0.020000,19.537686,19.179056,19.559162,10.003311,-8.708482,5.699037,6.216085
0.020000,19.733842,19.166097,19.755745,9.829177,-8.706688,0.089719,6.218818
0.020000,19.926530,19.154166,19.948802,9.652834,-8.817129,-5.522079,6.224373
0.020000,20.115685,19.143781,20.138243,9.472023,-9.040586,-11.172812,6.232820
0.020000,20.301187,19.135444,20.323932,9.284460,-9.378143,-16.877872,6.244268
0.020000,20.482852,19.129643,20.505689,9.087877,-9.829165,-22.551101,6.258861
0.020000,20.660429,19.126858,20.683288,8.879953,-10.396172,-28.350348,6.276780
0.020000,20.833599,19.127545,20.856460,8.658563,-11.069518,-33.667277,0.015055
0.020000,21.001972,19.132142,21.024895,8.421763,-11.840005,-38.524347,0.040303
0.020000,21.165091,19.141045,21.188257,8.168086,-12.683812,-42.190370,0.069609
0.020000,21.322445,19.154604,21.346194,7.896859,-13.561395,-43.879139,0.103253
0.020000,21.473069,19.173042,21.497942,7.587403,-15.472791,-95.569802,0.141388
0.020000,21.615664,19.196363,21.642432,7.224507,-18.144764,-133.598672,0.183934
0.020000,21.749545,19.224448,21.779226,6.839729,-19.238910,-54.707267,0.230746
0.020000,21.874634,19.257139,21.908517,6.464515,-18.760705,23.910255,0.281656
0.020000,21.991068,19.294237,22.030718,6.110074,-17.722071,51.931665,0.336332
0.020000,22.099217,19.335537,22.146484,5.788308,-16.088299,81.688598,0.394250
0.020000,22.199677,19.380891,22.256708,5.511203,-13.855242,111.652844,0.454696
0.020000,22.293236,19.430250,22.362489,5.289017,-11.109275,137.298348,0.516793
0.020000,22.380782,19.483688,22.465055,5.128319,-8.034943,153.716628,0.579556
0.020000,22.463205,19.541389,22.565669,5.030676,-4.882135,157.640407,0.641976
0.020000,22.541299,19.603600,22.665513,4.992205,-1.923566,147.928412,0.703109
