dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.709499,8.421129,2.709933,4.601918,3.946844,-0.053031,0.003625
0.020000,2.803115,8.421469,2.803549,4.680833,3.945765,-0.053950,0.003654
0.020000,2.898309,8.421818,2.898744,4.759726,3.944667,-0.054886,0.003676
0.020000,2.995080,8.422175,2.995516,4.838598,3.943551,-0.055815,0.003692
0.020000,3.093429,8.422539,3.093865,4.917446,3.942416,-0.056746,0.003701
0.020000,3.193353,8.422909,3.193790,4.996271,3.941263,-0.057676,0.003704
0.020000,3.294854,8.423284,3.295292,5.075073,3.940090,-0.058607,0.003698
0.020000,3.397931,8.423665,3.398369,5.153851,3.938900,-0.059538,0.003685
0.020000,3.502582,8.424049,3.503021,5.232605,3.937690,-0.060468,0.003663
0.020000,3.608808,8.424437,3.609247,5.311334,3.936462,-0.061399,0.003633
0.020000,3.716608,8.424827,3.717048,5.390038,3.935216,-0.062331,0.003594
0.020000,3.825982,8.425217,3.826423,5.468717,3.933950,-0.063260,0.003545
0.020000,3.936928,8.425607,3.937370,5.547371,3.932667,-0.064193,0.003487
0.020000,4.049448,8.425996,4.049890,5.625998,3.931364,-0.065119,0.003419
0.020000,4.163539,8.426382,4.163982,5.704599,3.930043,-0.066057,0.003340
0.020000,4.279202,8.426763,4.279645,5.783173,3.928703,-0.066985,0.003250
0.020000,4.396436,8.427138,4.396880,5.861720,3.927345,-0.067908,0.003149
0.020000,4.515240,8.427506,4.515685,5.940239,3.925968,-0.068857,0.003036
0.020000,4.635614,8.427864,4.636059,6.018731,3.924573,-0.069768,0.002911
0.020000,4.757557,8.428210,4.758003,6.097194,3.923158,-0.070714,0.002773
0.020000,4.881069,8.428544,4.881516,6.175628,3.921726,-0.071636,0.002623
0.020000,5.006150,8.428862,5.006596,6.254034,3.920274,-0.072570,0.002458
0.020000,5.132797,8.429162,5.133244,6.332410,3.918804,-0.073503,0.002280
0.020000,5.261012,8.429442,5.261460,6.410756,3.917316,-0.074418,0.002088
0.020000,5.390793,8.429700,5.391241,6.489072,3.915808,-0.075374,0.001881
0.020000,5.522140,8.429932,5.522588,6.567358,3.914283,-0.076284,0.001658
0.020000,5.655053,8.430137,5.655500,6.645613,3.912738,-0.077217,0.001420
0.020000,5.789529,8.430311,5.789977,6.723836,3.911175,-0.078149,0.001166
0.020000,5.925570,8.430451,5.926018,6.802028,3.909594,-0.079079,0.000895
0.020000,6.063173,8.430555,6.063621,6.880188,3.907994,-0.080004,0.000607
0.020000,6.202340,8.430618,6.202788,6.958315,3.906375,-0.080928,0.000301
0.020000,6.343068,8.430638,6.343516,7.036410,3.904738,-0.081858,6.283162
0.020000,6.485357,8.430610,6.485805,7.114472,3.903082,-0.082782,6.282820
0.020000,6.629207,8.430532,6.629655,7.192500,3.901408,-0.083704,6.282458
0.020000,6.774617,8.430399,6.775065,7.270494,3.899716,-0.084632,6.282077
0.020000,6.921586,8.430207,6.922034,7.348454,3.898005,-0.085544,6.281676
0.020000,7.070113,8.429951,7.070562,7.426380,3.896275,-0.086474,6.281254
0.020000,7.220198,8.429628,7.220647,7.504271,3.894528,-0.087380,6.280811
0.020000,7.371840,8.429233,7.372290,7.582126,3.892762,-0.088305,6.280346
0.020000,7.525039,8.428761,7.525489,7.659945,3.890977,-0.089214,6.279859
0.020000,7.679792,8.428207,7.680243,7.737729,3.889175,-0.090111,6.279349
0.020000,7.836100,8.427566,7.836553,7.815476,3.887354,-0.091074,6.278816
0.020000,7.993962,8.426833,7.994417,7.893186,3.885516,-0.091885,6.278259
0.020000,8.153377,8.426001,8.153834,7.970859,3.883659,-0.092860,6.277677
0.020000,8.314345,8.425066,8.314804,8.048495,3.881784,-0.093753,6.277071
0.020000,8.476863,8.424021,8.477326,8.126093,3.879891,-0.094631,6.276439
0.020000,8.640932,8.422861,8.641399,8.203652,3.877981,-0.095490,6.275781
0.020000,8.805817,8.421584,8.806288,8.244477,2.041250,-91.836541,6.275099
0.020000,8.969994,8.420199,8.970472,8.209167,-1.765509,-190.337991,6.274400
0.020000,9.132622,8.418713,9.133106,8.131722,-3.872268,-105.337928,6.273687
0.020000,9.293646,8.417125,9.294138,8.051580,-4.007086,-6.740906,6.272962
0.020000,9.453066,8.415437,9.453567,7.971477,-4.005179,0.095332,6.272225
0.020000,9.573756,8.413301,9.574276,6.035428,-96.802432,-4639.862632,6.253803
0.020000,9.693685,8.408143,9.694316,6.002013,-1.670757,4756.583763,6.225941
0.020000,9.807938,8.399874,9.808868,5.727599,-13.720691,-602.496698,6.195156
0.020000,9.915847,8.388542,9.917370,5.425099,-15.125005,-70.215715,6.161027
0.020000,10.016657,8.374277,10.019184,5.090717,-16.719092,-79.704329,6.123080
0.020000,10.109547,8.357318,10.113610,4.721272,-18.472246,-87.657734,6.080783
0.020000,10.193641,8.338055,10.199881,4.313590,-20.384122,-95.593778,6.033571
0.020000,10.268088,8.317053,10.277235,3.867666,-22.296170,-95.602393,5.980864
0.020000,10.332152,8.295078,10.344962,3.386379,-24.064352,-88.409092,5.922137
0.020000,10.385374,8.273070,10.402556,2.879665,-25.335706,-63.567716,5.857006
0.020000,10.427772,8.252055,10.449875,2.365985,-25.684017,-17.415542,5.785370
0.020000,10.460038,8.232948,10.487375,1.874961,-24.551206,56.640512,5.707562
0.020000,10.483660,8.216264,10.516295,1.445996,-21.448246,155.148020,5.624517
0.020000,10.500840,8.201790,10.538759,1.123236,-16.137983,265.513156,5.537823
0.020000,10.514154,8.188389,10.557649,0.944483,-8.937662,360.016026,5.449639
0.020000,10.526026,8.174090,10.576235,0.929290,-0.759671,408.899563,5.362415
0.020000,10.538238,8.156479,10.597665,1.071512,7.111127,393.539908,5.278510
0.020000,10.551679,8.133259,10.624495,1.341506,13.499680,319.427673,5.199838
0.020000,10.566420,8.102699,10.658424,1.696447,17.747078,212.369866,5.127672
0.020000,10.581987,8.063850,10.700277,2.092625,19.808914,103.091806,5.062630
0.020000,10.597677,8.016498,10.750160,2.494173,20.077368,13.422681,5.004790
0.020000,10.612790,7.960991,10.807688,2.876379,19.110306,-48.353065,4.953865
0.020000,10.626762,7.898020,10.872190,3.225108,17.436473,-83.691640,4.909351
0.020000,10.639200,7.828440,10.942873,3.534147,15.451946,-99.226371,4.870654
0.020000,10.649882,7.753144,11.018923,3.802497,13.417460,-101.724291,4.837165
0.020000,10.658723,7.672984,11.099569,4.032321,11.491221,-96.311957,4.808306
0.020000,10.665744,7.588732,11.184112,4.227172,9.742528,-87.434641,4.783554
0.020000,10.671033,7.501069,11.271936,4.391168,8.199820,-77.135422,4.762446
0.020000,10.674730,7.410576,11.362504,4.528395,6.861369,-66.922528,4.744583
0.020000,10.677000,7.317748,11.455360,4.642791,5.719765,-57.080219,4.729620
0.020000,10.678027,7.223000,11.550113,4.737691,4.745024,-48.737021,4.717268
0.020000,10.677996,7.126676,11.646437,4.816173,3.924115,-41.045470,4.707279
0.020000,10.677097,7.029064,11.744054,4.880841,3.233361,-34.537699,4.699446
0.020000,10.675516,6.930398,11.842732,4.933937,2.654835,-28.926307,4.693597
0.020000,10.673431,6.830872,11.942280,4.977388,2.172524,-24.115531,4.689588
0.020000,10.671016,6.730644,12.042537,5.012860,1.773616,-19.945396,4.687297
0.020000,10.668439,6.629841,12.143373,5.041764,1.445191,-16.421285,4.686628
0.020000,10.665861,6.528568,12.244679,5.065320,1.177790,-13.370027,4.687500
0.020000,10.663437,6.426905,12.346371,5.084589,0.963458,-10.716590,4.689848
0.020000,10.661319,6.324917,12.448380,5.100474,0.794251,-8.460363,4.693622
0.020000,10.659652,6.222655,12.550656,5.113781,0.665372,-6.443974,4.698784
0.020000,10.658580,6.120157,12.653160,5.125189,0.570378,-4.749675,4.705305
0.020000,10.658245,6.017452,12.755865,5.135258,0.503436,-3.347117,4.713165
0.020000,10.658786,5.914563,12.858756,5.144560,0.465108,-1.916403,4.722353
0.020000,10.660344,5.811505,12.961825,5.153472,0.445616,-0.974608,4.732862
0.020000,10.663057,5.708294,13.065072,5.162339,0.443342,-0.113699,4.744692
0.020000,10.667066,5.604943,13.168501,5.171443,0.455221,0.593979,4.757847
0.020000,10.672513,5.501467,13.272120,5.180956,0.475618,1.019866,4.772332
0.020000,10.679541,5.397884,13.375941,5.191044,0.504426,1.440370,4.788157
0.020000,10.688295,5.294221,13.479973,5.201596,0.527610,1.159217,4.805328
0.020000,10.698919,5.190513,13.584224,5.212567,0.548534,1.046170,4.823852
0.020000,10.711560,5.086806,13.688698,5.223698,0.556554,0.401038,4.843731
0.020000,10.726361,4.983162,13.793394,5.234770,0.553599,-0.147776,4.864963
0.020000,10.743463,4.879664,13.898296,5.245105,0.516756,-1.842158,4.887539
0.020000,10.762999,4.776412,14.003379,5.254171,0.453260,-3.174763,4.911439
0.020000,10.785092,4.673534,14.108603,5.261174,0.350155,-5.155287,4.936633
0.020000,10.809854,4.571181,14.213909,5.265311,0.206871,-7.164164,4.963076
0.020000,10.837374,4.469535,14.319215,5.265279,-0.001594,-10.423262,4.990707
0.020000,10.867719,4.368802,14.424418,5.260197,-0.254116,-12.626097,5.019451
0.020000,10.900925,4.269219,14.529391,5.248648,-0.577461,-16.167263,5.049209
0.020000,10.936992,4.171045,14.633982,5.229510,-0.956892,-18.971562,5.079870
0.020000,10.975880,4.074556,14.738012,5.201539,-1.398552,-22.082975,5.111299
0.020000,11.017506,3.980044,14.841284,5.163601,-1.896876,-24.916233,5.143348
0.020000,11.061739,3.887806,14.943581,5.114809,-2.439598,-27.136055,5.175855
0.020000,11.108402,3.798133,15.044668,5.054390,-3.020978,-29.069002,5.208644
0.020000,11.157274,3.711303,15.144307,4.981950,-3.622005,-30.051371,5.241536
0.020000,11.208095,3.627572,15.242254,4.897317,-4.231631,-30.481292,5.274349
0.020000,11.260569,3.547166,15.338268,4.800700,-4.830868,-29.961883,5.306901
0.020000,11.314376,3.470270,15.432119,4.692587,-5.405634,-28.738268,5.339022
0.020000,11.369179,3.397029,15.523595,4.573766,-5.941066,-26.771610,5.370551
0.020000,11.424634,3.327540,15.612499,4.445211,-6.427712,-24.332307,5.401342
0.020000,11.480400,3.261856,15.698663,4.308188,-6.851193,-21.174022,5.431267
0.020000,11.536140,3.199989,15.781937,4.163691,-7.224849,-18.682844,5.460217
0.020000,11.591541,3.141906,15.862204,4.013393,-7.514863,-14.500665,5.488102
0.020000,11.646309,3.087542,15.939373,3.858417,-7.748813,-11.697514,5.514853
0.020000,11.700171,3.036804,16.013369,3.699797,-7.930984,-9.108561,5.540416
0.020000,11.752887,2.989571,16.084150,3.539075,-8.036110,-5.256308,5.564758
0.020000,11.804242,2.945709,16.151687,3.376822,-8.112635,-3.826247,5.587858
0.020000,11.854048,2.905070,16.215968,3.214080,-8.137139,-1.225200,5.609709
0.020000,11.902148,2.867496,16.277005,3.051820,-8.112990,1.207468,5.630315
0.020000,11.948399,2.832831,16.334804,2.889985,-8.091739,1.062541,5.649686
0.020000,11.992692,2.800914,16.389399,2.729747,-8.011885,3.992724,5.667843
0.020000,12.034934,2.771588,16.440822,2.571159,-7.929397,4.124385,5.684812
0.020000,12.075040,2.744708,16.489104,2.414063,-7.854835,3.728104,5.700617
0.020000,12.112958,2.720124,16.534294,2.259517,-7.727263,6.378603,5.715293
0.020000,12.148634,2.697702,16.576430,2.106801,-7.635844,4.570946,5.728870
0.020000,12.182027,2.677318,16.615553,1.956163,-7.531889,5.197767,5.741379
0.020000,12.213112,2.658851,16.651710,1.807825,-7.416870,5.750937,5.752854
0.020000,12.241867,2.642192,16.684942,1.661625,-7.310032,5.341886,5.763325
0.020000,12.268277,2.627242,16.715290,1.517369,-7.212771,4.863036,5.772822
0.020000,12.292325,2.613914,16.742785,1.374760,-7.130491,4.114000,5.781373
0.020000,12.314006,2.602126,16.767463,1.233884,-7.043792,4.334967,5.789002
0.020000,12.333317,2.591805,16.789359,1.094822,-6.953058,4.536696,5.795735
0.020000,12.350257,2.582889,16.808502,0.957150,-6.883601,3.472857,5.801593
0.020000,12.364824,2.575322,16.824917,0.820749,-6.820049,3.177580,5.806594
0.020000,12.377014,2.569060,16.838622,0.685232,-6.775858,2.209570,5.810755
0.020000,12.386829,2.564065,16.849634,0.550637,-6.729751,2.305352,5.814088
0.020000,12.394273,2.560304,16.857975,0.417002,-6.681763,2.399381,5.816606
0.020000,12.399345,2.557755,16.863651,0.283811,-6.659548,1.110766,5.818317
0.020000,12.402047,2.556401,16.866673,0.151127,-6.634180,1.268419,5.819227
0.020000,12.402888,2.555981,16.867613,0.046989,-5.206902,71.363897,5.819510
0.020000,12.402970,2.555940,16.867705,0.004603,-2.119331,154.378542,5.819538
0.020000,12.402970,2.555940,16.867705,0.000000,-0.230141,94.459486,5.819538
