dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.718441,8.213854,20.143523,9.178035,-9.309944,-92.896934,5.907055
0.020000,19.885917,8.148781,20.323196,8.983670,-9.718267,-20.416118,5.918361
0.020000,20.050574,8.087046,20.499046,8.792507,-9.558125,8.007081,5.930820
0.020000,20.212487,8.028731,20.671140,8.604703,-9.390223,8.395109,5.944378
0.020000,20.371720,7.973902,20.839549,8.420442,-9.213026,8.859816,5.958980
0.020000,20.528332,7.922606,21.004348,8.239939,-9.025154,9.393599,5.974566
0.020000,20.682376,7.874876,21.165617,8.063422,-8.825839,9.965753,5.991070
0.020000,20.833897,7.830724,21.323439,7.891135,-8.614380,10.572952,6.008427
0.020000,20.982939,7.790151,21.477905,7.723314,-8.391051,11.166449,6.026563
0.020000,21.129543,7.753140,21.629109,7.560192,-8.156069,11.749128,6.045405
0.020000,21.271279,7.720208,21.774620,7.275556,-14.231825,-303.787806,6.064421
0.020000,21.427368,7.685920,21.934431,7.990523,35.748345,2499.008474,6.069652
0.020000,21.582951,7.652714,22.093518,7.954369,-1.807705,-1877.802480,6.076474
0.020000,21.734466,7.621583,22.248199,7.734018,-11.017547,-460.492122,6.084917
0.020000,21.881878,7.592716,22.398411,7.510596,-11.171058,-7.675528,6.095030
0.020000,22.025118,7.566294,22.544067,7.282829,-11.388383,-10.866250,6.106881
0.020000,22.164083,7.542488,22.685056,7.049467,-11.668092,-13.985457,6.120563
0.020000,22.298631,7.521461,22.821238,6.809057,-12.020478,-17.619295,6.136185
0.020000,22.428583,7.503362,22.952443,6.560280,-12.438880,-20.920074,6.153883
0.020000,22.553714,7.488324,23.078475,6.301583,-12.934829,-24.797481,6.173815
0.020000,22.673758,7.476463,23.199104,6.031440,-13.507170,-28.617064,6.196164
0.020000,22.788404,7.467863,23.314071,5.748369,-14.153516,-32.317267,6.221137
0.020000,22.897291,7.462577,23.423087,5.450792,-14.878876,-36.267998,6.248966
0.020000,23.000021,7.460606,23.525836,5.137460,-15.666611,-39.386766,6.279903
0.020000,23.096162,7.461893,23.621985,4.807462,-16.499879,-41.663395,0.031030
0.020000,23.185263,7.466301,23.711195,4.460488,-17.348709,-42.441498,0.068988
0.020000,23.266884,7.473607,23.793143,4.097384,-18.155186,-40.323835,0.110851
0.020000,23.340636,7.483482,23.867553,3.720500,-18.844234,-34.452434,0.156839
0.020000,23.406232,7.495494,23.934240,3.334343,-19.307824,-23.179492,0.207100
0.020000,23.463558,7.509124,23.993164,2.946208,-19.406773,-4.947465,0.261666
0.020000,23.512743,7.523801,24.044492,2.566399,-18.990421,20.817624,0.320404
0.020000,23.554221,7.538969,24.088656,2.208209,-17.909503,54.045891,0.382969
0.020000,23.588760,7.554177,24.126395,1.886933,-16.063818,92.284272,0.448769
0.020000,23.617435,7.569174,24.158754,1.617985,-13.447364,130.822666,0.516968
0.020000,23.641534,7.583982,24.187040,1.414283,-10.185123,163.112082,0.586523
0.020000,23.662412,7.598919,24.212711,1.283565,-6.535877,182.462270,0.656264
0.020000,23.681322,7.614547,24.237243,1.226576,-2.849458,184.320959,0.725013
0.020000,23.699274,7.631566,24.261980,1.236862,0.514301,168.187946,0.791692
0.020000,23.716963,7.650684,24.288026,1.302319,3.272820,137.925985,0.855420
0.020000,23.734765,7.672495,24.316180,1.407684,5.268287,99.773306,0.915557
0.020000,23.752791,7.697405,24.346928,1.537382,6.484893,60.830322,0.971715
0.020000,23.770962,7.725607,24.380477,1.677469,7.004329,25.971775,1.023726
0.020000,23.789095,7.757096,24.416814,1.816849,6.969025,-1.765176,1.071603
0.020000,23.806968,7.791705,24.455765,1.947549,6.534984,-21.702065,1.115484
0.020000,23.824359,7.829152,24.497054,2.064442,5.844659,-34.516255,1.155591
0.020000,23.841079,7.869088,24.540348,2.164718,5.013779,-41.544002,1.192189
0.020000,23.856977,7.911124,24.585290,2.247077,4.117959,-44.790965,1.225564
0.020000,23.871946,7.954867,24.631524,2.311687,3.230499,-44.373004,1.256001
0.020000,23.885920,7.999934,24.678707,2.359186,2.374932,-42.778377,1.283774
0.020000,23.898863,8.045961,24.726519,2.390602,1.570823,-40.205420,1.309138
0.020000,23.910770,8.092614,24.774668,2.407451,0.842469,-36.417736,1.332330
0.020000,23.921655,8.139591,24.822889,2.411051,0.179991,-33.123885,1.353560
0.020000,23.931548,8.186613,24.870941,2.402586,-0.423268,-30.162933,1.373019
0.020000,23.940492,8.233438,24.918612,2.383565,-0.951048,-26.389024,1.390878
0.020000,23.948536,8.279848,24.965715,2.355124,-1.422065,-23.550827,1.407288
0.020000,23.955734,8.325649,25.012078,2.318168,-1.847766,-21.285076,1.422384
0.020000,23.962143,8.370673,25.057556,2.273883,-2.214267,-18.325039,1.436284
0.020000,23.967820,8.414770,25.102017,2.223032,-2.542533,-16.413286,1.449095
0.020000,23.972823,8.457804,25.145340,2.166174,-2.842902,-15.018441,1.460909
0.020000,23.977209,8.499659,25.187424,2.104213,-3.098063,-12.758079,1.471809
0.020000,23.981031,8.540233,25.228179,2.037717,-3.324785,-11.336112,1.481869
0.020000,23.984341,8.579436,25.267520,1.967084,-3.531650,-10.343222,1.491155
0.020000,23.987190,8.617184,25.305376,1.892784,-3.715023,-9.168636,1.499724
0.020000,23.989625,8.653411,25.341685,1.815427,-3.867828,-7.640256,1.507628
0.020000,23.991688,8.688049,25.376384,1.734990,-4.021861,-7.701664,1.514912
0.020000,23.993422,8.721044,25.409425,1.652030,-4.148011,-6.307512,1.521618
0.020000,23.994866,8.752351,25.440765,1.566991,-4.251934,-5.196150,1.527782
0.020000,23.996055,8.781921,25.470359,1.479730,-4.363048,-5.555698,1.533437
0.020000,23.997021,8.809718,25.498172,1.390644,-4.454324,-4.563784,1.538611
0.020000,23.997796,8.835709,25.524175,1.300141,-4.525153,-3.541469,1.543331
0.020000,23.998408,8.859861,25.548335,1.207999,-4.607089,-4.096808,1.547618
0.020000,23.998881,8.882151,25.570630,1.114753,-4.662276,-2.759339,1.551494
0.020000,23.999240,8.902554,25.591036,1.020283,-4.723513,-3.061859,1.554975
0.020000,23.999503,8.921050,25.609534,0.924900,-4.769170,-2.282854,1.558079
0.020000,23.999691,8.937620,25.626105,0.828579,-4.816054,-2.344191,1.560818
0.020000,23.999820,8.952252,25.640738,0.731629,-4.847492,-1.571862,1.563206
0.020000,23.999903,8.964929,25.653415,0.633851,-4.888878,-2.069339,1.565250
0.020000,23.999953,8.975645,25.664131,0.535807,-4.902220,-0.667082,1.566962
0.020000,23.999981,8.984386,25.672872,0.437032,-4.938747,-1.826337,1.568347
0.020000,23.999994,8.991146,25.679633,0.338042,-4.949509,-0.538093,1.569411
0.020000,23.999999,8.995920,25.684406,0.238687,-4.967754,-0.912281,1.570159
0.020000,24.000000,8.998707,25.687193,0.139333,-4.967658,0.004816,1.570595
0.020000,24.000000,8.999801,25.688287,0.054725,-4.230425,36.861639,1.570765
0.020000,24.000000,9.000000,25.688486,0.009935,-2.239504,99.546069,1.570796
0.020000,24.000000,9.000000,25.688486,0.000000,-0.496745,87.137949,1.570796
