dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.884201,20.431888,14.643168,6.267903,-5.000000,0.000000,1.303537
0.020000,12.916881,20.551875,14.767526,6.167903,-5.000000,0.000000,1.305965
0.020000,12.948841,20.669986,14.889884,6.067903,-5.000000,-0.000000,1.306856
0.020000,12.980260,20.786171,15.010242,5.967903,-5.000000,0.000000,1.306288
0.020000,13.011302,20.900386,15.128600,5.867903,-5.000000,-0.000000,1.304329
0.020000,13.042114,21.012590,15.244958,5.767903,-5.000000,0.000000,1.301037
0.020000,13.072830,21.122746,15.359316,5.667903,-5.000000,0.000000,1.296464
0.020000,13.103570,21.230817,15.471674,5.567903,-5.000000,-0.000000,1.290655
0.020000,13.134443,21.336769,15.582032,5.467903,-5.000000,0.000000,1.283647
0.020000,13.165545,21.440567,15.690390,5.367903,-5.000000,0.000000,1.275477
0.020000,13.196962,21.542179,15.796748,5.267903,-5.000000,-0.000000,1.266175
0.020000,13.228769,21.641571,15.901106,5.167903,-5.000000,0.000000,1.255772
0.020000,13.261031,21.738711,16.003464,5.067903,-5.000000,0.000000,1.244295
0.020000,13.293803,21.833567,16.103822,4.967903,-5.000000,-0.000000,1.231771
0.020000,13.327131,21.926105,16.202180,4.867903,-5.000000,0.000000,1.218231
0.020000,13.361050,22.016295,16.298539,4.767903,-5.000000,0.000000,1.203703
0.020000,13.395587,22.104105,16.392897,4.667903,-5.000000,-0.000000,1.188219
0.020000,13.430757,22.189503,16.485255,4.567903,-5.000000,0.000000,1.171817
0.020000,13.466569,22.272460,16.575613,4.467903,-5.000000,-0.000000,1.154534
0.020000,13.503018,22.352949,16.663971,4.367903,-5.000000,0.000000,1.136416
0.020000,13.540092,22.430942,16.750329,4.267903,-5.000000,0.000000,1.117511
0.020000,13.577769,22.506417,16.834687,4.167903,-5.000000,-0.000000,1.097875
0.020000,13.616017,22.579354,16.917045,4.067903,-5.000000,0.000000,1.077569
0.020000,13.654795,22.649734,16.997403,3.967903,-5.000000,-0.000000,1.056659
0.020000,13.694053,22.717547,17.075761,3.867903,-5.000000,0.000000,1.035217
0.020000,13.733732,22.782784,17.152119,3.767903,-5.000000,-0.000000,1.013323
0.020000,13.773765,22.845444,17.226477,3.667903,-5.000000,0.000000,0.991058
0.020000,13.814077,22.905530,17.298835,3.567903,-5.000000,0.000000,0.968510
0.020000,13.854589,22.963053,17.369193,3.467903,-5.000000,-0.000000,0.945768
0.020000,13.895213,23.018028,17.437551,3.367903,-5.000000,0.000000,0.922925
0.020000,13.935858,23.070480,17.503909,3.267903,-5.000000,0.000000,0.900072
0.020000,13.976428,23.120438,17.568268,3.167903,-5.000000,0.000000,0.877302
0.020000,14.016825,23.167940,17.630626,3.067903,-5.000000,-0.000000,0.854703
0.020000,14.056950,23.213028,17.690984,2.967903,-5.000000,-0.000000,0.832363
0.020000,14.096703,23.255751,17.749342,2.867903,-5.000000,0.000000,0.810364
0.020000,14.135983,23.296163,17.805700,2.767903,-5.000000,-0.000000,0.788782
0.020000,14.174693,23.334324,17.860058,2.667903,-5.000000,0.000000,0.767688
0.020000,14.212736,23.370296,17.912416,2.567903,-5.000000,0.000000,0.747147
0.020000,14.250018,23.404147,17.962774,2.467903,-5.000000,0.000000,0.727216
0.020000,14.286450,23.435945,18.011132,2.367903,-5.000000,-0.000000,0.707944
0.020000,14.321946,23.465762,18.057490,2.267903,-5.000000,0.000000,0.689374
0.020000,14.356424,23.493669,18.101848,2.167903,-5.000000,0.000000,0.671543
0.020000,14.389807,23.519740,18.144206,2.067903,-5.000000,0.000000,0.654480
0.020000,14.422025,23.544046,18.184564,1.967903,-5.000000,-0.000000,0.638209
0.020000,14.453008,23.566659,18.222922,1.867903,-5.000000,0.000000,0.622747
0.020000,14.482695,23.587649,18.259280,1.767903,-5.000000,-0.000000,0.608107
0.020000,14.511028,23.607082,18.293638,1.667903,-5.000000,0.000000,0.594299
0.020000,14.537955,23.625026,18.325997,1.567903,-5.000000,0.000000,0.581327
0.020000,14.563427,23.641542,18.356355,1.467903,-5.000000,-0.000000,0.569193
0.020000,14.587400,23.656691,18.384713,1.367903,-5.000000,0.000000,0.557895
0.020000,14.609834,23.670528,18.411071,1.267903,-5.000000,-0.000000,0.547432
0.020000,14.630693,23.683105,18.435429,1.167903,-5.000000,0.000000,0.537798
0.020000,14.649945,23.694473,18.457787,1.067903,-5.000000,-0.000000,0.528989
0.020000,14.667561,23.704676,18.478145,0.967903,-5.000000,0.000000,0.520997
0.020000,14.683516,23.713757,18.496503,0.867903,-5.000000,0.000000,0.513815
0.020000,14.697787,23.721751,18.512861,0.767903,-5.000000,-0.000000,0.507438
0.020000,14.710357,23.728694,18.527219,0.667903,-5.000000,0.000000,0.501857
0.020000,14.721204,23.734612,18.539577,0.567903,-5.000000,-0.000000,0.497068
0.020000,14.730318,23.739533,18.549935,0.467903,-5.000000,-0.000000,0.493064
0.020000,14.737687,23.743477,18.558293,0.367903,-5.000000,0.000000,0.489840
0.020000,14.743302,23.746462,18.564651,0.267903,-5.000000,0.000000,0.487391
0.020000,14.747154,23.748500,18.569009,0.167903,-5.000000,-0.000000,0.485715
0.020000,14.749240,23.749600,18.571367,0.067903,-5.000000,-0.000000,0.484808
0.020000,14.749921,23.749958,18.572136,0.008952,-2.947576,102.621190,0.484512
0.020000,14.750000,23.750000,18.572225,0.000000,-0.447576,125.000000,0.484478
0.020000,14.750000,23.750000,18.572225,0.000000,0.000000,22.378810,0.484478
