dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.583604,9.914733,11.970000,9.000000,0.000000,0.000000,5.297032
0.020000,15.681824,9.763895,12.150000,9.000000,0.000000,0.000000,5.283594
0.020000,15.778669,9.612168,12.330000,9.000000,0.000000,0.000000,5.278789
0.020000,15.875430,9.460388,12.510000,9.000000,0.000000,0.000000,5.282495
0.020000,15.973400,9.309386,12.690000,9.000000,0.000000,0.000000,5.294805
0.020000,16.073882,9.160047,12.870000,9.000000,0.000000,0.000000,5.316026
0.020000,16.178191,9.013360,13.050000,9.000000,0.000000,0.000000,5.346646
0.020000,16.287649,8.870480,13.230000,9.000000,0.000000,0.000000,5.387278
0.020000,16.403542,8.732779,13.410000,9.000000,0.000000,0.000000,5.438540
0.020000,16.527054,8.601882,13.590000,9.000000,0.000000,0.000000,5.500857
0.020000,16.659149,8.479666,13.770000,9.000000,0.000000,0.000000,5.574154
0.020000,16.800404,8.368186,13.950000,9.000000,0.000000,0.000000,5.657502
0.020000,16.950859,8.269491,14.130000,9.000000,0.000000,0.000000,5.748832
0.020000,17.109910,8.185361,14.310000,9.000000,0.000000,0.000000,5.844941
0.020000,17.276352,8.117012,14.490000,9.000000,0.000000,0.000000,5.941944
0.020000,17.448575,8.064903,14.670000,9.000000,0.000000,0.000000,6.036044
0.020000,17.624841,8.028722,14.850000,9.000000,0.000000,0.000000,6.124258
0.020000,17.803541,8.007541,15.030000,9.000000,0.000000,0.000000,6.204783
0.020000,17.983346,8.000052,15.210000,9.000000,0.000000,0.000000,6.276933
0.020000,18.155879,8.001206,15.390000,9.000000,0.000000,0.000000,0.015120
0.020000,18.335830,8.005306,15.570000,9.000000,0.000000,0.000000,0.029989
0.020000,18.515711,8.011842,15.750000,9.000000,0.000000,0.000000,0.042221
0.020000,18.695509,8.020350,15.930000,9.000000,0.000000,0.000000,0.051939
0.020000,18.875228,8.030387,16.110000,9.000000,0.000000,0.000000,0.059244
0.020000,19.054883,8.041526,16.290000,9.000000,0.000000,0.000000,0.064210
0.020000,19.234495,8.053350,16.470000,9.000000,0.000000,0.000000,0.066890
0.020000,19.414087,8.065453,16.650000,9.000000,0.000000,0.000000,0.067311
0.020000,19.593688,8.077429,16.830000,9.000000,0.000000,0.000000,0.065479
