dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.452168,18.579846,1.952602,3.900588,3.927586,-0.162702,6.279587
0.020000,6.531749,18.579563,2.032183,3.979073,3.924264,-0.166096,6.279655
0.020000,6.612898,18.579279,2.113333,4.057491,3.920874,-0.169486,6.279742
0.020000,6.695614,18.578999,2.196050,4.135839,3.917416,-0.172879,6.279848
0.020000,6.779896,18.578723,2.280332,4.214117,3.913891,-0.176271,6.279976
0.020000,6.865742,18.578454,2.366178,4.292323,3.910298,-0.179661,6.280126
0.020000,6.953151,18.578194,2.453588,4.370456,3.906637,-0.183058,6.280298
0.020000,7.042121,18.577945,2.542558,4.448514,3.902908,-0.186443,6.280495
0.020000,7.132651,18.577712,2.633088,4.526496,3.899111,-0.189841,6.280717
0.020000,7.224738,18.577496,2.725176,4.604401,3.895246,-0.193224,6.280966
0.020000,7.318383,18.577301,2.818820,4.682227,3.891314,-0.196622,6.281242
0.020000,7.413582,18.577130,2.914020,4.759974,3.887314,-0.200002,6.281547
0.020000,7.510335,18.576988,3.010773,4.837638,3.883246,-0.203394,6.281883
0.020000,7.608639,18.576877,3.109077,4.915221,3.879111,-0.206775,6.282249
0.020000,7.708493,18.576804,3.208931,4.992719,3.874907,-0.210158,6.282648
0.020000,7.809896,18.576771,3.310334,5.070132,3.870637,-0.213534,6.283081
0.020000,7.912845,18.576784,3.413283,5.147458,3.866299,-0.216907,0.000364
0.020000,8.017339,18.576848,3.517777,5.224695,3.861893,-0.220276,0.000869
0.020000,8.123376,18.576969,3.623814,5.301844,3.857420,-0.223635,0.001411
0.020000,8.230954,18.577151,3.731392,5.378901,3.852881,-0.226996,0.001993
0.020000,8.340071,18.577403,3.840509,5.455867,3.848274,-0.230330,0.002615
0.020000,8.450725,18.577728,3.951164,5.532739,3.843601,-0.233666,0.003279
0.020000,8.562915,18.578136,4.063354,5.609516,3.838860,-0.237010,0.003986
0.020000,8.676638,18.578631,4.177078,5.686197,3.834055,-0.240283,0.004739
0.020000,8.791892,18.579223,4.292334,5.762781,3.829183,-0.243591,0.005537
0.020000,8.908675,18.579919,4.409119,5.839266,3.824245,-0.246889,0.006383
0.020000,9.026985,18.580727,4.527432,5.915651,3.819243,-0.250095,0.007279
0.020000,9.146820,18.581655,4.647271,5.991934,3.814176,-0.253360,0.008225
0.020000,9.268178,18.582714,4.768633,6.068115,3.809046,-0.256523,0.009224
0.020000,9.391056,18.583911,4.891517,6.144192,3.803851,-0.259746,0.010276
0.020000,9.498713,18.585086,4.999180,5.383159,-38.051670,-2092.776019,0.013793
0.020000,9.598187,18.587482,5.098683,4.975153,-20.400268,882.570088,0.034743
0.020000,9.696252,18.592005,5.196853,4.908480,-3.333663,853.330227,0.057886
0.020000,9.792407,18.598790,5.293247,4.819710,-4.438502,-55.241953,0.083557
0.020000,9.886041,18.607951,5.387328,4.704024,-5.784319,-67.290811,0.112149
0.020000,9.976446,18.619563,5.478476,4.557401,-7.331150,-77.341548,0.144133
0.020000,10.062784,18.633638,5.565953,4.373881,-9.175984,-92.241727,0.180056
0.020000,10.144095,18.650094,5.648913,4.147989,-11.294601,-105.930864,0.220558
0.020000,10.219300,18.668713,5.726388,3.873737,-13.712592,-120.899515,0.266362
0.020000,10.287242,18.689087,5.797319,3.546582,-16.357767,-132.258760,0.318262
0.020000,10.346786,18.710581,5.860624,3.165238,-19.067204,-135.471831,0.377065
0.020000,10.396821,18.732244,5.915148,2.726178,-21.952973,-144.288469,0.443245
0.020000,10.436641,18.752872,5.959993,2.242281,-24.194852,-112.093938,0.516488
0.020000,10.466662,18.771445,5.995295,1.765074,-23.860337,16.725755,0.595890
0.020000,10.488492,18.787558,6.022428,1.356652,-20.421139,171.959891,0.680219
0.020000,10.504485,18.801650,6.043743,1.065756,-14.544803,293.816766,0.767712
0.020000,10.517248,18.815097,6.062283,0.927015,-6.937009,380.389746,0.856091
0.020000,10.529100,18.830048,6.081362,0.953926,1.345516,414.126244,0.942874
0.020000,10.541611,18.848956,6.104034,1.133601,8.983747,381.911516,1.025771
0.020000,10.555446,18.874021,6.132663,1.431484,14.894184,295.521880,1.103011
0.020000,10.570500,18.906788,6.168724,1.803005,18.576023,184.091918,1.173491
0.020000,10.586208,18.948007,6.212834,2.205517,20.125622,77.479987,1.236748
0.020000,10.601844,18.997719,6.264947,2.605659,20.007089,-5.926673,1.292817
0.020000,10.616730,19.055463,6.324579,2.981577,18.795906,-60.559146,1.342062
0.020000,10.630345,19.120480,6.391007,3.321396,16.990950,-90.247787,1.385022
0.020000,10.642341,19.191890,6.463417,3.620536,14.956979,-101.698546,1.422308
0.020000,10.652538,19.268800,6.541000,3.879137,12.930082,-101.344848,1.454527
0.020000,10.660883,19.350371,6.622996,4.099815,11.033855,-94.811377,1.482248
0.020000,10.667417,19.435849,6.708724,4.286383,9.328432,-85.271125,1.505979
0.020000,10.672248,19.524580,6.797586,4.443111,7.836415,-74.600873,1.526170
0.020000,10.675524,19.616002,6.889067,4.574031,6.545999,-64.520802,1.543206
0.020000,10.677419,19.709642,6.982726,4.682959,5.446398,-54.980016,1.557417
0.020000,10.678119,19.805103,7.078190,4.773196,4.511852,-46.727342,1.569083
0.020000,10.677812,19.902057,7.175144,4.847719,3.726106,-39.287272,1.578438
0.020000,10.676689,20.000231,7.273325,4.909028,3.065452,-33.032690,1.585682
0.020000,10.674934,20.099402,7.372511,4.959295,2.513379,-27.603649,1.590979
0.020000,10.672727,20.199385,7.472518,5.000377,2.054079,-22.965005,1.594467
0.020000,10.670240,20.300031,7.573196,5.033876,1.674938,-18.957062,1.596260
0.020000,10.667640,20.401221,7.674419,5.061150,1.363733,-15.560249,1.596450
0.020000,10.665087,20.502857,7.776087,5.083384,1.111687,-12.602285,1.595114
0.020000,10.662737,20.604862,7.878118,5.101595,0.910574,-10.055661,1.592311
0.020000,10.660740,20.707175,7.980452,5.116671,0.753796,-7.838895,1.588089
0.020000,10.659242,20.809752,8.083039,5.129367,0.634769,-5.951360,1.582484
0.020000,10.658387,20.912555,8.185846,5.140322,0.547761,-4.350414,1.575520
0.020000,10.658317,21.015558,8.288849,5.150176,0.492680,-2.754043,1.567215
0.020000,10.659172,21.118741,8.392035,5.159311,0.456766,-1.795700,1.557579
0.020000,10.661093,21.222087,8.495399,5.168205,0.444715,-0.602554,1.546616
0.020000,10.664222,21.325584,8.598943,5.177180,0.448744,0.201432,1.534326
0.020000,10.668699,21.429216,8.702672,5.186469,0.464442,0.784939,1.520702
0.020000,10.674667,21.532969,8.806597,5.196214,0.487238,1.139780,1.505739
0.020000,10.682273,21.636820,8.910726,5.206459,0.512280,1.252105,1.489429
0.020000,10.691660,21.740741,9.015070,5.217216,0.537815,1.276744,1.471763
0.020000,10.702977,21.844694,9.119637,5.228355,0.556955,0.957011,1.452738
0.020000,10.716369,21.948626,9.224429,5.239567,0.560605,0.182475,1.432350
0.020000,10.731979,22.052468,9.329437,5.250436,0.543452,-0.857647,1.410605
0.020000,10.749947,22.156132,9.434647,5.260478,0.502091,-2.068032,1.387517
0.020000,10.770405,22.259507,9.540027,5.268986,0.425422,-3.833446,1.363107
0.020000,10.793474,22.362456,9.645529,5.275104,0.305877,-5.977277,1.337412
0.020000,10.819256,22.464816,9.751085,5.277832,0.136419,-8.472856,1.310481
0.020000,10.847837,22.566397,9.856611,5.276264,-0.078378,-10.739881,1.282381
0.020000,10.879272,22.666977,9.961989,5.268896,-0.368437,-14.502924,1.253197
0.020000,10.913585,22.766312,10.067083,5.254719,-0.708836,-17.019943,1.223032
0.020000,10.950763,22.864134,10.171732,5.232446,-1.113672,-20.241809,1.192007
0.020000,10.990750,22.960158,10.275749,5.200846,-1.579955,-23.314145,1.160261
0.020000,11.033445,23.054086,10.378925,5.158834,-2.100633,-26.033902,1.127951
0.020000,11.078698,23.145623,10.481037,5.105580,-2.662699,-28.103324,1.095246
0.020000,11.126316,23.234476,10.581846,5.040453,-3.256350,-29.682529,1.062322
0.020000,11.176060,23.320375,10.681109,4.963120,-3.866638,-30.514399,1.029363
0.020000,11.227654,23.403071,10.778579,4.873544,-4.478822,-30.609220,0.996553
0.020000,11.280790,23.482353,10.874021,4.772078,-5.073305,-29.724152,0.964070
0.020000,11.335139,23.558048,10.967206,4.659251,-5.641317,-28.400611,0.932083
0.020000,11.390357,23.630029,11.057927,4.536041,-6.160524,-25.960327,0.900748
0.020000,11.446097,23.698215,11.145997,4.403509,-6.626585,-23.303034,0.870207
0.020000,11.502017,23.762567,11.231251,4.262695,-7.040697,-20.705603,0.840580
0.020000,11.557789,23.823095,11.313556,4.115239,-7.372797,-16.605002,0.811970
0.020000,11.613100,23.879842,11.392799,3.962185,-7.652688,-13.994578,0.784459
0.020000,11.667664,23.932887,11.468898,3.804940,-7.862257,-10.478450,0.758111
0.020000,11.721221,23.982334,11.541791,3.644648,-8.014609,-7.617577,0.732971
0.020000,11.773537,24.028313,11.611440,3.482453,-8.109738,-4.756468,0.709067
0.020000,11.824406,24.070962,11.677823,3.319134,-8.165946,-2.810398,0.686416
0.020000,11.873652,24.110437,11.740937,3.155713,-8.171079,-0.256665,0.665020
0.020000,11.921125,24.146897,11.800795,2.992887,-8.141301,1.488898,0.644871
0.020000,11.966695,24.180501,11.857415,2.831014,-8.093618,2.384145,0.625954
0.020000,12.010253,24.211407,11.910824,2.670439,-8.028766,3.242640,0.608247
0.020000,12.051714,24.239770,11.961058,2.511707,-7.936619,4.607348,0.591725
0.020000,12.091011,24.265743,12.008163,2.355235,-7.823574,5.652227,0.576355
0.020000,12.128079,24.289462,12.052170,2.200382,-7.742664,4.045489,0.562110
0.020000,12.162880,24.311064,12.093130,2.047998,-7.619211,6.172649,0.548955
0.020000,12.195376,24.330672,12.131084,1.897696,-7.515085,5.206307,0.536859
0.020000,12.225541,24.348399,12.166072,1.749378,-7.415919,4.958306,0.525789
0.020000,12.253358,24.364354,12.198140,1.603419,-7.297909,5.900533,0.515714
0.020000,12.278813,24.378631,12.227325,1.459246,-7.208694,4.460728,0.506605
0.020000,12.301892,24.391314,12.253660,1.316765,-7.124045,4.232467,0.498437
0.020000,12.322592,24.402484,12.277182,1.176062,-7.035129,4.445786,0.491183
0.020000,12.340914,24.412209,12.297925,1.037155,-6.945362,4.488342,0.484818
0.020000,12.356845,24.420545,12.315905,0.898998,-6.907863,1.874940,0.479327
0.020000,12.370393,24.427547,12.331155,0.762491,-6.825319,4.127221,0.474688
0.020000,12.381556,24.433257,12.343694,0.626953,-6.776903,2.420786,0.470886
0.020000,12.390338,24.437711,12.353540,0.492324,-6.731467,2.271797,0.467909
0.020000,12.396729,24.440932,12.360697,0.357835,-6.724416,0.352566,0.465750
0.020000,12.400742,24.442945,12.365187,0.224530,-6.665296,2.956004,0.464397
0.020000,12.402562,24.443856,12.367222,0.101743,-6.139326,26.298507,0.463785
0.020000,12.402970,24.444060,12.367678,0.022804,-3.946973,109.617612,0.463648
0.020000,12.402970,24.444060,12.367678,0.000000,-1.140180,140.339654,0.463648
