dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.634905,20.460395,19.880658,7.038947,-5.000000,0.000000,0.557243
0.020000,23.752727,20.535597,20.020437,6.938947,-5.000000,0.000000,0.579316
0.020000,23.867118,20.612389,20.158216,6.838947,-5.000000,-0.000000,0.603557
0.020000,23.977884,20.690910,20.293995,6.738947,-5.000000,0.000000,0.630295
0.020000,24.084798,20.771315,20.427774,6.638947,-5.000000,-0.000000,0.659915
0.020000,24.187587,20.853768,20.559553,6.538947,-5.000000,0.000000,0.692881
0.020000,24.285924,20.938447,20.689332,6.438947,-5.000000,-0.000000,0.729739
0.020000,24.379414,21.025538,20.817110,6.338947,-5.000000,0.000000,0.771135
0.020000,24.467581,21.115225,20.942889,6.238947,-5.000000,-0.000000,0.817818
0.020000,24.549857,21.207683,21.066668,6.138947,-5.000000,0.000000,0.870637
0.020000,24.625557,21.303051,21.188447,6.038947,-5.000000,-0.000000,0.930512
0.020000,24.693882,21.401404,21.308226,5.938947,-5.000000,0.000000,0.998359
0.020000,24.753917,21.502700,21.426005,5.838947,-5.000000,-0.000000,1.074947
0.020000,24.804664,21.606724,21.541784,5.738947,-5.000000,0.000000,1.160662
0.020000,24.845125,21.713021,21.655563,5.638947,-5.000000,-0.000000,1.255187
0.020000,24.874421,21.820842,21.767342,5.538947,-5.000000,0.000000,1.357171
0.020000,24.891968,21.929156,21.877121,5.438947,-5.000000,0.000000,1.464083
0.020000,24.897639,22.036733,21.984900,5.338947,-5.000000,-0.000000,1.572434
0.020000,24.891847,22.142303,22.090679,5.238947,-5.000000,0.000000,1.678414
0.020000,24.875506,22.244744,22.194458,5.138947,-5.000000,-0.000000,1.778682
0.020000,24.849882,22.343206,22.296237,5.038947,-5.000000,0.000000,1.870938
0.020000,24.816396,22.437168,22.396016,4.938947,-5.000000,0.000000,1.954064
0.020000,24.776461,22.526395,22.493795,4.838947,-5.000000,-0.000000,2.027927
0.020000,24.731370,22.610876,22.589574,4.738947,-5.000000,0.000000,2.093031
0.020000,24.682252,22.690748,22.683353,4.638947,-5.000000,-0.000000,2.150217
