dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.795722,11.437889,11.563120,10.674251,-7.588981,12.429363,5.159764
0.020000,14.884399,11.247404,11.773235,10.505761,-8.424466,-41.774291,5.136904
0.020000,14.967371,11.058844,11.979243,10.300384,-10.268845,-92.218909,5.117420
0.020000,15.045287,10.872834,12.180913,10.083472,-10.845628,-28.839165,5.101187
0.020000,15.118927,10.689529,12.378456,9.877192,-10.313976,26.582568,5.088044
0.020000,15.188996,10.509056,12.572054,9.679876,-9.865830,22.407330,5.077858
0.020000,15.256136,10.331535,12.761848,9.489693,-9.509144,17.834297,5.070522
0.020000,15.320930,10.157084,12.947942,9.304733,-9.247971,13.058645,5.065957
0.020000,15.383911,9.985838,13.130403,9.123052,-9.084091,8.194011,5.064113
0.020000,15.445563,9.817945,13.309257,8.942703,-9.017414,3.333824,5.064972
0.020000,15.506331,9.653585,13.484492,8.761726,-9.048891,-1.573817,5.068541
0.020000,15.566618,9.492965,13.656053,8.578063,-9.183120,-6.711457,5.074861
0.020000,15.626659,9.336672,13.823482,8.371450,-10.330646,-57.376301,5.083974
0.020000,15.686515,9.185620,13.985961,8.123956,-12.374697,-102.202539,5.095899
0.020000,15.746330,9.040354,14.143060,7.854919,-13.451872,-53.858768,5.110660
0.020000,15.806329,8.901093,14.294696,7.581830,-13.654440,-10.128406,5.128319
0.020000,15.866682,8.768069,14.440771,7.303725,-13.905243,-12.540146,5.148950
0.020000,15.927508,8.641525,14.581174,7.020177,-14.177409,-13.608298,5.172636
0.020000,15.988873,8.521701,14.715798,6.731197,-14.448977,-13.578412,5.199458
0.020000,16.050792,8.408815,14.844551,6.437616,-14.679054,-11.503852,5.229484
0.020000,16.113234,8.303052,14.967370,6.140984,-14.831611,-7.627827,5.262759
0.020000,16.176130,8.204538,15.084251,5.844030,-14.847715,-0.805220,5.299290
0.020000,16.239391,8.113315,15.195262,5.550574,-14.672809,8.745311,5.339023
0.020000,16.302923,8.029324,15.300575,5.265618,-14.247803,21.250292,5.381832
0.020000,16.366659,7.952391,15.400480,4.995277,-13.517017,36.539287,5.427497
0.020000,16.430584,7.882214,15.495408,4.746378,-12.444952,53.603251,5.475697
0.020000,16.494764,7.818382,15.585926,4.525906,-11.023610,71.067136,5.526006
0.020000,16.559361,7.760397,15.672731,4.340234,-9.283602,87.000358,5.577904
0.020000,16.624640,7.707714,15.756617,4.194290,-7.297222,99.319002,5.630795
0.020000,16.690949,7.659787,15.838433,4.090824,-5.173284,106.196912,5.684043
0.020000,16.758688,7.616114,15.919030,4.029848,-3.048803,106.224053,5.737011
0.020000,16.828267,7.576273,15.999208,4.008904,-1.047194,100.080459,5.789100
0.020000,16.900055,7.539935,16.079669,4.023061,0.707848,87.752103,5.839784
0.020000,16.974348,7.506869,16.160988,4.065925,2.143183,71.766767,5.888634
0.020000,17.051337,7.476924,16.243595,4.130371,3.222338,53.957750,5.935325
0.020000,17.131104,7.450009,16.327781,4.209313,3.947067,36.236406,5.979640
0.020000,17.213628,7.426069,16.413707,4.296294,4.349066,20.099963,6.021460
0.020000,17.298793,7.405064,16.501425,4.385864,4.478494,6.471416,6.060745
0.020000,17.386416,7.386957,16.590899,4.473707,4.392138,-4.317826,6.097522
0.020000,17.476261,7.371696,16.682031,4.556614,4.145361,-12.338822,6.131863
0.020000,17.568066,7.359219,16.774680,4.632447,3.791664,-17.684849,6.163877
0.020000,17.661551,7.349443,16.868674,4.699718,3.363559,-21.405250,6.193690
0.020000,17.756432,7.342273,16.963826,4.757574,2.892799,-23.537988,6.221441
