dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.634308,20.286494,18.852911,5.954286,-15.498427,-0.019799,0.195532
0.020000,21.744660,20.310658,18.965878,5.648334,-15.297574,10.042632,0.236472
0.020000,21.848149,20.337965,19.072909,5.351576,-14.837942,22.981601,0.280360
0.020000,21.944926,20.368245,19.174313,5.070192,-14.069176,38.438302,0.326965
0.020000,22.035277,20.401335,19.270532,4.810957,-12.961726,55.372520,0.375955
0.020000,22.119620,20.437103,19.362146,4.580708,-11.512450,72.463771,0.426896
0.020000,22.198491,20.475476,19.449857,4.385529,-9.758972,87.673933,0.479263
0.020000,22.272502,20.516456,19.534456,4.229942,-7.779364,98.980385,0.532462
0.020000,22.342293,20.560121,19.616781,4.116259,-5.684122,104.762105,0.585867
0.020000,22.408479,20.606613,19.697664,4.044125,-3.606702,103.871009,0.638855
0.020000,22.471603,20.656105,19.777877,4.010666,-1.672978,96.686211,0.690846
0.020000,22.532109,20.708773,19.858094,4.010877,0.010563,84.177042,0.741336
0.020000,22.590325,20.764755,19.938861,4.038305,1.371376,68.040645,0.789917
0.020000,22.646471,20.824130,20.020578,4.085873,2.378446,50.353467,0.836288
0.020000,22.700673,20.886903,20.103513,4.146753,3.044003,33.277849,0.880250
0.020000,22.752988,20.952997,20.187807,4.214672,3.395924,17.596078,0.921696
0.020000,22.803429,21.022267,20.273496,4.284454,3.489099,4.658738,0.960600
0.020000,22.851980,21.094507,20.360535,4.351950,3.374824,-5.713729,0.996994
0.020000,22.898619,21.169464,20.448817,4.414134,3.109198,-13.281303,1.030959
0.020000,22.943325,21.246862,20.538199,4.469081,2.747329,-18.093469,1.062604
0.020000,22.986086,21.326403,20.628505,4.515298,2.310841,-21.824373,1.092057
0.020000,23.026901,21.407788,20.719551,4.552319,1.851073,-22.988414,1.119459
0.020000,23.065786,21.490721,20.811148,4.579822,1.375130,-23.797163,1.144951
0.020000,23.102765,21.574918,20.903107,4.597945,0.906177,-23.447656,1.168673
0.020000,23.137876,21.660107,20.995248,4.607094,0.457419,-22.437887,1.190760
0.020000,23.171169,21.746037,21.087403,4.607710,0.030817,-21.330096,1.211341
0.020000,23.202696,21.832473,21.179408,4.600272,-0.371922,-20.136930,1.230536
0.020000,23.232517,21.919194,21.271114,4.585294,-0.748905,-18.849156,1.248454
0.020000,23.250604,21.976608,21.331309,3.009768,-78.776298,-3901.369685,1.285124
0.020000,23.265034,22.029732,21.386358,2.752459,-12.865447,3295.542557,1.327504
0.020000,23.275545,22.076494,21.434286,2.396396,-17.803128,-246.884042,1.373720
0.020000,23.282525,22.116422,21.474820,2.026698,-18.484897,-34.088455,1.423977
0.020000,23.286508,22.149183,21.507823,1.650112,-18.829309,-17.220597,1.478377
0.020000,23.288165,22.174668,21.533361,1.276913,-18.659926,8.469165,1.536870
0.020000,23.288257,22.193088,21.551781,0.921013,-17.795031,43.244730,1.599198
0.020000,23.287559,22.205055,21.563769,0.599369,-16.082190,85.642080,1.664846
0.020000,23.286743,22.211608,21.570372,0.330193,-13.458823,131.168309,1.733030
0.020000,23.286252,22.214163,21.572974,0.130083,-10.005475,172.667409,1.802714
0.020000,23.286205,22.214370,21.573187,0.010641,-5.972091,201.669232,1.872690
0.020000,23.286365,22.213911,21.573674,0.024339,0.684894,332.849236,1.941691
0.020000,23.286198,22.214278,21.574077,0.020180,-0.207973,-44.643359,2.008528
0.020000,23.284993,22.216617,21.576709,0.131563,5.569154,288.856357,2.072198
0.020000,23.282012,22.221650,21.582558,0.292475,8.045627,123.823639,2.131958
0.020000,23.276615,22.229692,21.592243,0.484263,9.589404,77.188846,2.187347
0.020000,23.268336,22.240728,21.606040,0.689819,10.277786,34.419118,2.238158
0.020000,23.256914,22.254518,21.623945,0.895278,10.272944,-0.242105,2.284392
0.020000,23.242280,22.270692,21.645757,1.090576,9.764912,-25.401581,2.326203
0.020000,23.224519,22.288827,21.671141,1.269202,8.931294,-41.680897,2.363840
0.020000,23.203830,22.308502,21.699692,1.427541,7.916932,-50.718121,2.397607
0.020000,23.180485,22.329326,21.730974,1.564107,6.828309,-54.431138,2.427829
0.020000,23.154801,22.350953,21.764551,1.678888,5.739036,-54.463647,2.454834
0.020000,23.127107,22.373092,21.800006,1.772746,4.692929,-52.305366,2.478935
0.020000,23.097735,22.395497,21.836948,1.847086,3.716990,-48.796934,2.500424
0.020000,23.067004,22.417968,21.875019,1.903520,2.821710,-44.764030,2.519570
0.020000,23.035215,22.440344,21.913893,1.943733,2.010613,-40.554852,2.536615
0.020000,23.002646,22.462493,21.953280,1.969345,1.280606,-36.500315,2.551779
0.020000,22.969554,22.484313,21.992918,1.981908,0.628182,-32.621236,2.565256
0.020000,22.936173,22.505721,22.032574,1.982804,0.044765,-29.170810,2.577222
0.020000,22.902713,22.526650,22.072040,1.973293,-0.475553,-26.015943,2.587832
0.020000,22.869368,22.547047,22.111130,1.954477,-0.940772,-23.260918,2.597226
0.020000,22.836308,22.566870,22.149677,1.927360,-1.355832,-20.753016,2.605528
0.020000,22.803691,22.586084,22.187533,1.892799,-1.728056,-18.611200,2.612849
0.020000,22.771656,22.604660,22.224564,1.851542,-2.062879,-16.741170,2.619291
0.020000,22.740330,22.622572,22.260649,1.804276,-2.363298,-15.020917,2.624943
0.020000,22.709827,22.639800,22.295681,1.751573,-2.635158,-13.592990,2.629886
0.020000,22.680251,22.656324,22.329560,1.693949,-2.881178,-12.301024,2.634194
0.020000,22.651696,22.672129,22.362197,1.631861,-3.104415,-11.161846,2.637934
0.020000,22.624245,22.687197,22.393511,1.565713,-3.307409,-10.149719,2.641168
0.020000,22.597976,22.701514,22.423429,1.495868,-3.492214,-9.240215,2.643949
0.020000,22.572958,22.715066,22.451882,1.422650,-3.660928,-8.435701,2.646329
0.020000,22.549253,22.727839,22.478808,1.346344,-3.815285,-7.717884,2.648354
0.020000,22.526919,22.739819,22.504153,1.267232,-3.955616,-7.016536,2.650067
0.020000,22.506007,22.750995,22.527864,1.185550,-4.084090,-6.423709,2.651505
0.020000,22.486563,22.761353,22.549895,1.101535,-4.200767,-5.833831,2.652703
0.020000,22.468629,22.770882,22.570203,1.015398,-4.306817,-5.302519,2.653694
0.020000,22.452243,22.779569,22.588750,0.927347,-4.402574,-4.787809,2.654505
0.020000,22.437437,22.787405,22.605501,0.837576,-4.488551,-4.298874,2.655164
0.020000,22.424241,22.794378,22.620427,0.746274,-4.565100,-3.827461,2.655692
0.020000,22.412680,22.800481,22.633499,0.653623,-4.632559,-3.372946,2.656110
0.020000,22.402777,22.805704,22.644695,0.559802,-4.691023,-2.923172,2.656435
0.020000,22.394550,22.810040,22.653995,0.464989,-4.740663,-2.482009,2.656683
0.020000,22.388014,22.813482,22.661382,0.369355,-4.781688,-2.051285,2.656865
0.020000,22.383182,22.816027,22.666843,0.273073,-4.814112,-1.621157,2.656992
0.020000,22.380061,22.817670,22.670370,0.176313,-4.837997,-1.194276,2.657070
0.020000,22.378579,22.818450,22.672044,0.083736,-4.628831,10.458315,2.657106
0.020000,22.378229,22.818634,22.672441,0.019818,-3.195906,71.646244,2.657115
0.020000,22.378229,22.818634,22.672441,0.000000,-0.990907,110.249947,2.657115
