dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.689011,11.084751,11.689409,9.212325,19.954668,1464.654323,6.279967
0.020000,11.877818,11.083572,11.878220,9.440544,11.410974,-427.184682,6.273366
0.020000,12.071255,11.080750,12.071678,9.672887,11.617144,10.308493,6.263285
0.020000,12.269412,11.075507,12.269904,9.911306,11.920941,15.189845,6.249631
0.020000,12.472383,11.066988,12.473054,10.157489,12.309137,19.409820,6.232289
0.020000,12.680247,11.054251,12.681308,10.412700,12.760565,22.571380,6.211122
0.020000,12.893039,11.036260,12.894859,10.677564,13.243192,24.131344,6.185986
0.020000,13.110714,11.011880,13.113895,10.951796,13.711590,23.419922,6.156739
0.020000,13.333100,10.979883,13.338571,11.233808,14.100620,19.451520,6.123266
0.020000,13.559846,10.938968,13.568979,11.520364,14.327766,11.357256,6.085498
0.020000,13.790358,10.887798,13.805102,11.806181,14.290862,-1.845169,6.043445
0.020000,14.023748,10.825062,14.046776,12.083704,13.876183,-20.733954,5.997231
0.020000,14.258785,10.749570,14.293640,12.343196,12.974578,-45.080280,5.947126
0.020000,14.493896,10.660363,14.545105,12.573265,11.503429,-73.557401,5.893571
0.020000,14.727195,10.556831,14.800346,12.762014,9.437459,-103.298516,5.837186
0.020000,14.956595,10.438822,15.058319,12.898661,6.832379,-130.254021,5.778752
0.020000,15.179948,10.306696,15.317826,12.975365,3.835176,-149.860135,5.719167
0.020000,15.394988,10.161500,15.577295,12.973452,-0.095644,-196.540991,5.659451
0.020000,15.599351,10.005119,15.834626,12.866557,-5.344738,-262.454730,5.600721
0.020000,15.791291,9.839822,16.087932,12.665289,-10.063407,-235.933442,5.543954
0.020000,15.964972,9.672863,16.328848,12.045781,-30.975397,-1045.599503,5.491170
0.020000,16.131381,9.495141,16.572317,12.173442,6.383045,1867.922103,5.439391
0.020000,16.282387,9.317293,16.805625,11.665406,-25.401823,-1589.243400,5.394034
0.020000,16.419641,9.141074,17.028990,11.168257,-24.857434,27.219458,5.354937
0.020000,16.544858,8.967744,17.242818,10.691420,-23.841831,50.780158,5.321793
0.020000,16.659688,8.798183,17.447603,10.239233,-22.609351,61.623989,5.294233
0.020000,16.765645,8.632993,17.643854,9.812568,-21.333250,63.805065,5.271873
0.020000,16.864079,8.472586,17.832056,9.410071,-20.124859,60.419517,5.254352
0.020000,16.956169,8.317250,18.012638,9.029106,-19.048266,53.829693,5.241345
0.020000,17.042933,8.167200,18.185967,8.666437,-18.133414,45.742574,5.232580
0.020000,17.125240,8.022612,18.352340,8.318654,-17.389166,37.212408,5.227831
0.020000,17.203827,7.883647,18.511987,7.982367,-16.814373,28.739669,5.226927
0.020000,17.279312,7.750463,18.665075,7.654388,-16.398920,20.772652,5.229744
0.020000,17.352205,7.623229,18.811711,7.331805,-16.129190,13.486491,5.236200
0.020000,17.422920,7.502122,18.951952,7.012040,-15.988222,7.048388,5.246253
0.020000,17.491780,7.387333,19.085810,6.692913,-15.956378,1.592209,5.259893
0.020000,17.559022,7.279060,19.213264,6.372710,-16.010115,-2.686867,5.277137
0.020000,17.624809,7.177499,19.334271,6.050332,-16.118897,-5.439101,5.298017
0.020000,17.689226,7.082830,19.448778,5.725346,-16.249301,-6.520197,5.322572
0.020000,17.752296,6.995202,19.556743,5.398254,-16.354592,-5.264556,5.350833
0.020000,17.813988,6.914712,19.658155,5.070621,-16.381646,-1.352684,5.382809
0.020000,17.874234,6.841381,19.753061,4.745278,-16.267188,5.722882,5.418465
0.020000,17.932952,6.775127,19.841590,4.426448,-15.941487,16.285071,5.457704
0.020000,17.990079,6.715751,19.923985,4.119762,-15.334278,30.360429,5.500344
0.020000,18.045605,6.662925,20.000625,3.832023,-14.386956,47.366111,5.546102
0.020000,18.099609,6.616194,20.072041,3.570786,-13.061853,66.255153,5.594579
0.020000,18.152286,6.574999,20.138913,3.343581,-11.360274,85.078968,5.645267
0.020000,18.203961,6.538720,20.202052,3.156977,-9.330176,101.504858,5.697557
0.020000,18.255085,6.506722,20.262364,3.015606,-7.068567,113.080465,5.750772
0.020000,18.306197,6.478413,20.320792,2.921381,-4.711258,117.865460,5.804205
0.020000,18.357877,6.453291,20.378255,2.873134,-2.412341,114.945828,5.857168
0.020000,18.410689,6.430966,20.435591,2.866825,-0.315437,104.845241,5.909033
0.020000,18.465123,6.411169,20.493513,2.896094,1.463461,88.944898,5.959266
0.020000,18.521558,6.393740,20.552579,2.953272,2.858903,69.772094,6.007450
0.020000,18.580243,6.378598,20.613186,3.030350,3.853891,49.749382,6.053286
0.020000,18.641292,6.365719,20.675578,3.119634,4.464190,30.514938,6.096592
0.020000,18.704700,6.355100,20.739870,3.214571,4.746826,14.131837,6.137282
0.020000,18.770366,6.346744,20.806065,3.309758,4.759354,0.626359,6.175355
0.020000,18.838113,6.340645,20.874086,3.401039,4.564078,-9.763799,6.210865
0.020000,18.907719,6.336776,20.943800,3.485692,4.232629,-16.572415,6.243915
0.020000,18.978934,6.335090,21.015035,3.561755,3.803163,-21.473298,6.274633
0.020000,19.067937,6.335150,21.104038,4.450151,44.419781,2030.830879,0.004550
0.020000,19.166196,6.335979,21.202300,4.913111,23.148014,-1063.588369,0.012639
0.020000,19.260745,6.337616,21.296863,4.728144,-9.248342,-1619.817762,0.022305
0.020000,19.351527,6.340137,21.387680,4.540839,-9.365240,-5.844933,0.033584
0.020000,19.438464,6.343605,21.474686,4.350320,-9.525987,-8.037316,0.046524
0.020000,19.521459,6.348062,21.557801,4.155754,-9.728287,-10.115022,0.061185
0.020000,19.600397,6.353532,21.636928,3.956344,-9.970481,-12.109687,0.077640
0.020000,19.675143,6.360019,21.711955,3.751356,-10.249435,-13.947695,0.095974
0.020000,19.745550,6.367500,21.782758,3.540144,-10.560581,-15.557328,0.116277
0.020000,19.811457,6.375926,21.849202,3.322204,-10.897010,-16.821454,0.138653
0.020000,19.872699,6.385219,21.911145,3.097153,-11.252522,-17.775583,0.163207
0.020000,19.929110,6.395266,21.968443,2.864905,-11.612414,-17.994584,0.190047
0.020000,19.980532,6.405916,22.020957,2.625690,-11.960730,-17.415838,0.219278
0.020000,20.026831,6.416984,22.068561,2.380189,-12.275059,-15.716404,0.250993
0.020000,20.067909,6.428246,22.111154,2.129665,-12.526193,-12.556725,0.285268
0.020000,20.103720,6.439444,22.148675,1.876060,-12.680259,-7.703275,0.322149
0.020000,20.134293,6.450299,22.181118,1.622159,-12.695078,-0.740985,0.361640
0.020000,20.159751,6.460521,22.208551,1.371633,-12.526270,8.440397,0.403692
0.020000,20.180323,6.469830,22.231131,1.129021,-12.130612,19.782909,0.448185
0.020000,20.196360,6.477986,22.249124,0.899605,-11.470795,32.990831,0.494922
0.020000,20.208335,6.484809,22.262906,0.689119,-10.524311,47.324241,0.543620
0.020000,20.216824,6.490217,22.272971,0.503277,-9.292103,61.610404,0.593908
0.020000,20.222485,6.494240,22.279916,0.347210,-7.803315,74.439356,0.645342
0.020000,20.226011,6.497030,22.284412,0.224839,-6.118592,84.236191,0.697416
0.020000,20.228089,6.498857,22.287179,0.138342,-4.324822,89.688484,0.749593
0.020000,20.229345,6.500085,22.288936,0.087844,-2.524901,89.996055,0.801333
0.020000,20.230312,6.501136,22.290364,0.071384,-0.822991,85.095510,0.852127
0.020000,20.231400,6.502447,22.292068,0.085197,0.690609,75.680006,0.901520
0.020000,20.232891,6.504434,22.294552,0.124212,1.950777,63.008365,0.949136
0.020000,20.234946,6.507455,22.298206,0.182676,2.923192,48.620761,0.994682
0.020000,20.237623,6.511790,22.303300,0.254740,3.603181,33.999431,1.037956
0.020000,20.240901,6.517632,22.309999,0.334939,4.009989,20.340434,1.078835
0.020000,20.244706,6.525087,22.318369,0.418516,4.178849,8.442980,1.117269
0.020000,20.248932,6.534185,22.328401,0.501585,4.153441,-1.270371,1.153265
0.020000,20.253460,6.544890,22.340024,0.581136,3.977551,-8.794506,1.186876
0.020000,20.258170,6.557114,22.353124,0.655012,3.693812,-14.186959,1.218187
0.020000,20.262952,6.570734,22.367559,0.721762,3.337495,-17.815879,1.247305
0.020000,20.267709,6.585602,22.383169,0.780489,2.936348,-20.057325,1.274349
0.020000,20.272359,6.601554,22.399786,0.830830,2.517038,-20.965513,1.299447
0.020000,20.276837,6.618423,22.417239,0.872670,2.091999,-21.251920,1.322725
0.020000,20.281094,6.636040,22.435363,0.906198,1.676407,-20.779634,1.344307
0.020000,20.285093,6.654240,22.453998,0.931720,1.276110,-20.014833,1.364313
0.020000,20.288812,6.672867,22.472991,0.949690,0.898484,-18.881296,1.382857
0.020000,20.292237,6.691771,22.492203,0.960583,0.544638,-17.692317,1.400045
