dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.036349,12.224218,10.954750,9.420029,-0.248449,0.003718,5.823093
0.020000,15.264716,12.104067,11.212797,12.902334,174.115252,8718.185071,5.761032
0.020000,15.519974,11.940983,11.515705,15.145380,112.152259,-3098.149658,5.668885
0.020000,15.751775,11.762186,11.808450,14.637268,-25.405597,-6877.892781,5.584367
0.020000,15.958880,11.574323,12.088065,13.980779,-32.824449,-370.942595,5.509699
0.020000,16.142408,11.383076,12.353128,13.253119,-36.382966,-177.925883,5.445948
0.020000,16.304901,11.192709,12.603415,12.514350,-36.938456,-27.774473,5.393277
0.020000,16.449462,11.006152,12.839427,11.800586,-35.688194,62.513097,5.351308
0.020000,16.579188,10.825330,13.061970,11.127161,-33.671257,100.846846,5.319433
0.020000,16.696872,10.651522,13.271871,10.495075,-31.604322,103.346728,5.297032
0.020000,16.804893,10.485658,13.469809,9.896892,-29.909145,84.758858,5.283594
0.020000,16.905192,10.328526,13.656223,9.320715,-28.808841,55.015216,5.278789
0.020000,16.999291,10.180915,13.831277,8.752661,-28.402689,20.307568,5.282495
0.020000,17.088307,10.043694,13.994841,8.178235,-28.721309,-15.930968,5.294805
0.020000,17.172956,9.917847,14.146509,7.583382,-29.742635,-51.066304,5.316026
0.020000,17.253550,9.804453,14.285626,6.955853,-31.376448,-81.690658,5.346646
0.020000,17.329985,9.704602,14.411374,6.287392,-33.423072,-102.331176,5.387278
0.020000,17.401768,9.619214,14.522926,5.577607,-35.489261,-103.309481,5.438540
0.020000,17.468140,9.548763,14.619718,4.839579,-36.901370,-70.605460,5.500857
0.020000,17.528365,9.492922,14.701847,4.106487,-36.654635,12.336765,5.574154
0.020000,17.582249,9.450288,14.770558,3.435513,-33.548698,155.296864,5.657502
0.020000,17.630755,9.418389,14.828613,2.902747,-26.638283,345.520763,5.748832
0.020000,17.676418,9.394200,14.880287,2.583701,-15.952303,534.298994,5.844941
0.020000,17.723119,9.375036,14.930767,2.524019,-2.984081,648.411085,5.941944
0.020000,17.775161,9.359340,14.985124,2.717865,9.692302,633.819133,6.036044
0.020000,17.836117,9.346898,15.047338,3.110666,19.640050,497.387404,6.124258
0.020000,17.908101,9.338440,15.119816,3.623931,25.663232,301.159132,6.204783
0.020000,17.991692,9.335026,15.203478,4.183069,27.956903,114.683508,6.276933
0.020000,18.135694,9.336054,15.347483,7.200256,150.859341,6145.121918,0.015120
0.020000,18.295801,9.339706,15.507631,8.007435,40.358944,-5525.019846,0.029989
0.020000,18.459362,9.345653,15.671301,8.183484,8.802454,-1577.824486,0.042221
0.020000,18.626201,9.353550,15.838327,8.351280,8.389800,-20.632711,0.051939
0.020000,18.796184,9.363045,16.008575,8.512407,8.056362,-16.671879,0.059244
0.020000,18.969222,9.373774,16.181945,8.668490,7.804166,-12.609817,0.064210
0.020000,19.145263,9.385365,16.358367,8.821117,7.631319,-8.642336,0.066890
0.020000,19.324294,9.397430,16.537804,8.971873,7.537796,-4.676188,0.067311
0.020000,19.506337,9.409568,16.720251,9.122331,7.522931,-0.743215,0.065479
0.020000,19.691443,9.421359,16.905732,9.274059,7.586401,3.173465,0.061373
0.020000,19.879695,9.432356,17.094305,9.428650,7.729519,7.155943,0.054951
0.020000,20.071202,9.442081,17.286059,9.587671,7.951083,11.078198,0.046146
0.020000,20.266095,9.450018,17.481113,9.752738,8.253351,15.113386,0.034869
0.020000,20.464526,9.455602,17.679623,9.925474,8.636763,19.170611,0.021003
0.020000,20.666657,9.458213,17.881771,10.107419,9.097254,23.024553,0.004411
0.020000,20.872550,9.457161,18.087666,10.294750,9.366556,13.465069,6.268127
0.020000,21.081657,9.451712,18.296845,10.458924,8.208723,-57.891662,6.245685
0.020000,21.292972,9.441140,18.508424,10.578971,6.002316,-110.320346,6.220251
0.020000,21.505964,9.424721,18.722048,10.681173,5.110113,-44.610135,6.191787
0.020000,21.720493,9.401690,18.937810,10.788111,5.346916,11.840174,6.160221
0.020000,21.936317,9.371256,19.155769,10.897933,5.491088,7.208572,6.125510
