dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.660810,5.877889,13.564595,11.241523,3.053053,-71.000966,5.526006
0.020000,14.828539,5.727381,13.789951,11.267804,1.314071,-86.949097,5.577904
0.020000,15.003716,5.586039,14.015039,11.254398,-0.670316,-99.219341,5.630795
0.020000,15.185245,5.454848,14.239012,11.198636,-2.788087,-105.888537,5.684043
0.020000,15.371832,5.334551,14.461016,11.100212,-4.921231,-106.657233,5.737011
0.020000,15.562082,5.225597,14.680257,10.962028,-6.909178,-99.397338,5.789100
0.020000,15.754588,5.128130,14.896030,10.788694,-8.666727,-87.877428,5.839784
0.020000,15.948015,5.042008,15.107763,10.586647,-10.102330,-71.780173,5.888634
0.020000,16.141167,4.966846,15.315024,10.363046,-11.180072,-53.887104,5.935325
0.020000,16.333028,4.902074,15.517524,10.124964,-11.904096,-36.201208,5.979640
0.020000,16.522772,4.846995,15.715100,9.878830,-12.306672,-20.128782,6.021460
0.020000,16.709764,4.800848,15.907702,9.630100,-12.436527,-6.492718,6.060745
0.020000,16.893537,4.762843,16.095364,9.383087,-12.350633,4.294651,6.097522
0.020000,17.073771,4.732207,16.278183,9.140975,-12.105574,12.252965,6.131863
0.020000,17.250268,4.708199,16.456305,8.906103,-11.743640,18.096702,6.163877
0.020000,17.422918,4.690129,16.629898,8.679642,-11.323039,21.030049,6.193690
0.020000,17.591678,4.677361,16.799141,8.462140,-10.875077,22.398127,6.221441
0.020000,17.756577,4.669319,16.964236,8.254743,-10.369881,25.259801,6.247273
0.020000,17.917657,4.665486,17.125362,8.056296,-9.922355,22.376302,6.271326
0.020000,18.039178,4.664746,17.246884,6.076126,-99.008498,-4454.307197,6.270459
0.020000,18.131915,4.662364,17.339652,4.638398,-71.886371,1356.106387,6.245694
0.020000,18.229563,4.657687,17.437412,4.887990,12.479584,4218.297760,6.225860
0.020000,18.331258,4.651019,17.539325,5.095649,10.382968,-104.830830,6.210329
0.020000,18.436332,4.642695,17.644728,5.270163,8.725673,-82.864760,6.198606
0.020000,18.544279,4.633061,17.753105,5.418843,7.433990,-64.584114,6.190304
0.020000,18.654725,4.622455,17.864059,5.547704,6.443092,-49.544922,6.185125
0.020000,18.767401,4.611214,17.977294,5.661756,5.702565,-37.026342,6.182848
0.020000,18.882126,4.599665,18.092599,5.765228,5.173634,-26.446563,6.183314
0.020000,18.998792,4.588132,18.209834,5.861744,4.825763,-17.393536,6.186419
0.020000,19.117355,4.576939,18.328924,5.954495,4.637583,-9.408999,6.192107
0.020000,19.237822,4.566413,18.449850,6.046321,4.591297,-2.314300,6.200364
0.020000,19.360250,4.556894,18.572647,6.139846,4.676256,4.247968,6.211216
0.020000,19.484734,4.548738,18.697398,6.237541,4.884727,10.423510,6.224724
0.020000,19.611405,4.542331,18.824231,6.341653,5.205623,16.044840,6.240986
0.020000,19.740424,4.538092,18.953320,6.454449,5.639760,21.706841,6.260131
0.020000,19.871972,4.536489,19.084877,6.577859,6.170519,26.537948,6.282320
0.020000,20.006237,4.538048,19.219152,6.713746,6.794376,31.192852,0.024552
0.020000,20.143404,4.543364,19.356422,6.863494,7.487400,34.651179,0.053407
0.020000,20.283623,4.553113,19.496979,7.027873,8.218903,36.575136,0.085919
0.020000,20.426982,4.568056,19.641115,7.206793,8.946013,36.355500,0.122306
0.020000,20.573463,4.589039,19.789091,7.398792,9.599976,32.698147,0.162764
0.020000,20.722884,4.616978,19.941102,7.600550,10.087867,24.394569,0.207440
0.020000,20.874840,4.652825,20.097229,7.806348,10.289902,10.101738,0.256395
0.020000,21.028634,4.697506,20.257382,8.007648,10.064997,-11.245222,0.309560
0.020000,21.183228,4.751829,20.421242,8.192995,9.267374,-39.881139,0.366698
0.020000,21.337222,4.816364,20.588213,8.348536,7.777066,-74.515448,0.427363
0.020000,21.488901,4.891319,20.757400,8.459386,5.542503,-111.728130,0.490883
0.020000,21.636333,4.976424,20.927633,8.511618,2.611582,-146.546042,0.556380
0.020000,21.777552,5.070882,21.097531,8.494905,-0.835676,-172.362882,0.622821
0.020000,21.910761,5.173402,21.265623,8.404612,-4.514624,-183.947417,0.689102
0.020000,22.034525,5.282312,21.430483,8.243011,-8.080053,-178.271461,0.754154
0.020000,22.147895,5.395738,21.590852,8.018422,-11.229466,-157.470644,0.817033
0.020000,22.250453,5.511800,21.745734,7.744114,-13.715409,-124.297139,0.876993
0.020000,22.342261,5.628772,21.894432,7.434918,-15.459799,-87.219532,0.933511
0.020000,22.423762,5.745188,22.036542,7.105495,-16.471136,-50.566806,0.986285
0.020000,22.495661,5.859886,22.171912,6.768495,-16.850004,-18.943432,1.035201
0.020000,22.558807,5.972004,22.300589,6.433850,-16.732248,5.887825,1.080295
0.020000,22.614102,6.080947,22.422762,6.108631,-16.260929,23.565942,1.121708
0.020000,22.662436,6.186334,22.538704,5.797116,-15.575782,34.257335,1.159647
0.020000,22.704647,6.287957,22.648745,5.502054,-14.753104,41.133925,1.194357
0.020000,22.741500,6.385728,22.753231,5.224297,-13.887828,43.263797,1.226098
0.020000,22.773676,6.479637,22.852500,4.963431,-13.043318,42.225497,1.255124
0.020000,22.801778,6.569745,22.946888,4.719413,-12.200869,42.122443,1.281686
0.020000,22.826327,6.656135,23.036699,4.490527,-11.444330,37.826954,1.306013
0.020000,22.847781,6.738923,23.122220,4.276087,-10.721992,36.116880,1.328320
0.020000,22.866530,6.818223,23.203708,4.074364,-10.086128,31.793224,1.348797
0.020000,22.882917,6.894163,23.281395,3.884359,-9.500244,29.294168,1.367621
0.020000,22.897235,6.966859,23.355488,3.704659,-8.985010,25.761723,1.384946
0.020000,22.909739,7.036434,23.426177,3.534470,-8.509446,23.778174,1.400913
0.020000,22.920649,7.102989,23.493621,3.372173,-8.114850,19.729806,1.415643
0.020000,22.930157,7.166631,23.557969,3.217408,-7.738275,18.828772,1.429249
0.020000,22.938433,7.227457,23.619355,3.069298,-7.405468,16.640337,1.441827
0.020000,22.945622,7.285551,23.677892,2.926873,-7.121265,14.210165,1.453466
