dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.570011,18.460481,11.283141,8.816573,-4.955869,0.000000,0.440182
0.020000,15.726951,18.538644,11.458482,8.717456,-4.955869,0.000000,0.483209
0.020000,15.878865,18.622138,11.631840,8.618339,-4.955869,-0.000000,0.521096
0.020000,16.026038,18.709929,11.803215,8.519221,-4.955869,0.000000,0.553817
0.020000,16.168825,18.801055,11.972608,8.420104,-4.955869,0.000000,0.581467
0.020000,16.307630,18.894641,12.140019,8.320986,-4.955869,0.000000,0.604214
0.020000,16.442879,18.989897,12.305448,8.221869,-4.955869,0.000000,0.622263
0.020000,16.575005,19.086110,12.468894,8.122752,-4.955869,0.000000,0.635831
0.020000,16.704435,19.182641,12.630358,8.023634,-4.955869,0.000000,0.645128
0.020000,16.831582,19.278911,12.789839,7.924517,-4.955869,0.000000,0.650350
0.020000,16.956838,19.374394,12.947339,7.825399,-4.955869,-0.000000,0.651670
0.020000,17.080571,19.468605,13.102855,7.726282,-4.955869,0.000000,0.649239
0.020000,17.203120,19.561095,13.256390,7.627165,-4.955869,-0.000000,0.643186
0.020000,17.324796,19.651444,13.407942,7.528047,-4.955869,0.000000,0.633626
0.020000,17.445877,19.739251,13.557512,7.428930,-4.955869,-0.000000,0.620657
0.020000,17.566608,19.824137,13.705099,7.329813,-4.955869,0.000000,0.604376
0.020000,17.687196,19.905738,13.850704,7.230695,-4.955869,0.000000,0.584880
0.020000,17.807809,19.983706,13.994327,7.131578,-4.955869,0.000000,0.562279
0.020000,17.928575,20.057709,14.135967,7.032460,-4.955869,0.000000,0.536700
0.020000,18.049577,20.127434,14.275625,6.933343,-4.955869,0.000000,0.508302
0.020000,18.170851,20.192594,14.413301,6.834226,-4.955869,0.000000,0.477277
0.020000,18.292385,20.252929,14.548994,6.735108,-4.955869,0.000000,0.443862
0.020000,18.414123,20.308217,14.682705,6.635991,-4.955869,-0.000000,0.408339
0.020000,18.535959,20.358280,14.814434,6.536873,-4.955869,0.000000,0.371032
0.020000,18.657750,20.402988,14.944180,6.437756,-4.955869,0.000000,0.332305
0.020000,18.779317,20.442271,15.071944,6.338639,-4.955869,0.000000,0.292553
0.020000,18.900450,20.476116,15.197726,6.239521,-4.955869,-0.000000,0.252183
0.020000,19.016908,20.503756,15.321525,6.140404,-4.955869,0.000000,0.218472
0.020000,19.135861,20.530015,15.443342,6.041287,-4.955869,0.000000,0.215634
0.020000,19.252982,20.555368,15.563177,5.942169,-4.955869,0.000000,0.210300
0.020000,19.368328,20.579544,15.681029,5.843052,-4.955869,0.000000,0.202478
0.020000,19.481944,20.602284,15.796899,5.743934,-4.955869,0.000000,0.192128
0.020000,19.593869,20.623332,15.910786,5.644817,-4.955869,-0.000000,0.179161
0.020000,19.704130,20.642436,16.022691,5.545700,-4.955869,0.000000,0.163441
0.020000,19.812744,20.659340,16.132614,5.446582,-4.955869,0.000000,0.144782
0.020000,19.919712,20.673779,16.240555,5.347465,-4.955869,0.000000,0.122948
0.020000,20.025019,20.685478,16.346513,5.248347,-4.955869,0.000000,0.097649
0.020000,20.128630,20.694147,16.450489,5.149230,-4.955869,0.000000,0.068544
0.020000,20.230479,20.699480,16.552482,5.050113,-4.955869,0.000000,0.035234
0.020000,20.330470,20.701153,16.652493,4.950995,-4.955869,-0.000000,6.280465
0.020000,20.428463,20.698826,16.750522,4.851878,-4.955869,0.000000,6.237394
0.020000,20.524268,20.692152,16.846568,4.752761,-4.955869,0.000000,6.188738
0.020000,20.617631,20.680784,16.940632,4.653643,-4.955869,-0.000000,6.134087
0.020000,20.708229,20.664399,17.032714,4.554526,-4.955869,0.000000,6.073163
0.020000,20.795665,20.642724,17.122813,4.455408,-4.955869,0.000000,6.005942
0.020000,20.879476,20.615579,17.210930,4.356291,-4.955869,-0.000000,5.932767
0.020000,20.959153,20.582917,17.297065,4.257174,-4.955869,0.000000,5.854468
0.020000,21.034184,20.544865,17.381217,4.158056,-4.955869,0.000000,5.772404
0.020000,21.104106,20.501751,17.463387,4.058939,-4.955869,0.000000,5.688388
0.020000,21.168564,20.454092,17.543575,3.959821,-4.955869,-0.000000,5.604491
0.020000,21.227361,20.402559,17.621780,3.860704,-4.955869,0.000000,5.522745
0.020000,21.280475,20.347916,17.698003,3.761587,-4.955869,0.000000,5.444872
0.020000,21.328052,20.290946,17.772243,3.662469,-4.955869,0.000000,5.372107
0.020000,21.370375,20.232396,17.844502,3.563352,-4.955869,0.000000,5.305154
