dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.498736,18.583136,1.499164,3.430220,3.981190,-0.026243,6.280880
0.020000,1.568932,18.582971,1.569361,3.509833,3.980653,-0.026876,6.280799
0.020000,1.640721,18.582797,1.641150,3.589435,3.980103,-0.027498,6.280719
0.020000,1.714101,18.582613,1.714530,3.669026,3.979540,-0.028121,6.280639
0.020000,1.789073,18.582419,1.789502,3.748605,3.978965,-0.028761,6.280561
0.020000,1.865636,18.582215,1.866066,3.828172,3.978378,-0.029355,6.280484
0.020000,1.943791,18.582001,1.944220,3.907728,3.977778,-0.030016,6.280408
0.020000,2.023536,18.581776,2.023966,3.987271,3.977165,-0.030611,6.280333
0.020000,2.104871,18.581541,2.105302,4.066802,3.976540,-0.031251,6.280260
0.020000,2.187797,18.581296,2.188228,4.146320,3.975903,-0.031873,6.280190
0.020000,2.272313,18.581040,2.272745,4.225825,3.975253,-0.032496,6.280121
0.020000,2.358419,18.580773,2.358851,4.305317,3.974590,-0.033128,6.280054
0.020000,2.446115,18.580496,2.446547,4.384795,3.973916,-0.033742,6.279991
0.020000,2.535400,18.580208,2.535832,4.464260,3.973228,-0.034375,6.279929
0.020000,2.626273,18.579909,2.626706,4.543710,3.972528,-0.034993,6.279871
0.020000,2.718736,18.579600,2.719169,4.623147,3.971816,-0.035625,6.279816
0.020000,2.812787,18.579281,2.813221,4.702569,3.971091,-0.036248,6.279764
0.020000,2.908426,18.578951,2.908860,4.781976,3.970353,-0.036871,6.279716
0.020000,3.005652,18.578612,3.006088,4.861368,3.969603,-0.037495,6.279672
0.020000,3.104467,18.578262,3.104902,4.940745,3.968841,-0.038126,6.279631
0.020000,3.204868,18.577904,3.205305,5.020106,3.968066,-0.038743,6.279595
0.020000,3.306856,18.577536,3.307294,5.099451,3.967279,-0.039376,6.279564
0.020000,3.410431,18.577159,3.410869,5.178781,3.966479,-0.039993,6.279537
0.020000,3.515593,18.576775,3.516031,5.258094,3.965666,-0.040623,6.279515
0.020000,3.622340,18.576382,3.622779,5.337391,3.964841,-0.041247,6.279499
0.020000,3.730672,18.575982,3.731112,5.416671,3.964004,-0.041872,6.279487
0.020000,3.840590,18.575575,3.841031,5.495934,3.963154,-0.042498,6.279482
0.020000,3.952093,18.575162,3.952535,5.575180,3.962291,-0.043121,6.279483
0.020000,4.065180,18.574744,4.065623,5.654408,3.961417,-0.043748,6.279490
0.020000,4.179852,18.574321,4.180295,5.733619,3.960529,-0.044372,6.279503
0.020000,4.296108,18.573894,4.296551,5.812812,3.959629,-0.044998,6.279523
0.020000,4.413946,18.573464,4.414391,5.891986,3.958717,-0.045623,6.279550
0.020000,4.533369,18.573032,4.533814,5.971142,3.957792,-0.046249,6.279585
0.020000,4.654373,18.572598,4.654820,6.050279,3.956854,-0.046869,6.279627
0.020000,4.776960,18.572165,4.777408,6.129397,3.955904,-0.047508,6.279677
0.020000,4.901130,18.571733,4.901577,6.208496,3.954942,-0.048114,6.279736
0.020000,5.026880,18.571304,5.027329,6.287575,3.953967,-0.048758,6.279803
0.020000,5.154212,18.570878,5.154662,6.366635,3.952979,-0.049374,6.279878
0.020000,5.283125,18.570457,5.283575,6.445674,3.951979,-0.050000,6.279963
0.020000,5.413618,18.570042,5.414069,6.524694,3.950967,-0.050628,6.280057
0.020000,5.545692,18.569636,5.546143,6.603692,3.949942,-0.051253,6.280161
0.020000,5.679344,18.569239,5.679796,6.682671,3.948904,-0.051868,6.280274
0.020000,5.814576,18.568854,5.815029,6.761628,3.947854,-0.052515,6.280399
0.020000,5.951387,18.568481,5.951840,6.840563,3.946792,-0.053123,6.280533
0.020000,6.089776,18.568124,6.090230,6.919478,3.945717,-0.053748,6.280679
0.020000,6.229743,18.567784,6.230197,6.998370,3.944629,-0.054385,6.280836
0.020000,6.371288,18.567464,6.371742,7.077241,3.943529,-0.055000,6.281005
0.020000,6.514409,18.567164,6.514864,7.156089,3.942416,-0.055625,6.281185
0.020000,6.659107,18.566889,6.659562,7.234915,3.941291,-0.056262,6.281378
0.020000,6.805381,18.566639,6.805836,7.313718,3.940154,-0.056866,6.281584
0.020000,6.953231,18.566419,6.953686,7.392498,3.939004,-0.057511,6.281802
0.020000,7.102656,18.566229,7.103111,7.471255,3.937841,-0.058120,6.282034
0.020000,7.253656,18.566074,7.254111,7.549988,3.936666,-0.058747,6.282279
0.020000,7.406230,18.565955,7.406685,7.628698,3.935479,-0.059373,6.282539
0.020000,7.560377,18.565876,7.560833,7.707384,3.934279,-0.059996,6.282813
0.020000,7.716098,18.565841,7.716554,7.786045,3.933067,-0.060617,6.283101
0.020000,7.873392,18.565851,7.873847,7.864682,3.931842,-0.061237,0.000220
0.020000,8.032258,18.565911,8.032713,7.943294,3.930605,-0.061858,0.000539
0.020000,8.192695,18.566024,8.193151,8.021881,3.929355,-0.062481,0.000874
0.020000,8.354704,18.566194,8.355160,8.100443,3.928093,-0.063099,0.001225
0.020000,8.518284,18.566424,8.518739,8.178979,3.926819,-0.063713,0.001593
0.020000,8.683433,18.566719,8.683889,8.257490,3.925532,-0.064344,0.001978
0.020000,8.850152,18.567082,8.850609,8.335974,3.924233,-0.064945,0.002380
0.020000,9.018440,18.567518,9.018897,8.414433,3.922922,-0.065550,0.002801
0.020000,9.188297,18.568031,9.188754,8.492865,3.921598,-0.066212,0.003239
0.020000,9.359721,18.568625,9.360180,8.571270,3.920262,-0.066767,0.003696
0.020000,9.532713,18.569305,9.533173,8.649648,3.918914,-0.067402,0.004172
0.020000,9.707271,18.570076,9.707733,8.727999,3.917554,-0.068015,0.004667
0.020000,9.883395,18.570944,9.883859,8.806323,3.916182,-0.068611,0.005182
0.020000,10.061085,18.571912,10.061552,8.884619,3.914798,-0.069195,0.005718
0.020000,10.239943,18.572984,10.240413,8.943059,2.921989,-49.640463,0.006272
0.020000,10.419176,18.574159,10.419649,8.961826,0.938351,-99.181870,0.006844
0.020000,10.598387,18.575438,10.598865,8.960762,-0.053175,-49.576340,0.007432
0.020000,10.777575,18.576824,10.778059,8.959699,-0.053170,0.000286,0.008036
0.020000,10.956742,18.578319,10.957231,8.958636,-0.053166,0.000185,0.008655
0.020000,11.135886,18.579926,11.136383,8.957572,-0.053161,0.000274,0.009291
0.020000,11.315008,18.581648,11.315513,8.956509,-0.053155,0.000300,0.009943
0.020000,11.494107,18.583489,11.494622,8.955446,-0.053150,0.000239,0.010610
0.020000,11.649975,18.585340,11.650501,7.793957,-58.074443,-2901.064636,0.023668
0.020000,11.756365,18.590793,11.757030,5.326468,-123.374493,-3265.002540,0.078692
0.020000,11.863133,18.602157,11.864401,5.368522,2.102735,6273.861415,0.133086
0.020000,11.971020,18.619547,11.973681,5.463994,4.773598,133.543128,0.186050
0.020000,12.080693,18.643128,12.085861,5.609003,7.250442,123.842216,0.236842
0.020000,12.192693,18.673070,12.201794,5.796657,9.382684,106.612121,0.284824
0.020000,12.307408,18.709512,12.322158,6.018189,11.076606,84.696068,0.329488
0.020000,12.425078,18.752524,12.447443,6.264248,12.302945,61.316988,0.370466
0.020000,12.545825,18.802080,12.577963,6.526030,13.089097,39.307565,0.407524
0.020000,12.669683,18.858059,12.713884,6.796028,13.499890,20.539669,0.440538
0.020000,12.796641,18.920240,12.855252,7.068395,13.618369,5.923924,0.469472
0.020000,12.926677,18.988323,13.002032,7.339023,13.531394,-4.348722,0.494353
0.020000,13.059783,19.061938,13.154139,7.605341,13.315929,-10.773262,0.515244
0.020000,13.195988,19.140668,13.311462,7.866133,13.039563,-13.818281,0.532230
0.020000,13.335370,19.224059,13.473885,8.121172,12.751973,-14.379508,0.545395
0.020000,13.478062,19.311630,13.641305,8.371021,12.492426,-12.977342,0.554817
0.020000,13.624256,19.402881,13.813641,8.616776,12.287785,-10.232049,0.560558
0.020000,13.774208,19.497294,13.990839,8.859882,12.155278,-6.625372,0.562657
0.020000,13.928229,19.594328,14.172878,9.101984,12.105109,-2.508439,0.561130
0.020000,14.086693,19.693421,14.359774,9.344800,12.140804,1.784730,0.555964
0.020000,14.250023,19.793972,14.551574,9.589998,12.259896,5.954629,0.547124
0.020000,14.418690,19.895335,14.748355,9.839059,12.453049,9.657617,0.534553
0.020000,14.593199,19.996799,14.950218,10.093143,12.704178,12.556453,0.518175
0.020000,14.774078,20.097577,15.157277,10.352913,12.988532,14.217718,0.497904
0.020000,14.961847,20.196784,15.369642,10.618281,13.268390,13.992902,0.473656
0.020000,15.156995,20.293419,15.587406,10.888202,13.496068,11.383889,0.445363
0.020000,15.359933,20.386356,15.810613,11.160337,13.606737,5.533462,0.412991
0.020000,15.570942,20.474338,16.039230,11.430843,13.525291,-4.072326,0.376564
0.020000,15.790109,20.555990,16.273113,11.694145,13.165104,-18.009314,0.336191
0.020000,16.017264,20.629848,16.511973,11.943001,12.442806,-36.114908,0.292086
0.020000,16.251916,20.694420,16.755348,12.168771,11.288502,-57.715207,0.244597
0.020000,16.493224,20.748270,17.002591,12.362165,9.669705,-80.939832,0.194208
0.020000,16.739985,20.790118,17.252876,12.514218,7.602652,-103.352646,0.141538
0.020000,16.990688,20.818949,17.505230,12.617726,5.175377,-121.363782,0.087317
0.020000,17.243598,20.834103,17.758594,12.668196,2.523515,-132.593101,0.032339
0.020000,17.496897,20.835331,18.011896,12.665086,-0.155484,-133.949950,6.260592
0.020000,17.689903,20.829122,18.205003,9.655325,-150.488065,-7516.629017,6.246758
0.020000,17.877607,20.821704,18.392853,9.392514,-13.140559,6867.375258,6.240877
0.020000,18.063074,20.813435,18.578504,9.282553,-5.498039,382.126047,6.236644
0.020000,18.246327,20.804637,18.761968,9.173216,-5.466844,1.559749,6.234049
0.020000,18.427388,20.795621,18.943254,9.064277,-5.446980,0.993169,6.233086
0.020000,18.606275,20.786687,19.122363,8.955486,-5.439557,0.371176,6.233753
0.020000,18.782611,20.778141,19.298907,8.827160,-6.416272,-48.835762,6.236044
0.020000,18.955649,20.770291,19.472123,8.660803,-8.317853,-95.079042,6.239934
0.020000,19.125050,20.763399,19.641664,8.477040,-9.188169,-43.515806,6.245383
0.020000,19.290859,20.757684,19.807571,8.295381,-9.082956,5.260633,6.252361
0.020000,19.453116,20.753346,19.969886,8.115720,-8.983014,4.997117,6.260837
0.020000,19.611851,20.750566,20.128645,7.937995,-8.886255,4.837922,6.270782
0.020000,19.767092,20.749502,20.283890,7.762204,-8.789541,4.835725,6.282167
0.020000,19.918858,20.750297,20.435658,7.588420,-8.689208,5.016659,0.011778
0.020000,20.067168,20.753075,20.583994,7.416789,-8.581574,5.381663,0.025951
0.020000,20.212037,20.757940,20.728944,7.247538,-8.462525,5.952451,0.041467
0.020000,20.353481,20.764980,20.870564,7.080969,-8.328444,6.704083,0.058285
0.020000,20.491518,20.774268,21.008913,6.917457,-8.175609,7.641723,0.076359
0.020000,20.626169,20.785858,21.144062,6.757448,-8.000477,8.756626,0.095636
0.020000,20.757461,20.799790,21.276091,6.601444,-7.800202,10.013756,0.116058
0.020000,20.885427,20.816087,21.405091,6.449994,-7.572458,11.387166,0.137555
0.020000,21.010110,20.834763,21.531164,6.303674,-7.316023,12.821789,0.160051
0.020000,21.131560,20.855816,21.654426,6.163069,-7.030233,14.289480,0.183460
0.020000,21.249839,20.879234,21.775000,6.028745,-6.716214,15.700937,0.207688
0.020000,21.365017,20.904998,21.893025,5.901221,-6.376188,17.001290,0.232633
0.020000,21.477174,20.933078,22.008644,5.780957,-6.013238,18.147523,0.258187
0.020000,21.586399,20.963440,22.122010,5.668305,-5.632601,19.031865,0.284235
0.020000,21.692785,20.996044,22.233281,5.563523,-5.239100,19.675038,0.310660
0.020000,21.796433,21.030847,22.342615,5.466719,-4.840189,19.945536,0.337341
0.020000,21.897443,21.067799,22.450172,5.377867,-4.442573,19.880831,0.364161
0.020000,21.995918,21.106852,22.556108,5.296799,-4.053404,19.458450,0.391002
0.020000,22.091958,21.147952,22.660573,5.223231,-3.678399,18.750247,0.417752
0.020000,22.185660,21.191041,22.763707,5.156727,-3.325236,17.658134,0.444305
0.020000,22.284094,21.238958,22.873185,5.473858,15.856556,959.089588,0.458696
0.020000,22.390652,21.292375,22.992382,5.959859,24.300046,422.174489,0.470832
0.020000,22.494147,21.345889,23.108893,5.825571,-6.714402,-1550.722389,0.483787
0.020000,22.594445,21.399465,23.222604,5.685526,-7.002231,-14.391421,0.497647
0.020000,22.691396,21.453056,23.333381,5.538847,-7.333932,-16.585057,0.512511
0.020000,22.784832,21.506599,23.441071,5.384501,-7.717327,-19.169742,0.528493
0.020000,22.874566,21.560017,23.545502,5.221547,-8.147694,-21.518372,0.545725
0.020000,22.960385,21.613209,23.646468,5.048338,-8.660437,-25.637145,0.564358
0.020000,23.042051,21.666046,23.743736,4.863402,-9.246785,-29.317383,0.584567
0.020000,23.119298,21.718365,23.837033,4.664841,-9.928049,-34.063203,0.606558
0.020000,23.191827,21.769956,23.926039,4.450295,-10.727321,-39.963592,0.630570
0.020000,23.259308,21.820556,24.010384,4.217223,-11.653596,-46.313777,0.656880
0.020000,23.321377,21.869827,24.089631,3.962381,-12.742082,-54.424306,0.685815
0.020000,23.377641,21.917343,24.163276,3.682225,-14.007805,-63.286119,0.717753
0.020000,23.427687,21.962569,24.230730,3.372700,-15.476266,-73.423071,0.753135
0.020000,23.471099,22.004838,24.291320,3.029490,-17.160508,-84.212081,0.792465
0.020000,23.507484,22.043322,24.344281,2.648080,-19.070488,-95.499004,0.836315
0.020000,23.536529,22.077029,24.388776,2.224720,-21.167987,-104.874984,0.885315
0.020000,23.558072,22.104794,24.423919,1.757161,-23.377954,-110.498356,0.940126
0.020000,23.572208,22.125334,24.448853,1.246707,-25.522693,-107.236926,1.001392
0.020000,23.579417,22.137350,24.462866,0.700648,-27.302951,-89.012898,1.069646
0.020000,23.580695,22.139744,24.465579,0.135648,-28.250003,-47.352608,1.145173
0.020000,23.577613,22.131939,24.473970,0.419567,14.195932,2122.296747,1.227826
0.020000,23.572241,22.114275,24.492432,0.923112,25.177226,549.064730,1.316833
0.020000,23.566837,22.088331,24.518934,1.325084,20.098638,-253.929436,1.410671
0.020000,23.563335,22.056957,24.550502,1.578406,12.666092,-371.627268,1.507113
0.020000,23.562824,22.023884,24.583579,1.653848,3.772081,-444.700591,1.603493
0.020000,23.565269,21.992957,24.614603,1.551193,-5.132757,-445.241867,1.697140
0.020000,23.569651,21.967341,24.640591,1.299397,-12.589758,-372.850081,1.785820
0.020000,23.574401,21.949035,24.659503,0.945600,-17.689881,-255.006123,1.868004
0.020000,23.577906,21.938816,24.670307,0.540177,-20.271163,-129.064087,1.942919
0.020000,23.578855,21.936497,24.672812,0.125282,-20.744726,-23.678162,2.010423
0.020000,23.576374,21.941291,24.678210,0.269878,7.229808,1398.726699,2.070813
0.020000,23.570022,21.952136,24.690778,0.628411,17.926664,534.842778,2.124639
0.020000,23.559695,21.967916,24.709637,0.942957,15.727265,-109.969917,2.172558
0.020000,23.545523,21.987590,24.733884,1.212334,13.468884,-112.919060,2.215249
0.020000,23.527782,22.010246,24.762660,1.438806,11.323556,-107.266431,2.253354
0.020000,23.506822,22.035120,24.795187,1.626348,9.377119,-97.321843,2.287456
0.020000,23.483023,22.061583,24.830777,1.779518,7.658503,-85.930777,2.318071
0.020000,23.456767,22.089130,24.868833,1.902779,6.163033,-74.773484,2.345646
0.020000,23.428416,22.117355,24.908838,2.000258,4.873989,-64.452228,2.370567
0.020000,23.398310,22.145940,24.950353,2.075734,3.773758,-55.011561,2.393164
0.020000,23.366758,22.174631,24.992999,2.132332,2.829943,-47.190747,2.413721
0.020000,23.334041,22.203230,25.036454,2.172732,2.019955,-40.499386,2.432479
0.020000,23.300409,22.231581,25.080442,2.199382,1.332531,-34.371220,2.449645
0.020000,23.266085,22.259562,25.124725,2.214168,0.739294,-29.661804,2.465396
0.020000,23.231273,22.287077,25.169098,2.218648,0.223983,-25.765580,2.479887
0.020000,23.196149,22.314054,25.213386,2.214425,-0.211134,-21.755850,2.493249
0.020000,23.160873,22.340433,25.257435,2.202434,-0.599561,-19.421345,2.505595
0.020000,23.125585,22.366174,25.301113,2.183913,-0.926040,-16.323967,2.517027
0.020000,23.090413,22.391242,25.344305,2.159578,-1.216745,-14.535254,2.527631
0.020000,23.055469,22.415612,25.386907,2.130124,-1.472692,-12.797327,2.537482
0.020000,23.020854,22.439267,25.428833,2.096274,-1.692537,-10.992229,2.546647
0.020000,22.986659,22.462194,25.470002,2.058484,-1.889479,-9.847116,2.555185
0.020000,22.952965,22.484385,25.510348,2.017254,-2.061485,-8.600292,2.563148
0.020000,22.919845,22.505834,25.549807,1.972952,-2.215095,-7.680515,2.570582
0.020000,22.887366,22.526539,25.588323,1.925841,-2.355567,-7.023612,2.577527
0.020000,22.855587,22.546498,25.625851,1.876370,-2.473559,-5.899567,2.584020
0.020000,22.824560,22.565714,25.662347,1.824789,-2.579025,-5.273319,2.590094
0.020000,22.794334,22.584189,25.697771,1.771211,-2.678897,-4.993586,2.595778
0.020000,22.764956,22.601925,25.732088,1.715835,-2.768802,-4.495276,2.601096
0.020000,22.736464,22.618926,25.765267,1.658961,-2.843717,-3.745761,2.606074
0.020000,22.708893,22.635198,25.797281,1.600726,-2.911764,-3.402317,2.610732
0.020000,22.682278,22.650745,25.828105,1.541187,-2.976928,-3.258225,2.615089
0.020000,22.656649,22.665572,25.857714,1.480426,-3.038046,-3.055871,2.619162
0.020000,22.632034,22.679682,25.886086,1.418625,-3.090074,-2.601430,2.622966
0.020000,22.608456,22.693083,25.913206,1.356002,-3.131120,-2.052295,2.626517
0.020000,22.585939,22.705780,25.939056,1.292487,-3.175766,-2.232268,2.629826
0.020000,22.564503,22.717776,25.963620,1.228230,-3.212838,-1.853627,2.632905
0.020000,22.544168,22.729077,25.986885,1.163206,-3.251222,-1.919192,2.635765
0.020000,22.524952,22.739688,26.008836,1.097567,-3.281964,-1.537108,2.638414
0.020000,22.506867,22.749613,26.029465,1.031457,-3.305492,-1.176411,2.640861
0.020000,22.489932,22.758857,26.048759,0.964684,-3.338634,-1.657107,2.643115
0.020000,22.474156,22.767423,26.066711,0.897600,-3.354212,-0.778897,2.645181
0.020000,22.459552,22.775315,26.083311,0.830004,-3.379779,-1.278347,2.647067
0.020000,22.446131,22.782537,26.098551,0.762017,-3.399366,-0.979324,2.648777
0.020000,22.433902,22.789092,26.112426,0.693753,-3.413202,-0.691783,2.650317
0.020000,22.422872,22.794984,26.124932,0.625266,-3.424342,-0.557036,2.651691
0.020000,22.413051,22.800213,26.136058,0.556311,-3.447749,-1.170362,2.652903
0.020000,22.404444,22.804784,26.145803,0.487287,-3.451211,-0.173081,2.653956
0.020000,22.397055,22.808698,26.154165,0.418054,-3.461652,-0.522026,2.654854
0.020000,22.390891,22.811958,26.161138,0.348655,-3.469952,-0.415022,2.655598
0.020000,22.385953,22.814564,26.166721,0.279153,-3.475071,-0.255924,2.656192
0.020000,22.382250,22.816517,26.170908,0.209346,-3.490385,-0.765711,2.656635
0.020000,22.379777,22.817819,26.173702,0.139725,-3.481017,0.468363,2.656930
0.020000,22.378539,22.818471,26.175101,0.069952,-3.488652,-0.381737,2.657078
0.020000,22.378229,22.818634,26.175452,0.017536,-2.620819,43.391648,2.657115
0.020000,22.378229,22.818634,26.175452,0.000021,-0.875720,87.254984,2.657115
0.020000,22.378229,22.818634,26.175452,0.000000,-0.001073,43.732320,2.657115
