dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.489101,21.101581,13.978445,9.760817,0.492875,-30.010860,0.710503
0.020000,15.639345,21.226093,14.173576,9.756572,-0.212208,-35.254173,0.673355
0.020000,15.793844,21.344622,14.368305,9.736415,-1.007862,-39.782676,0.635316
0.020000,15.952163,21.456703,14.562282,9.698867,-1.877433,-43.478575,0.596646
0.020000,16.113784,21.561940,14.755145,9.643150,-2.785833,-45.420013,0.557617
0.020000,16.278118,21.660019,14.946522,9.568853,-3.714862,-46.451410,0.518508
0.020000,16.444532,21.750728,15.136053,9.476527,-4.616285,-45.071155,0.479590
0.020000,16.612369,21.833956,15.323392,9.366968,-5.477931,-43.082308,0.441119
0.020000,16.780978,21.909698,15.508232,9.242021,-6.247365,-38.471693,0.403328
0.020000,16.949729,21.978048,15.690300,9.103407,-6.930706,-34.167052,0.366420
0.020000,17.118038,22.039191,15.869371,8.953515,-7.494611,-28.195269,0.330567
0.020000,17.285370,22.093380,16.045258,8.794377,-7.956897,-23.114296,0.295904
0.020000,17.451260,22.140932,16.217829,8.628527,-8.292473,-16.778781,0.262533
0.020000,17.615309,22.182203,16.386990,8.458036,-8.524577,-11.605221,0.230523
0.020000,17.777186,22.217579,16.552688,8.284914,-8.656071,-6.574671,0.199914
0.020000,17.936628,22.247459,16.714905,8.110835,-8.703964,-2.394671,0.170722
0.020000,18.093418,22.272241,16.873642,7.936856,-8.698958,0.250292,0.142941
0.020000,18.247407,22.292323,17.028935,7.764650,-8.610314,4.432185,0.116549
0.020000,18.398481,22.308087,17.180829,7.594711,-8.496940,5.668709,0.091510
0.020000,18.546568,22.319897,17.329386,7.427848,-8.343155,7.689248,0.067779
0.020000,18.691625,22.328098,17.474674,7.264422,-8.171288,8.593382,0.045303
0.020000,18.833631,22.333014,17.616765,7.104550,-7.993605,8.884112,0.024027
0.020000,18.972594,22.334947,17.755742,6.948833,-7.785835,10.388508,0.003892
0.020000,19.091124,22.334768,17.874272,5.926488,-51.117265,-2166.571481,6.277954
0.020000,19.211023,22.333663,17.994176,5.995206,3.435909,2727.658689,6.269721
0.020000,19.331424,22.331466,18.114597,6.021045,1.291928,-107.199038,6.259908
0.020000,19.452359,22.327975,18.235583,6.049304,1.412985,6.052868,6.248478
0.020000,19.573874,22.322976,18.357200,6.080854,1.577484,8.224935,6.235382
0.020000,19.696018,22.316242,18.479530,6.116519,1.783231,10.287338,6.220558
0.020000,19.818852,22.307531,18.602672,6.157109,2.029532,12.315043,6.203933
0.020000,19.942434,22.296583,18.726739,6.203313,2.310199,14.033361,6.185422
0.020000,20.066824,22.283115,18.851855,6.255820,2.625322,15.756157,6.164932
0.020000,20.192070,22.266819,18.978157,6.315082,2.963099,16.888841,6.142359
0.020000,20.318207,22.247363,19.105786,6.381462,3.318997,17.794924,6.117599
0.020000,20.445246,22.224384,19.234887,6.455034,3.678615,17.980864,6.090543
0.020000,20.573161,22.197494,19.365597,6.535526,4.024603,17.299420,6.061087
0.020000,20.701875,22.166282,19.498041,6.622206,4.333989,15.469309,6.029138
0.020000,20.831245,22.130321,19.632316,6.713755,4.577453,12.173177,5.994624
0.020000,20.961045,22.089179,19.768480,6.808190,4.721761,7.215432,5.957501
0.020000,21.090944,22.042441,19.906532,6.902568,4.718914,-0.142396,5.917770
0.020000,21.220497,21.989734,20.046396,6.993234,4.533289,-9.281216,5.875487
0.020000,21.349130,21.930755,20.187906,7.075498,4.113211,-21.003894,5.830777
0.020000,21.476146,21.865317,20.330787,7.144060,3.428092,-34.255972,5.783846
0.020000,21.600732,21.793380,20.474651,7.193173,2.455631,-48.623069,5.734985
0.020000,21.721996,21.715087,20.618994,7.217141,1.198388,-62.862140,5.684570
0.020000,21.839012,21.630788,20.763212,7.210931,-0.310465,-75.442642,5.633056
0.020000,21.950877,21.541043,20.906627,7.170760,-2.008566,-84.905044,5.580949
0.020000,22.056775,21.446602,21.048520,7.094624,-3.806779,-89.910671,5.528790
0.020000,22.156034,21.348366,21.188172,6.982613,-5.600567,-89.689370,5.477116
0.020000,22.248172,21.247333,21.324909,6.836860,-7.287640,-84.353638,5.426434
0.020000,22.332914,21.144533,21.458135,6.661253,-8.780350,-74.635519,5.377190
0.020000,22.410192,21.040968,21.587354,6.460972,-10.014038,-61.684422,5.329754
0.020000,22.480126,20.937561,21.712189,6.241756,-10.960827,-47.339446,5.284410
0.020000,22.542993,20.835123,21.832380,6.009530,-11.611291,-32.523159,5.241353
0.020000,22.599181,20.734336,21.947771,5.769573,-11.997852,-19.328067,5.200699
0.020000,22.649156,20.635744,22.058305,5.526685,-12.144403,-7.327559,5.162491
0.020000,22.693422,20.539769,22.163996,5.284581,-12.105177,1.961319,5.126718
0.020000,22.732498,20.446716,22.264921,5.046233,-11.917425,9.387595,5.093323
0.020000,22.766891,20.356795,22.361195,4.813705,-11.626397,14.551401,5.062219
0.020000,22.797089,20.270137,22.452964,4.588421,-11.264206,18.109528,5.033297
0.020000,22.823543,20.186812,22.540387,4.371175,-10.862274,20.096584,5.006438
0.020000,22.846672,20.106842,22.623635,4.162376,-10.439965,21.115487,4.981513
0.020000,22.866852,20.030215,22.702875,3.962001,-10.018756,21.060458,4.958398
0.020000,22.884427,19.956892,22.778275,3.770002,-9.599945,20.940512,4.936966
0.020000,22.899700,19.886820,22.849992,3.585870,-9.206593,19.667614,4.917099
0.020000,22.912943,19.819931,22.918179,3.409335,-8.826754,18.991951,4.898684
0.020000,22.924398,19.756156,22.982974,3.239781,-8.477718,17.451820,4.881616
0.020000,22.934280,19.695420,23.044510,3.076765,-8.150796,16.346093,4.865798
0.020000,22.942778,19.637646,23.102905,2.919766,-7.849934,15.043090,4.851138
0.020000,22.950062,19.582763,23.158270,2.768231,-7.576761,13.658668,4.837555
0.020000,22.956279,19.530696,23.210706,2.621827,-7.320189,12.828607,4.824973
0.020000,22.961563,19.481381,23.260304,2.479868,-7.097971,11.110877,4.813324
0.020000,22.966031,19.434753,23.307145,2.342086,-6.889072,10.444961,4.802546
0.020000,22.969787,19.390748,23.351310,2.208215,-6.693552,9.775963,4.792581
0.020000,22.972925,19.349315,23.392862,2.077605,-6.530536,8.150827,4.783378
0.020000,22.975526,19.310398,23.431866,1.950208,-6.369837,8.034925,4.774892
0.020000,22.977663,19.273950,23.468376,1.825501,-6.235321,6.725813,4.767080
0.020000,22.979403,19.239926,23.502444,1.703424,-6.103884,6.571841,4.759905
