dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.127631,7.681823,14.190060,9.507727,-0.314818,0.445749,6.046698
0.020000,14.312196,7.636566,14.380093,9.501617,-0.305519,0.464966,6.038724
0.020000,14.496277,7.589859,14.570007,9.495694,-0.296154,0.468263,6.030656
0.020000,14.678465,7.542062,14.758361,9.417695,-3.899955,-180.190055,6.023033
0.020000,14.842697,7.496499,14.928796,8.521779,-44.795766,-2044.790555,6.002841
0.020000,15.011710,7.446078,15.105169,8.818643,14.843206,2981.948562,5.983942
0.020000,15.181359,7.392080,15.283204,8.901768,4.156207,-534.349902,5.966372
0.020000,15.351681,7.334682,15.462938,8.986679,4.245598,4.469524,5.950160
0.020000,15.522716,7.274071,15.644395,9.072873,4.309653,3.202771,5.935328
0.020000,15.694510,7.210444,15.827594,9.159921,4.352406,2.137624,5.921887
0.020000,15.867114,7.144004,16.012543,9.247480,4.377952,1.277294,5.909848
0.020000,16.040586,7.074962,16.199249,9.335282,4.390101,0.607475,5.899213
0.020000,16.214988,7.003536,16.387712,9.423129,4.392360,0.112927,5.889984
0.020000,16.390395,6.929946,16.577929,9.510886,4.387858,-0.225074,5.882158
0.020000,16.566883,6.854419,16.769899,9.598474,4.379393,-0.423285,5.875734
0.020000,16.744538,6.777187,16.963616,9.685859,4.369240,-0.507625,5.870708
0.020000,16.923454,6.698484,17.159077,9.773044,4.359276,-0.498222,5.867077
0.020000,17.103729,6.618552,17.356278,9.860064,4.350967,-0.415429,5.864838
0.020000,17.285468,6.537634,17.555218,9.946971,4.345359,-0.280387,5.863990
0.020000,17.468783,6.455982,17.755894,10.033833,4.343096,-0.113153,5.864531
0.020000,17.653786,6.373851,17.958309,10.120721,4.344419,0.066163,5.866462
0.020000,17.840596,6.291506,18.162463,10.207704,4.349161,0.237077,5.869786
0.020000,18.029334,6.209216,18.368360,10.294840,4.356778,0.380867,5.874503
0.020000,18.220119,6.127260,18.576003,10.382166,4.366318,0.476995,5.880618
0.020000,18.412724,6.046071,18.785020,10.450872,3.435286,-46.551617,5.888119
0.020000,18.606316,5.966322,18.994395,10.468757,0.894241,-127.052231,5.896955
0.020000,18.800132,5.888621,19.203207,10.440558,-1.409925,-115.208314,5.907055
0.020000,18.993953,5.813316,19.411143,10.396808,-2.187511,-38.879310,5.918361
0.020000,19.187776,5.740649,19.618140,10.349855,-2.347674,-8.008162,5.930820
0.020000,19.381581,5.670851,19.824131,10.299543,-2.515571,-8.394852,5.944378
0.020000,19.575332,5.604141,20.029044,10.245687,-2.692828,-8.862811,5.958980
0.020000,19.768973,5.540722,20.232806,10.188074,-2.880607,-9.388989,5.974566
0.020000,19.962430,5.480783,20.435335,10.126474,-3.080012,-9.970222,5.991070
0.020000,20.155610,5.424498,20.636548,10.060649,-3.291257,-10.562240,6.008427
0.020000,20.348402,5.372019,20.836355,9.990355,-3.514682,-11.171265,6.026563
0.020000,20.540678,5.323482,21.034663,9.915368,-3.749366,-11.734210,6.045405
0.020000,20.728721,5.279792,21.227715,9.652583,-13.139249,-469.494165,6.064421
0.020000,20.897581,5.242699,21.400601,8.644301,-50.414107,-1863.742863,6.069652
0.020000,21.069845,5.205936,21.576743,8.807137,8.141786,2927.794660,6.076474
0.020000,21.242036,5.170560,21.752531,8.789384,-0.887625,-451.470590,6.084917
0.020000,21.414259,5.136838,21.928025,8.774686,-0.734916,7.635490,6.095030
0.020000,21.586638,5.105047,22.103311,8.764301,-0.519228,10.784397,6.106881
0.020000,21.759316,5.075473,22.278503,8.759602,-0.234986,14.212085,6.120563
0.020000,21.932452,5.048424,22.453739,8.761821,0.110991,17.298855,6.136185
0.020000,22.106226,5.024232,22.629189,8.772504,0.534135,21.157212,6.153883
0.020000,22.280833,5.003262,22.805050,8.793047,1.027147,24.650564,6.173815
0.020000,22.456479,4.985923,22.981550,8.824987,1.596980,28.491657,6.196164
0.020000,22.633383,4.972674,23.158949,8.869966,2.248970,32.599506,6.221137
0.020000,22.811760,4.964040,23.337536,8.929326,2.968011,35.952059,6.248966
0.020000,22.991817,4.960620,23.517625,9.004445,3.755918,39.395344,6.279903
0.020000,23.173725,4.963096,23.699550,9.096271,4.591329,41.770565,0.031030
0.020000,23.357597,4.972248,23.883649,9.204970,5.434938,42.180412,0.068988
0.020000,23.543445,4.988951,24.070246,9.329833,6.243156,40.410900,0.110851
0.020000,23.731127,5.014167,24.259615,9.468459,6.931288,34.406646,0.156839
0.020000,23.920288,5.048916,24.451941,9.616272,7.390664,22.968767,0.207100
0.020000,24.110283,5.094223,24.647263,9.766133,7.493041,5.118879,0.261666
0.020000,24.300118,5.151031,24.845416,9.907625,7.074588,-20.922665,0.320404
0.020000,24.488410,5.220070,25.045966,10.027501,5.993831,-54.037835,0.382969
0.020000,24.673402,5.301722,25.248176,10.110510,4.150450,-92.169092,0.448769
0.020000,24.853052,5.395870,25.451001,10.141259,1.537424,-130.651292,0.516968
0.020000,25.025205,5.501806,25.653138,10.106817,-1.722081,-162.975254,0.586523
0.020000,25.187816,5.618226,25.853127,9.999476,-5.367070,-182.249414,0.656264
0.020000,25.339185,5.743320,26.049497,9.818492,-9.049205,-184.106761,0.725013
0.020000,25.478132,5.874961,26.240902,9.570231,-12.413058,-168.192663,0.791692
0.020000,25.604080,6.010931,26.426241,9.266966,-15.163242,-137.509216,0.855420
0.020000,25.717021,6.149123,26.604714,8.923655,-17.165545,-100.115139,0.915557
0.020000,25.817425,6.287694,26.775837,8.556148,-18.375332,-60.489333,0.971715
0.020000,25.906093,6.425140,26.939401,8.178205,-18.897150,-26.090892,1.023726
0.020000,25.984018,6.560303,27.095419,7.800906,-18.864954,1.609801,1.071603
0.020000,26.052278,6.692349,27.244064,7.432235,-18.433558,21.569780,1.115484
0.020000,26.111942,6.820707,27.385611,7.077375,-17.742980,34.528915,1.155591
0.020000,26.164030,6.945021,27.520397,6.739280,-16.904776,41.910167,1.192189
0.020000,26.209469,7.065084,27.648771,6.418695,-16.029250,43.776308,1.225564
0.020000,26.249095,7.180811,27.771094,6.116170,-15.126229,45.151055,1.256001
0.020000,26.283647,7.292190,27.887709,5.830746,-14.271231,42.749921,1.283774
0.020000,26.313769,7.399255,27.998931,5.561074,-13.483603,39.381380,1.309138
0.020000,26.340023,7.502082,28.105056,5.306281,-12.739629,37.198715,1.332330
0.020000,26.362897,7.600761,28.206352,5.064804,-12.073844,33.289264,1.353560
0.020000,26.382813,7.695387,28.303051,4.834942,-11.493096,29.037385,1.373019
0.020000,26.400138,7.786065,28.395369,4.615900,-10.952112,27.049176,1.390878
0.020000,26.415192,7.872897,28.483497,4.406398,-10.475108,23.850231,1.407288
0.020000,26.428252,7.955979,28.567599,4.205076,-10.066077,20.451527,1.422384
0.020000,26.439560,8.035406,28.647827,4.011404,-9.683605,19.123597,1.436284
0.020000,26.449329,8.111267,28.724314,3.824369,-9.351770,16.591773,1.449095
0.020000,26.457745,8.183637,28.797172,3.642894,-9.073726,13.902205,1.460909
