dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.933489,6.000392,17.158276,6.411104,-3.982301,0.000000,6.271326
0.020000,18.056166,5.999638,17.285701,6.331458,-3.982301,-0.000000,6.270459
0.020000,18.181955,5.996426,17.411534,6.251812,-3.982301,0.000000,6.245694
0.020000,18.306051,5.990494,17.535774,6.172166,-3.982301,0.000000,6.225860
0.020000,18.428434,5.982477,17.658421,6.092520,-3.982301,-0.000000,6.210329
0.020000,18.549110,5.972923,17.779475,6.012874,-3.982301,0.000000,6.198606
0.020000,18.668098,5.962306,17.898936,5.933228,-3.982301,0.000000,6.190304
0.020000,18.785427,5.951042,18.016804,5.853582,-3.982301,0.000000,6.185125
0.020000,18.901127,5.939499,18.133079,5.773936,-3.982301,-0.000000,6.182848
0.020000,19.015233,5.928013,18.247761,5.694290,-3.982301,0.000000,6.183314
0.020000,19.127774,5.916887,18.360851,5.614644,-3.982301,0.000000,6.186419
0.020000,19.238776,5.906406,18.472347,5.534998,-3.982301,-0.000000,6.192107
0.020000,19.348262,5.896837,18.582251,5.455352,-3.982301,0.000000,6.200364
0.020000,19.456246,5.888438,18.690561,5.375706,-3.982301,0.000000,6.211216
0.020000,19.562735,5.881458,18.797279,5.296060,-3.982301,0.000000,6.224724
0.020000,19.667724,5.876142,18.902404,5.216414,-3.982301,0.000000,6.240986
0.020000,19.771198,5.872737,19.005935,5.136768,-3.982301,-0.000000,6.260131
0.020000,19.873127,5.871488,19.107874,5.057122,-3.982301,0.000000,6.282320
0.020000,19.973464,5.872645,19.208220,4.977476,-3.982301,0.000000,0.024552
0.020000,20.072140,5.876461,19.306973,4.897830,-3.982301,-0.000000,0.053407
0.020000,20.169063,5.883189,19.404134,4.818184,-3.982301,0.000000,0.085919
0.020000,20.264111,5.893083,19.499701,4.738538,-3.982301,0.000000,0.122306
0.020000,20.357131,5.906394,19.593675,4.658892,-3.982301,0.000000,0.162764
0.020000,20.447934,5.923357,19.686056,4.579246,-3.982301,-0.000000,0.207440
0.020000,20.536292,5.944184,19.776845,4.499600,-3.982301,0.000000,0.256395
0.020000,20.621940,5.969050,19.866040,4.419954,-3.982301,-0.000000,0.309560
0.020000,20.704583,5.998073,19.953643,4.340308,-3.982301,0.000000,0.366698
0.020000,20.783902,6.031297,20.039653,4.260662,-3.982301,0.000000,0.427363
0.020000,20.859575,6.068678,20.124070,4.181016,-3.982301,0.000000,0.490883
0.020000,20.931298,6.110069,20.206893,4.101370,-3.982301,-0.000000,0.556380
0.020000,20.998808,6.155217,20.288124,4.021724,-3.982301,0.000000,0.622821
0.020000,21.061909,6.203778,20.367762,3.942078,-3.982301,-0.000000,0.689102
0.020000,21.120488,6.255328,20.445808,3.862432,-3.982301,0.000000,0.754154
0.020000,21.174522,6.309395,20.522260,3.782786,-3.982301,-0.000000,0.817033
0.020000,21.224079,6.365487,20.597119,3.703140,-3.982301,0.000000,0.876993
0.020000,21.269302,6.423118,20.670385,3.623494,-3.982301,-0.000000,0.933511
0.020000,21.310397,6.481831,20.742059,3.543848,-3.982301,0.000000,0.986285
0.020000,21.347608,6.541207,20.812139,3.464202,-3.982301,-0.000000,1.035201
0.020000,21.381208,6.600879,20.880627,3.384556,-3.982301,0.000000,1.080295
0.020000,21.411476,6.660529,20.947521,3.304910,-3.982301,-0.000000,1.121708
0.020000,21.438692,6.719884,21.012823,3.225264,-3.982301,0.000000,1.159647
0.020000,21.463124,6.778718,21.076532,3.145618,-3.982301,-0.000000,1.194357
0.020000,21.485029,6.836842,21.138648,3.065972,-3.982301,0.000000,1.226098
0.020000,21.504642,6.894096,21.199171,2.986326,-3.982301,-0.000000,1.255124
0.020000,21.522183,6.950353,21.258101,2.906680,-3.982301,0.000000,1.281686
0.020000,21.537853,7.005505,21.315438,2.827034,-3.982301,-0.000000,1.306013
0.020000,21.551834,7.059466,21.371182,2.747388,-3.982301,-0.000000,1.328320
0.020000,21.564292,7.112164,21.425334,2.667742,-3.982301,0.000000,1.348797
0.020000,21.575377,7.163539,21.477892,2.588096,-3.982301,0.000000,1.367621
0.020000,21.585224,7.213543,21.528857,2.508450,-3.982301,-0.000000,1.384946
