dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.906325,19.485294,16.668406,4.176544,-1.032289,33.916612,0.366420
0.020000,17.984664,19.513748,16.751752,4.167333,-0.460548,28.587028,0.330567
0.020000,18.063954,19.539421,16.835095,4.167106,-0.011365,22.459176,0.295904
0.020000,18.144197,19.562417,16.918568,4.173688,0.329114,17.023914,0.262533
0.020000,18.225367,19.582832,17.002266,4.184893,0.560267,11.557659,0.230523
0.020000,18.307409,19.600756,17.086243,4.198827,0.696685,6.820901,0.199914
0.020000,18.390244,19.616274,17.170519,4.213817,0.749481,2.639785,0.170722
0.020000,18.473774,19.629472,17.255085,4.228285,0.723403,-1.303854,0.142941
0.020000,18.557890,19.640437,17.339913,4.241394,0.655473,-3.396511,0.116549
0.020000,18.642472,19.649258,17.424954,4.252075,0.534032,-6.072075,0.091510
0.020000,18.727399,19.656027,17.510149,4.259770,0.384748,-7.464167,0.067779
0.020000,18.812542,19.660837,17.595429,4.263977,0.210372,-8.718824,0.045303
0.020000,18.897777,19.663785,17.680715,4.264300,0.016128,-9.712171,0.024027
0.020000,18.982986,19.664967,17.765932,4.260842,-0.172911,-9.451990,0.003892
0.020000,19.077156,19.664805,17.860102,4.708519,22.383857,1127.838440,6.277954
0.020000,19.175075,19.663905,17.958025,4.896129,9.380509,-650.167407,6.269721
0.020000,19.269279,19.662190,18.052244,4.710980,-9.257422,-931.896569,6.259908
0.020000,19.359709,19.659583,18.142713,4.523419,-9.378085,-6.033124,6.248478
0.020000,19.446288,19.656026,18.229364,4.332563,-9.542779,-8.234701,6.235382
0.020000,19.528914,19.651476,18.312116,4.137574,-9.749436,-10.332859,6.220558
0.020000,19.607471,19.645912,18.390869,3.937683,-9.994566,-12.256499,6.203933
0.020000,19.681823,19.639332,18.465512,3.732141,-10.277107,-14.127079,6.185422
0.020000,19.751822,19.631762,18.535919,3.520343,-10.589923,-15.640785,6.164932
0.020000,19.817306,19.623251,18.601954,3.301742,-10.930003,-17.003983,6.142359
0.020000,19.878109,19.613883,18.663474,3.076029,-11.285667,-17.783221,6.117599
0.020000,19.934066,19.603774,18.720337,2.843123,-11.645288,-17.981039,6.090543
0.020000,19.985021,19.593077,18.772403,2.603293,-11.991517,-17.311438,6.061087
0.020000,20.030842,19.581981,18.819548,2.357265,-12.301385,-15.493414,6.029138
0.020000,20.071434,19.570714,18.861675,2.106354,-12.545584,-12.209932,5.994624
0.020000,20.106760,19.559535,18.898727,1.852600,-12.687662,-7.103915,5.957501
0.020000,20.136854,19.548727,18.930704,1.598839,-12.688097,-0.021765,5.917770
0.020000,20.161849,19.538578,18.957681,1.348841,-12.499852,9.412254,5.875487
0.020000,20.181986,19.529365,18.979825,1.107213,-12.081433,20.920940,5.830777
0.020000,20.197628,19.521327,18.997411,0.879300,-11.395653,34.288989,5.783846
0.020000,20.209255,19.514632,19.010828,0.670851,-10.422431,48.661144,5.734985
0.020000,20.217455,19.509355,19.020579,0.487556,-9.164748,62.884135,5.684570
0.020000,20.222889,19.505454,19.027268,0.334458,-7.654916,75.491596,5.633056
0.020000,20.226254,19.502766,19.031575,0.215335,-5.956136,84.939016,5.580949
0.020000,20.228230,19.501010,19.034219,0.132188,-4.157338,89.939896,5.528790
0.020000,20.229440,19.499817,19.035918,0.084945,-2.362188,89.757503,5.477116
0.020000,20.230402,19.498761,19.037347,0.071461,-0.674171,84.400843,5.426434
0.020000,20.231518,19.497404,19.039103,0.087828,0.818315,74.624296,5.377190
0.020000,20.233056,19.495335,19.041681,0.128886,2.052928,61.730666,5.329754
0.020000,20.235167,19.492203,19.045458,0.188848,2.998077,47.257426,5.284410
0.020000,20.237901,19.487736,19.050696,0.261884,3.651812,32.686730,5.241353
0.020000,20.241232,19.481748,19.057547,0.342581,4.034878,19.153337,5.200699
0.020000,20.245080,19.474141,19.066073,0.426265,4.184175,7.464835,5.162491
0.020000,20.249339,19.464892,19.076255,0.509120,4.142742,-2.071652,5.126718
0.020000,20.253889,19.454043,19.088020,0.588231,3.955553,-9.359436,5.093323
0.020000,20.258610,19.441684,19.101250,0.661497,3.663313,-14.611997,5.062219
0.020000,20.263394,19.427942,19.115800,0.727530,3.301656,-18.082886,5.033297
0.020000,20.268144,19.412968,19.131510,0.785507,2.898839,-20.140837,5.006438
0.020000,20.272781,19.396923,19.148211,0.835056,2.477471,-21.068390,4.981513
0.020000,20.277240,19.379978,19.165734,0.876115,2.052929,-21.227097,4.958398
0.020000,20.281475,19.362300,19.183912,0.908896,1.639037,-20.694624,4.936966
0.020000,20.285449,19.344054,19.202586,0.933698,1.240099,-19.946856,4.917099
0.020000,20.289141,19.325396,19.221606,0.950998,0.864998,-18.755077,4.898684
0.020000,20.292539,19.306473,19.240831,0.961252,0.512704,-17.614677,4.881616
0.020000,20.295637,19.287424,19.260130,0.964991,0.186950,-16.287730,4.865798
0.020000,20.298438,19.268374,19.279385,0.962726,-0.113240,-15.009503,4.851138
0.020000,20.300949,19.249441,19.298484,0.954938,-0.389386,-13.807289,4.837555
