dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.583391,18.080714,15.600193,9.266098,0.918281,-4.838934,6.271050
0.020000,19.769038,18.079500,15.785843,9.282527,0.821463,-4.840918,6.282472
0.020000,19.954974,18.080538,15.971782,9.296944,0.720838,-5.031243,0.012117
0.020000,20.141124,18.084096,16.157966,9.309200,0.612820,-5.400874,0.026324
0.020000,20.327398,18.090430,16.344348,9.319069,0.493437,-5.969170,0.041873
0.020000,20.513688,18.099788,16.530873,9.326247,0.358911,-6.726285,0.058723
0.020000,20.699868,18.112407,16.717480,9.330356,0.205437,-7.673713,0.076828
0.020000,20.885791,18.128507,16.904099,9.330951,0.029782,-8.782773,0.096135
0.020000,21.071289,18.148294,17.090649,9.327528,-0.171188,-10.048481,0.116585
0.020000,21.256173,18.171950,17.277040,9.319536,-0.399557,-11.418432,0.138108
0.020000,21.440230,18.199633,17.463168,9.306402,-0.656716,-12.857982,0.160628
0.020000,21.623232,18.231474,17.648919,9.287541,-0.943059,-14.317149,0.184058
0.020000,21.804929,18.267570,17.834167,9.262385,-1.257816,-15.737826,0.208306
0.020000,21.985058,18.307988,18.018775,9.230424,-1.598033,-17.010860,0.233267
0.020000,22.163348,18.352753,18.202599,9.191192,-1.961624,-18.179570,0.258835
0.020000,22.339521,18.401855,18.385486,9.144350,-2.342098,-19.023701,0.284894
0.020000,22.513297,18.455243,18.567278,9.089631,-2.735952,-19.692664,0.311326
0.020000,22.684406,18.512828,18.747817,9.026929,-3.135060,-19.955409,0.338013
0.020000,22.852586,18.574485,18.926943,8.956299,-3.531497,-19.821876,0.364835
0.020000,23.017593,18.640054,19.104501,8.877888,-3.920549,-19.452603,0.391674
0.020000,23.179205,18.709345,19.280340,8.791984,-4.295221,-18.733551,0.418421
0.020000,23.337225,18.782139,19.454321,8.699043,-4.647070,-17.592486,0.444968
0.020000,23.469727,18.846640,19.601689,7.368377,-66.533261,-3094.309559,0.458991
0.020000,23.605220,18.914616,19.753277,7.579423,10.552299,3854.278018,0.471147
0.020000,23.739406,18.984059,19.904367,7.554493,-1.246515,-589.940719,0.484123
0.020000,23.872311,19.055117,20.055075,7.535393,-0.955018,14.574878,0.498007
0.020000,24.003961,19.127957,20.205533,7.522905,-0.624363,16.532721,0.512898
0.020000,24.134390,19.202775,20.355897,7.518190,-0.235778,19.429258,0.528910
0.020000,24.263622,19.279791,20.506338,7.522054,0.193211,21.449461,0.546174
0.020000,24.391692,19.359264,20.657062,7.536210,0.707800,25.729467,0.564844
0.020000,24.518628,19.441495,20.808306,7.562185,1.298756,29.547798,0.585096
0.020000,24.644453,19.526834,20.960341,7.601765,1.979010,34.012663,0.607134
