dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.218813,15.907502,2.719214,4.637595,4.071991,0.193230,6.280966
0.020000,7.313195,15.907306,2.813597,4.719113,4.075924,0.196611,6.281242
0.020000,7.409209,15.907134,2.909611,4.800712,4.079924,0.200007,6.281547
0.020000,7.506857,15.906990,3.007259,4.882392,4.083991,0.203387,6.281883
0.020000,7.606140,15.906878,3.106542,4.964154,4.088127,0.206773,6.282249
0.020000,7.707060,15.906804,3.207462,5.046001,4.092330,0.210153,6.282648
0.020000,7.809618,15.906771,3.310020,5.127933,4.096601,0.213530,6.283081
0.020000,7.913817,15.906784,3.414219,5.209952,4.100939,0.216903,0.000364
0.020000,8.019658,15.906849,3.520061,5.292059,4.105344,0.220270,0.000869
0.020000,8.127143,15.906971,3.627546,5.374255,4.109817,0.223633,0.001411
0.020000,8.236274,15.907157,3.736677,5.456542,4.114356,0.226979,0.001993
0.020000,8.347052,15.907412,3.847455,5.538921,4.118963,0.230334,0.002615
0.020000,8.459480,15.907743,3.959883,5.621394,4.123636,0.233667,0.003279
0.020000,8.573558,15.908157,4.073962,5.703962,4.128376,0.236965,0.003986
0.020000,8.689290,15.908661,4.189695,5.786625,4.133182,0.240310,0.004739
0.020000,8.806676,15.909264,4.307082,5.869386,4.138053,0.243585,0.005537
0.020000,8.925719,15.909973,4.426127,5.952246,4.142990,0.246833,0.006383
0.020000,9.046420,15.910797,4.546831,6.035206,4.147993,0.250131,0.007279
0.020000,9.168782,15.911746,4.669197,6.118267,4.153059,0.253321,0.008225
0.020000,9.292805,15.912827,4.793225,6.201431,4.158190,0.256558,0.009224
0.020000,9.418493,15.914052,4.918919,6.284699,4.163384,0.259671,0.010276
0.020000,9.535539,15.915340,5.035972,5.852652,-21.602341,-1288.286232,0.013793
0.020000,9.690933,15.919093,5.191411,7.771933,95.964066,5878.320356,0.034743
0.020000,9.850721,15.926477,5.351370,7.997956,11.301139,-4233.146336,0.057886
0.020000,10.015245,15.938105,5.516304,8.246681,12.436274,56.756729,0.083557
0.020000,10.184852,15.954724,5.686724,8.521005,13.716173,63.994952,0.112149
0.020000,10.359951,15.977248,5.863265,8.827065,15.303020,79.342330,0.144133
0.020000,10.540941,16.006802,6.046652,9.169358,17.114630,90.580526,0.180056
0.020000,10.728222,16.044774,6.237744,9.554576,19.260901,107.313563,0.220558
0.020000,10.922107,16.092871,6.437506,9.988088,21.675590,120.734415,0.266362
0.020000,11.122728,16.153172,6.646993,10.474378,24.314523,131.946659,0.318262
0.020000,11.329863,16.228151,6.867281,11.014368,26.999492,134.248448,0.377065
0.020000,11.541912,16.320260,7.098472,11.559554,27.259327,12.991775,0.443245
0.020000,11.755166,16.431150,7.338833,12.018080,22.926255,-216.653621,0.516488
0.020000,11.965189,16.561622,7.586083,12.362478,17.219914,-285.317039,0.595890
0.020000,12.167824,16.711806,7.838305,12.611133,12.432763,-239.357548,0.680219
0.020000,12.358776,16.880581,8.093154,12.742446,6.565644,-293.355981,0.767712
0.020000,12.533864,17.065194,8.347590,12.721761,-1.034225,-379.993441,0.856091
0.020000,12.689796,17.261517,8.598304,12.535719,-9.302107,-413.394089,0.942874
0.020000,12.824765,17.464720,8.842247,12.197173,-16.927305,-381.259880,1.025771
0.020000,12.938605,17.670089,9.077057,11.740485,-22.834434,-295.356468,1.103011
0.020000,13.032526,17.873672,9.301261,11.210190,-26.514749,-184.015755,1.173491
0.020000,13.108618,18.072594,9.514240,10.648944,-28.062300,-77.377551,1.236748
0.020000,13.169348,18.265037,9.716037,10.089869,-27.953722,5.428926,1.292817
0.020000,13.217188,18.450052,9.907138,9.555036,-26.741640,60.604064,1.342062
0.020000,13.254404,18.627312,10.088262,9.056216,-24.941023,90.030884,1.385022
0.020000,13.282960,18.796882,10.260220,8.597909,-22.915325,101.284880,1.422308
0.020000,13.304512,18.959061,10.423824,8.180202,-20.885359,101.498305,1.454527
0.020000,13.320422,19.114254,10.579831,7.800353,-18.992444,94.645739,1.482248
0.020000,13.331810,19.262909,10.728921,7.454490,-17.293193,84.962552,1.505979
0.020000,13.339589,19.405467,10.871692,7.138541,-15.797404,74.789467,1.526170
0.020000,13.344508,19.542345,11.008658,6.848310,-14.511567,64.291819,1.543206
0.020000,13.347180,19.673920,11.140261,6.580111,-13.409944,55.081185,1.557417
0.020000,13.348115,19.800527,11.266871,6.330523,-12.479397,46.527326,1.569083
0.020000,13.347735,19.922461,11.388805,6.096693,-11.691536,39.393076,1.578438
0.020000,13.346394,20.039974,11.506326,5.876060,-11.031606,32.996487,1.585682
0.020000,13.344391,20.153286,11.619655,5.666463,-10.479890,27.585770,1.590979
0.020000,13.341979,20.262580,11.728976,5.466038,-10.021242,22.932408,1.594467
0.020000,13.339374,20.368012,11.834440,5.273204,-9.641700,18.977100,1.596260
0.020000,13.336761,20.469710,11.936172,5.086582,-9.331094,15.530293,1.596450
0.020000,13.334298,20.567779,12.034272,4.904999,-9.079143,12.597585,1.595114
0.020000,13.332119,20.662303,12.128821,4.727438,-8.878033,10.055462,1.592311
0.020000,13.330341,20.753346,12.219881,4.553024,-8.720730,7.865172,1.588089
0.020000,13.329059,20.840956,12.307501,4.380984,-8.601993,5.936826,1.582484
0.020000,13.328357,20.925166,12.391714,4.210642,-8.517086,4.245393,1.575520
0.020000,13.328300,21.005996,12.472543,4.041487,-8.457784,2.965078,1.567215
0.020000,13.328939,21.083452,12.550002,3.872952,-8.426720,1.553195,1.557579
0.020000,13.330313,21.157533,12.624096,3.704694,-8.412915,0.690237,1.546616
0.020000,13.332446,21.228229,12.694824,3.536382,-8.415570,-0.132723,1.534326
0.020000,13.335349,21.295521,12.762179,3.367766,-8.430834,-0.763209,1.520702
0.020000,13.339019,21.359390,12.826153,3.198675,-8.454541,-1.185322,1.505739
0.020000,13.343439,21.419809,12.886733,3.029033,-8.482095,-1.377714,1.489429
0.020000,13.348578,21.476755,12.943911,2.858902,-8.506544,-1.222466,1.471763
0.020000,13.354391,21.530209,12.997680,2.688434,-8.523395,-0.842540,1.452738
0.020000,13.360821,21.580154,13.048037,2.517872,-8.528107,-0.235625,1.432350
0.020000,13.367794,21.626586,13.094990,2.347609,-8.513149,0.747934,1.410605
0.020000,13.375228,21.669511,13.138554,2.178212,-8.469869,2.163980,1.387517
0.020000,13.383027,21.708954,13.178761,2.010356,-8.392766,3.855132,1.363107
0.020000,13.391088,21.744961,13.215658,1.844868,-8.274407,5.917962,1.337412
0.020000,13.399301,21.777597,13.249313,1.682715,-8.107642,8.338249,1.310481
0.020000,13.407555,21.806960,13.279814,1.525051,-7.883225,11.220840,1.282381
0.020000,13.415739,21.833172,13.307273,1.372971,-7.603993,13.961636,1.253197
0.020000,13.423750,21.856384,13.331829,1.227792,-7.258960,17.251646,1.223032
0.020000,13.431494,21.876778,13.353644,1.090745,-6.852326,20.331692,1.192007
0.020000,13.438893,21.894561,13.372904,0.963011,-6.386697,23.281449,1.160261
0.020000,13.445886,21.909960,13.389817,0.845653,-5.867931,25.938306,1.127951
0.020000,13.452437,21.923221,13.404608,0.739554,-5.304957,28.148696,1.095246
0.020000,13.458530,21.934600,13.417515,0.645339,-4.710742,29.710751,1.062322
0.020000,13.464173,21.944351,13.428782,0.563341,-4.099896,30.542275,1.029363
0.020000,13.469396,21.952728,13.438653,0.493571,-3.488488,30.570399,0.996553
0.020000,13.474245,21.959968,13.447368,0.435726,-2.892278,29.810504,0.964070
0.020000,13.478784,21.966292,13.455151,0.389185,-2.327020,28.262910,0.932083
0.020000,13.483081,21.971896,13.462213,0.353084,-1.805047,26.098675,0.900748
0.020000,13.487211,21.976949,13.468740,0.326338,-1.337312,23.386753,0.870207
0.020000,13.491248,21.981595,13.474894,0.307707,-0.931547,20.288226,0.840580
0.020000,13.495258,21.985947,13.480812,0.295913,-0.589722,17.091239,0.811970
0.020000,13.499301,21.990095,13.486605,0.289617,-0.314793,13.746465,0.784459
0.020000,13.503425,21.994103,13.492356,0.287550,-0.103334,10.572936,0.758111
0.020000,13.507665,21.998017,13.498126,0.288512,0.048106,7.572037,0.732971
0.020000,13.512044,22.001864,13.503954,0.291424,0.145603,4.874830,0.709067
0.020000,13.516570,22.005658,13.509861,0.295319,0.194727,2.456216,0.686416
0.020000,13.521243,22.009403,13.515849,0.299400,0.204086,0.467955,0.665020
0.020000,13.526050,22.013094,13.521909,0.303001,0.180016,-1.203528,0.644871
0.020000,13.530968,22.016720,13.528020,0.305563,0.128087,-2.596423,0.625954
0.020000,13.535971,22.020269,13.534153,0.306658,0.054769,-3.665939,0.608247
0.020000,13.541022,22.023724,13.540273,0.306005,-0.032633,-4.370084,0.591725
0.020000,13.546085,22.027070,13.546342,0.303423,-0.129129,-4.824776,0.576355
0.020000,13.551117,22.030289,13.552315,0.298681,-0.237096,-5.398373,0.562110
0.020000,13.556076,22.033367,13.558152,0.291820,-0.343042,-5.297286,0.548955
0.020000,13.560918,22.036288,13.563807,0.282783,-0.451834,-5.439594,0.536859
0.020000,13.565602,22.039040,13.569239,0.271599,-0.559206,-5.368607,0.525789
0.020000,13.570085,22.041612,13.574408,0.258415,-0.659225,-5.000962,0.515714
0.020000,13.574328,22.043992,13.579273,0.243261,-0.757678,-4.922672,0.506605
0.020000,13.578294,22.046171,13.583798,0.226267,-0.849712,-4.601701,0.498437
0.020000,13.581949,22.048143,13.587950,0.207613,-0.932711,-4.149945,0.491183
0.020000,13.585261,22.049901,13.591700,0.187486,-1.006326,-3.680755,0.484818
0.020000,13.588200,22.051439,13.595018,0.165890,-1.079808,-3.674057,0.479327
0.020000,13.590744,22.052754,13.597882,0.143188,-1.135100,-2.764611,0.474688
0.020000,13.592872,22.053842,13.600271,0.119462,-1.186315,-2.560749,0.470886
0.020000,13.594564,22.054700,13.602169,0.094909,-1.227622,-2.065338,0.467909
0.020000,13.595807,22.055327,13.603561,0.069594,-1.265773,-1.907554,0.465750
0.020000,13.596593,22.055721,13.604440,0.043931,-1.283119,-0.867294,0.464397
0.020000,13.596950,22.055900,13.604839,0.019974,-1.197863,4.262773,0.463785
0.020000,13.597030,22.055940,13.604929,0.004483,-0.774580,21.164157,0.463648
0.020000,13.597030,22.055940,13.604929,0.000000,-0.224127,27.522647,0.463648
