dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.340124,16.632618,17.440015,10.837389,9.644741,20.406152,6.253034
0.020000,20.560885,16.627743,17.660830,11.040722,10.166642,26.095010,6.269688
0.020000,20.786018,16.626909,17.885964,11.256730,10.800432,31.689534,0.006613
0.020000,21.015728,16.631099,18.115713,11.487448,11.535881,36.772430,0.030417
0.020000,21.250192,16.641423,18.350404,11.734535,12.354325,40.922194,0.058175
0.020000,21.489517,16.659133,18.590384,11.998988,13.222677,43.417600,0.090167
0.020000,21.733263,16.685578,18.835560,12.258822,12.991712,-11.548237,0.126600
0.020000,21.980028,16.722047,19.085005,12.472234,10.670589,-116.056140,0.167491
0.020000,22.228213,16.769725,19.337728,12.636166,8.196584,-123.700280,0.212717
0.020000,22.476621,16.829758,19.593288,12.777973,7.090361,-55.311105,0.262121
0.020000,22.724018,16.903182,19.851350,12.903120,6.257348,-41.650677,0.315435
0.020000,22.968825,16.990769,20.111354,13.000193,4.853655,-70.184630,0.372211
0.020000,23.209166,17.092899,20.372495,13.057037,2.842214,-100.572071,0.431804
0.020000,23.442975,17.209457,20.633746,13.062559,0.276060,-128.307674,0.493393
0.020000,23.668156,17.339775,20.893918,13.008605,-2.697678,-148.686937,0.556024
0.020000,23.882782,17.482651,21.151751,12.891643,-5.848098,-157.520995,0.618688
0.020000,24.085267,17.636447,21.406021,12.713506,-8.906867,-152.938445,0.680405
0.020000,24.274501,17.799243,21.655645,12.481208,-11.614899,-135.401570,0.740308
0.020000,24.449893,17.969016,21.899746,12.205060,-13.807367,-109.623428,0.797694
0.020000,24.611350,18.143803,22.137693,11.897348,-15.385613,-78.912320,0.852058
0.020000,24.759194,18.321823,22.369099,11.570276,-16.353596,-48.399143,0.903090
0.020000,24.894053,18.501541,22.593789,11.234498,-16.788915,-21.765922,0.950651
0.020000,25.016755,18.681694,22.811759,10.898499,-16.799942,-0.551346,0.994739
0.020000,25.128232,18.861281,23.023131,10.568645,-16.492715,15.361317,1.035452
0.020000,25.229450,19.039535,23.228118,10.249346,-15.964945,26.388524,1.072957
0.020000,25.321352,19.215875,23.426969,9.942552,-15.339672,31.263636,1.107458
0.020000,25.404836,19.389883,23.619969,9.649959,-14.629662,35.500523,1.139180
0.020000,25.480732,19.561261,23.807400,9.371566,-13.919680,35.499107,1.168351
0.020000,25.549795,19.729801,23.989541,9.107035,-13.226511,34.658425,1.195194
0.020000,25.612706,19.895366,24.166656,8.855746,-12.564462,33.102441,1.219920
0.020000,25.670075,20.057870,24.338989,8.616680,-11.953280,30.559121,1.242725
0.020000,25.722813,20.219494,24.508999,8.500504,-5.808803,307.223836,1.269652
0.020000,25.773241,20.391469,24.688216,8.960820,23.015805,1441.230391,1.301776
0.020000,25.817934,20.564904,24.867317,8.955054,-0.288312,-1165.205843,1.335713
0.020000,25.856540,20.739729,25.046353,8.951816,-0.161925,6.319339,1.371505
0.020000,25.888694,20.915812,25.225348,8.949753,-0.103158,2.938354,1.409168
0.020000,25.914022,21.092945,25.404283,8.946727,-0.151274,-2.405788,1.448689
0.020000,25.932157,21.270831,25.583091,8.940396,-0.316535,-8.263063,1.490014
0.020000,25.942758,21.449073,25.761648,8.927876,-0.626030,-15.474745,1.533045
0.020000,25.945536,21.627171,25.939768,8.905984,-1.094581,-23.427518,1.577630
0.020000,25.940270,21.804522,26.117197,8.871442,-1.727132,-31.627589,1.623569
0.020000,25.926842,21.980430,26.293616,8.820964,-2.523853,-39.836011,1.670605
0.020000,25.905258,22.154125,26.468647,8.751552,-3.470601,-47.337406,1.718436
0.020000,25.875660,22.324795,26.641865,8.660880,-4.533628,-53.151373,1.766720
0.020000,25.838344,22.491621,26.812813,8.547433,-5.672335,-56.935333,1.815095
0.020000,25.793750,22.653816,26.981027,8.410703,-6.836501,-58.208298,1.863186
0.020000,25.742450,22.810666,27.146053,8.251281,-7.971101,-56.730019,1.910630
0.020000,25.685124,22.961558,27.307468,8.070742,-9.026963,-52.793087,1.957090
0.020000,25.622530,23.106010,27.464898,7.871535,-9.960344,-46.669077,2.002266
0.020000,25.555464,23.243677,27.618032,7.656679,-10.742812,-39.123362,2.045908
0.020000,25.484734,23.374353,27.766622,7.429497,-11.359099,-30.814390,2.087820
0.020000,25.411126,23.497964,27.910489,7.193372,-11.806243,-22.357178,2.127857
0.020000,25.335383,23.614550,28.049519,6.951498,-12.093684,-14.372067,2.165927
0.020000,25.258188,23.724245,28.183654,6.706731,-12.238348,-7.233199,2.201986
0.020000,25.180158,23.827258,28.312884,6.461497,-12.261698,-1.167506,2.236024
0.020000,25.101837,23.923851,28.437240,6.217785,-12.185601,3.804884,2.268067
0.020000,25.023700,24.014322,28.556782,5.977133,-12.032633,7.648384,2.298164
0.020000,24.946153,24.098989,28.671594,5.740609,-11.826166,10.323365,2.326381
0.020000,24.869544,24.178177,28.781775,5.509037,-11.578605,12.378037,2.352797
0.020000,24.794163,24.252212,28.887433,5.282874,-11.308162,13.522133,2.377498
0.020000,24.720255,24.321411,28.988679,5.062322,-11.027603,14.027991,2.400575
0.020000,24.648023,24.386079,29.085629,4.847516,-10.740311,14.364574,2.422120
0.020000,24.577636,24.446503,29.178395,4.638287,-10.461429,13.944129,2.442221
0.020000,24.509231,24.502955,29.267086,4.434534,-10.187656,13.688607,2.460967
0.020000,24.442924,24.555688,29.351806,4.235999,-9.926755,13.045071,2.478441
0.020000,24.378806,24.604936,29.432654,4.042413,-9.679272,12.374162,2.494723
0.020000,24.316955,24.650916,29.509724,3.853475,-9.446933,11.616955,2.509886
0.020000,24.257433,24.693826,29.583101,3.668852,-9.231132,10.790015,2.523999
0.020000,24.200290,24.733850,29.652866,3.488264,-9.029413,10.085949,2.537128
0.020000,24.145568,24.771154,29.719093,3.311372,-8.844577,9.241825,2.549331
0.020000,24.093300,24.805892,29.781852,3.137939,-8.671682,8.644753,2.560664
0.020000,24.043513,24.838202,29.841204,2.967611,-8.516375,7.765336,2.571177
0.020000,23.996229,24.868213,29.897208,2.800183,-8.371399,7.248829,2.580915
0.020000,23.951465,24.896039,29.949916,2.635378,-8.240275,6.556154,2.589921
0.020000,23.909235,24.921785,29.999375,2.472995,-8.119115,6.058048,2.598234
0.020000,23.869551,24.945548,30.045630,2.312736,-8.012955,5.307993,2.605888
0.020000,23.832420,24.967412,30.088720,2.154503,-7.911644,5.065534,2.612914
0.020000,23.797850,24.987457,30.128681,1.998028,-7.823783,4.393061,2.619342
0.020000,23.765847,25.005752,30.165545,1.843198,-7.741466,4.115818,2.625197
0.020000,23.736414,25.022360,30.199340,1.689757,-7.672070,3.469831,2.630502
0.020000,23.709554,25.037338,30.230093,1.537678,-7.603969,3.405044,2.635278
0.020000,23.685271,25.050736,30.257827,1.386698,-7.548981,2.749414,2.639543
