dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.162474,6.464310,21.695071,8.440291,-5.952381,0.000000,6.069652
0.020000,21.326398,6.429325,21.862686,8.321243,-5.952381,0.000000,6.076474
0.020000,21.488251,6.396071,22.027921,8.202195,-5.952381,-0.000000,6.084917
0.020000,21.648069,6.364777,22.190774,8.083148,-5.952381,0.000000,6.095030
0.020000,21.805878,6.335670,22.351246,7.964100,-5.952381,0.000000,6.106881
0.020000,21.961700,6.308981,22.509338,7.845053,-5.952381,0.000000,6.120563
0.020000,22.115542,6.284942,22.665049,7.726005,-5.952381,0.000000,6.136185
0.020000,22.267405,6.263797,22.818378,7.606957,-5.952381,-0.000000,6.153883
0.020000,22.417273,6.245793,22.969327,7.487910,-5.952381,0.000000,6.173815
0.020000,22.565118,6.231193,23.117895,7.368862,-5.952381,0.000000,6.196164
0.020000,22.710893,6.220269,23.264081,7.249815,-5.952381,-0.000000,6.221137
0.020000,22.854526,6.213309,23.407887,7.130767,-5.952381,0.000000,6.248966
0.020000,22.995919,6.210613,23.549312,7.011719,-5.952381,-0.000000,6.279903
0.020000,23.134944,6.212494,23.688356,6.892672,-5.952381,0.000000,0.031030
0.020000,23.271430,6.219275,23.825019,6.773624,-5.952381,0.000000,0.068988
0.020000,23.405164,6.231279,23.959301,6.654576,-5.952381,-0.000000,0.110851
0.020000,23.535882,6.248824,24.091202,6.535529,-5.952381,0.000000,0.156839
0.020000,23.663260,6.272205,24.220722,6.416481,-5.952381,0.000000,0.207100
0.020000,23.786920,6.301674,24.347861,6.297434,-5.952381,-0.000000,0.261666
0.020000,23.906430,6.337416,24.472619,6.178386,-5.952381,0.000000,0.320404
0.020000,24.021315,6.379520,24.594997,6.059338,-5.952381,-0.000000,0.382969
0.020000,24.131081,6.427950,24.714993,5.940291,-5.952381,0.000000,0.448769
0.020000,24.235243,6.482522,24.832608,5.821243,-5.952381,0.000000,0.516968
0.020000,24.333369,6.542894,24.947843,5.702195,-5.952381,-0.000000,0.586523
0.020000,24.425114,6.608572,25.060696,5.583148,-5.952381,0.000000,0.656264
0.020000,24.510253,6.678933,25.171169,5.464100,-5.952381,-0.000000,0.725013
0.020000,24.588703,6.753264,25.279260,5.345053,-5.952381,0.000000,0.791692
0.020000,24.660521,6.830808,25.384971,5.226005,-5.952381,0.000000,0.855420
0.020000,24.725893,6.910809,25.488300,5.106957,-5.952381,-0.000000,0.915557
0.020000,24.785108,6.992550,25.589249,4.987910,-5.952381,0.000000,0.971715
0.020000,24.838527,7.075374,25.687817,4.868862,-5.952381,0.000000,1.023726
0.020000,24.886557,7.158700,25.784003,4.749815,-5.952381,-0.000000,1.071603
0.020000,24.929623,7.242027,25.877809,4.630767,-5.952381,0.000000,1.115484
0.020000,24.968151,7.324929,25.969234,4.511719,-5.952381,-0.000000,1.155591
0.020000,25.002554,7.407054,26.058278,4.392672,-5.952381,0.000000,1.192189
0.020000,25.033223,7.488104,26.144941,4.273624,-5.952381,-0.000000,1.225564
