dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.580954,3.359436,26.407359,2.851867,-5.952381,0.000000,3.773986
0.020000,23.535673,3.326748,26.463206,2.732819,-5.952381,-0.000000,3.759825
0.020000,23.491900,3.296049,26.516672,2.613772,-5.952381,0.000000,3.746651
0.020000,23.449706,3.267250,26.567757,2.494724,-5.952381,-0.000000,3.734406
0.020000,23.409158,3.240271,26.616461,2.375676,-5.952381,0.000000,3.723033
0.020000,23.370313,3.215034,26.662784,2.256629,-5.952381,0.000000,3.712484
0.020000,23.333224,3.191471,26.706726,2.137581,-5.952381,0.000000,3.702710
0.020000,23.297936,3.169515,26.748287,2.018533,-5.952381,0.000000,3.693670
0.020000,23.264491,3.149106,26.787467,1.899486,-5.952381,0.000000,3.685326
0.020000,23.232926,3.130190,26.824267,1.780438,-5.952381,0.000000,3.677642
0.020000,23.203273,3.112716,26.858685,1.661391,-5.952381,0.000000,3.670587
0.020000,23.175563,3.096638,26.890722,1.542343,-5.952381,-0.000000,3.664132
0.020000,23.149820,3.081912,26.920379,1.423295,-5.952381,0.000000,3.658251
0.020000,23.126069,3.068502,26.947654,1.304248,-5.952381,-0.000000,3.652921
0.020000,23.104330,3.056373,26.972549,1.185200,-5.952381,0.000000,3.648121
0.020000,23.084619,3.045493,26.995062,1.066152,-5.952381,-0.000000,3.643832
0.020000,23.066955,3.035835,27.015195,0.947105,-5.952381,0.000000,3.640038
0.020000,23.051349,3.027374,27.032946,0.828057,-5.952381,0.000000,3.636724
0.020000,23.037814,3.020090,27.048317,0.709010,-5.952381,0.000000,3.633880
0.020000,23.026359,3.013964,27.061307,0.589962,-5.952381,0.000000,3.631493
0.020000,23.016993,3.008982,27.071915,0.470914,-5.952381,-0.000000,3.629555
0.020000,23.009723,3.005130,27.080143,0.351867,-5.952381,0.000000,3.628059
0.020000,23.004553,3.002399,27.085990,0.232819,-5.952381,0.000000,3.627000
0.020000,23.001487,3.000783,27.089456,0.113772,-5.952381,-0.000000,3.626374
0.020000,23.000240,3.000126,27.090865,0.027124,-4.332383,80.999892,3.626120
0.020000,23.000000,3.000000,27.091136,0.000000,-1.356193,148.809524,3.626071
0.020000,23.000000,3.000000,27.091136,0.000000,0.000000,67.809632,3.626071
