dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.059635,19.319583,19.180591,5.904156,-16.771679,70.312979,0.372211
0.020000,22.162891,19.363429,19.292771,5.608988,-14.758417,100.663138,0.431804
0.020000,22.258933,19.411284,19.400076,5.365225,-12.188141,128.513759,0.493393
0.020000,22.348624,19.463176,19.503696,5.181025,-9.210016,148.906294,0.556024
0.020000,22.432865,19.519252,19.604895,5.059922,-6.055135,157.744031,0.618688
0.020000,22.512496,19.579742,19.704895,5.000036,-2.994319,153.040821,0.680405
0.020000,22.588213,19.644896,19.804786,4.994528,-0.275405,135.945689,0.740308
0.020000,22.660525,19.714915,19.905442,5.032804,1.913799,109.460208,0.797694
0.020000,22.729758,19.789892,20.007495,5.102641,3.491872,78.903636,0.852058
0.020000,22.796083,19.869788,20.111333,5.191926,4.464240,48.618403,0.903090
0.020000,22.859567,19.954423,20.217132,5.289920,4.899699,21.772943,0.950651
0.020000,22.920213,20.043498,20.324892,5.387993,4.903650,0.197562,0.994739
0.020000,22.977999,20.136624,20.434489,5.479888,4.594730,-15.445998,1.035452
0.020000,23.032909,20.233356,20.545720,5.561527,4.081980,-25.637523,1.072957
0.020000,23.084938,20.333218,20.658323,5.630150,3.431157,-32.541165,1.107458
0.020000,23.134109,20.435733,20.772020,5.684864,2.735704,-34.772622,1.139180
0.020000,23.180467,20.540435,20.886526,5.725274,2.020489,-35.760735,1.168351
0.020000,23.224077,20.646882,21.001560,5.751741,1.323329,-34.858004,1.195194
0.020000,23.265026,20.754667,21.116862,5.765057,0.665810,-32.875954,1.219920
0.020000,23.303411,20.863414,21.232184,5.766098,0.052047,-30.688164,1.242725
0.020000,23.335318,20.961027,21.334879,5.134790,-31.565421,-1580.873423,1.269652
0.020000,23.363161,21.055936,21.433788,4.945452,-9.466867,1104.927729,1.301776
0.020000,23.386696,21.147213,21.528051,4.713131,-11.616068,-107.460067,1.335713
0.020000,23.406023,21.234666,21.617614,4.478130,-11.750060,-6.699597,1.371505
0.020000,23.421278,21.318125,21.702455,4.242096,-11.801701,-2.582028,1.409168
0.020000,23.432636,21.397455,21.782594,4.006938,-11.757882,2.190949,1.448689
0.020000,23.440309,21.472567,21.858097,3.775132,-11.590298,8.379198,1.490014
0.020000,23.444540,21.543430,21.929087,3.549505,-11.281355,15.447154,1.533045
0.020000,23.445594,21.610087,21.995751,3.333219,-10.814273,23.354067,1.577630
0.020000,23.443750,21.672652,22.058344,3.129628,-10.179589,31.734193,1.623569
0.020000,23.439284,21.731322,22.117184,2.942004,-9.381199,39.919532,1.670605
0.020000,23.432455,21.786366,22.172650,2.773292,-8.435575,47.281218,1.718436
0.020000,23.423490,21.838112,22.225167,2.625866,-7.371306,53.213445,1.766720
0.020000,23.412576,21.886932,22.275192,2.501240,-6.231290,57.000786,1.815095
0.020000,23.399855,21.933214,22.323190,2.399909,-5.066579,58.235521,1.863186
0.020000,23.385424,21.977340,22.369616,2.321294,-3.930750,56.791460,1.910630
0.020000,23.369345,22.019665,22.414892,2.263794,-2.874983,52.788357,1.957090
0.020000,23.351650,22.060495,22.459391,2.224978,-1.940804,46.708950,2.002266
0.020000,23.332361,22.100082,22.503428,2.201818,-1.157984,39.141017,2.045908
0.020000,23.311498,22.138616,22.547247,2.190978,-0.541997,30.799319,2.087820
0.020000,23.289094,22.176231,22.591029,2.189085,-0.094657,22.367040,2.127857
0.020000,23.265195,22.213007,22.634888,2.192942,0.192850,14.375353,2.165927
0.020000,23.239872,22.248982,22.678882,2.199687,0.337248,7.219871,2.201986
0.020000,23.213217,22.284162,22.723019,2.206883,0.359766,1.125919,2.236024
0.020000,23.185344,22.318531,22.767270,2.212557,0.283717,-3.802457,2.268067
0.020000,23.156382,22.352058,22.811574,2.215187,0.131494,-7.611153,2.298164
0.020000,23.126476,22.384703,22.855847,2.213635,-0.077590,-10.454210,2.326381
0.020000,23.095780,22.416427,22.899990,2.207157,-0.323898,-12.315374,2.352797
0.020000,23.064454,22.447190,22.943896,2.195275,-0.594086,-13.509433,2.377498
0.020000,23.032658,22.476956,22.987450,2.177735,-0.877003,-14.145836,2.400575
0.020000,23.000553,22.505696,23.030540,2.154510,-1.161241,-14.211911,2.422120
0.020000,22.968294,22.533386,23.073053,2.125635,-1.443771,-14.126510,2.442221
0.020000,22.936033,22.560007,23.114879,2.091310,-1.716258,-13.624308,2.460967
0.020000,22.903915,22.585548,23.155915,2.051761,-1.977423,-13.058269,2.478441
0.020000,22.872077,22.610001,23.196060,2.007271,-2.224504,-12.354045,2.494723
0.020000,22.840647,22.633364,23.235223,1.958139,-2.456597,-11.604636,2.509886
0.020000,22.809745,22.655640,23.273316,1.904666,-2.673682,-10.854289,2.523999
0.020000,22.779486,22.676834,23.310260,1.847176,-2.874475,-10.039619,2.537128
0.020000,22.749972,22.696953,23.345979,1.785958,-3.060916,-9.322056,2.549331
0.020000,22.721299,22.716008,23.380405,1.721334,-3.231194,-8.513885,2.560664
0.020000,22.693558,22.734011,23.413476,1.653546,-3.389423,-7.911467,2.571177
0.020000,22.666829,22.750975,23.445134,1.582889,-3.532815,-7.169624,2.580915
0.020000,22.641187,22.766914,23.475326,1.509598,-3.664537,-6.586075,2.589921
0.020000,22.616701,22.781843,23.504005,1.433926,-3.783629,-5.954621,2.598234
0.020000,22.593432,22.795775,23.531125,1.356041,-3.894239,-5.530472,2.605888
0.020000,22.571438,22.808727,23.556650,1.276209,-3.991627,-4.869398,2.612914
0.020000,22.550769,22.820711,23.580541,1.194570,-4.081916,-4.514457,2.619342
0.020000,22.531473,22.831741,23.602768,1.111341,-4.161464,-3.977418,2.625197
0.020000,22.513591,22.841832,23.623300,1.026628,-4.235643,-3.708944,2.630502
0.020000,22.497160,22.850995,23.642114,0.940662,-4.298289,-3.132278,2.635278
0.020000,22.482214,22.859241,23.659184,0.853515,-4.357355,-2.953312,2.639543
0.020000,22.468781,22.866582,23.674491,0.765373,-4.407123,-2.488414,2.643314
0.020000,22.456889,22.873027,23.688018,0.676337,-4.451770,-2.232333,2.646605
0.020000,22.446558,22.878585,23.699749,0.586524,-4.490656,-1.944297,2.649428
0.020000,22.437808,22.883263,23.709670,0.496084,-4.522021,-1.568258,2.651794
0.020000,22.430656,22.887067,23.717772,0.405059,-4.551222,-1.460046,2.653711
0.020000,22.425113,22.890003,23.724044,0.313628,-4.571546,-1.016201,2.655186
0.020000,22.421189,22.892075,23.728481,0.221865,-4.588167,-0.831051,2.656225
0.020000,22.418892,22.893286,23.731078,0.129833,-4.601610,-0.672167,2.656831
0.020000,22.417984,22.893764,23.732105,0.051336,-3.924827,33.839164,2.657071
0.020000,22.417817,22.893852,23.732293,0.009430,-2.095311,91.475800,2.657115
0.020000,22.417817,22.893852,23.732293,0.000000,-0.471509,81.190078,2.657115
