dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.245638,19.077650,17.500000,10.000000,0.000000,0.000000,0.412477
0.020000,17.428709,19.158180,17.700000,10.000000,0.000000,0.000000,0.416108
0.020000,17.611543,19.239246,17.900000,10.000000,0.000000,0.000000,0.418347
0.020000,17.794251,19.320595,18.100000,10.000000,0.000000,0.000000,0.419196
0.020000,17.976947,19.401972,18.300000,10.000000,0.000000,0.000000,0.418654
0.020000,18.159743,19.483123,18.500000,10.000000,0.000000,0.000000,0.416723
0.020000,18.342752,19.563794,18.700000,10.000000,0.000000,0.000000,0.413400
0.020000,18.526084,19.643728,18.900000,10.000000,0.000000,0.000000,0.408682
0.020000,18.709846,19.722667,19.100000,10.000000,0.000000,0.000000,0.402567
0.020000,18.893810,19.800215,19.299642,9.964193,-1.790352,-89.517581,0.395066
0.020000,19.077190,19.875758,19.497972,9.868862,-4.766542,-148.809524,0.386230
0.020000,19.259287,19.948763,19.694159,9.749815,-5.952381,-59.291943,0.376130
0.020000,19.439935,20.018952,19.887965,9.630767,-5.952381,-0.000000,0.364825
0.020000,19.619175,20.086153,20.079390,9.511719,-5.952381,0.000000,0.352366
0.020000,19.797034,20.150209,20.268434,9.392672,-5.952381,0.000000,0.338807
0.020000,19.973526,20.210979,20.455097,9.273624,-5.952381,0.000000,0.324205
0.020000,20.148653,20.268336,20.639379,9.154576,-5.952381,-0.000000,0.308620
0.020000,20.322403,20.322171,20.821280,9.035529,-5.952381,0.000000,0.292115
0.020000,20.494753,20.372389,21.000800,8.916481,-5.952381,0.000000,0.274759
0.020000,20.665671,20.418915,21.177939,8.797434,-5.952381,0.000000,0.256622
0.020000,20.835111,20.461689,21.352697,8.678386,-5.952381,0.000000,0.237780
0.020000,21.000000,20.500000,21.525075,8.559338,-5.952381,-0.000000,0.218764
0.020000,21.162474,20.535690,21.695071,8.440291,-5.952381,0.000000,0.213534
0.020000,21.326398,20.570675,21.862686,8.321243,-5.952381,0.000000,0.206712
0.020000,21.488251,20.603929,22.027921,8.202195,-5.952381,-0.000000,0.198269
0.020000,21.648069,20.635223,22.190774,8.083148,-5.952381,0.000000,0.188156
0.020000,21.805878,20.664330,22.351246,7.964100,-5.952381,0.000000,0.176304
0.020000,21.961700,20.691019,22.509338,7.845053,-5.952381,0.000000,0.162623
0.020000,22.115542,20.715058,22.665049,7.726005,-5.952381,0.000000,0.147000
0.020000,22.267405,20.736203,22.818378,7.606957,-5.952381,-0.000000,0.129302
0.020000,22.417273,20.754207,22.969327,7.487910,-5.952381,0.000000,0.109370
0.020000,22.565118,20.768807,23.117895,7.368862,-5.952381,0.000000,0.087022
0.020000,22.710893,20.779731,23.264081,7.249815,-5.952381,-0.000000,0.062048
0.020000,22.854526,20.786691,23.407887,7.130767,-5.952381,0.000000,0.034219
0.020000,22.995919,20.789387,23.549312,7.011719,-5.952381,-0.000000,0.003282
0.020000,23.134944,20.787506,23.688356,6.892672,-5.952381,0.000000,6.252155
0.020000,23.271430,20.780725,23.825019,6.773624,-5.952381,0.000000,6.214197
0.020000,23.405164,20.768721,23.959301,6.654576,-5.952381,-0.000000,6.172334
0.020000,23.535882,20.751176,24.091202,6.535529,-5.952381,0.000000,6.126347
0.020000,23.663260,20.727795,24.220722,6.416481,-5.952381,0.000000,6.076086
0.020000,23.786920,20.698326,24.347861,6.297434,-5.952381,-0.000000,6.021520
0.020000,23.906430,20.662584,24.472619,6.178386,-5.952381,0.000000,5.962781
0.020000,24.021315,20.620480,24.594997,6.059338,-5.952381,-0.000000,5.900217
0.020000,24.131081,20.572050,24.714993,5.940291,-5.952381,0.000000,5.834416
0.020000,24.235243,20.517478,24.832608,5.821243,-5.952381,0.000000,5.766217
0.020000,24.333369,20.457106,24.947843,5.702195,-5.952381,-0.000000,5.696663
0.020000,24.425114,20.391428,25.060696,5.583148,-5.952381,0.000000,5.626921
0.020000,24.510253,20.321067,25.171169,5.464100,-5.952381,-0.000000,5.558172
0.020000,24.588703,20.246736,25.279260,5.345053,-5.952381,0.000000,5.491493
0.020000,24.660521,20.169192,25.384971,5.226005,-5.952381,0.000000,5.427765
0.020000,24.725893,20.089191,25.488300,5.106957,-5.952381,-0.000000,5.367628
0.020000,24.785108,20.007450,25.589249,4.987910,-5.952381,0.000000,5.311471
0.020000,24.838527,19.924626,25.687817,4.868862,-5.952381,0.000000,5.259459
0.020000,24.886557,19.841300,25.784003,4.749815,-5.952381,-0.000000,5.211582
0.020000,24.929623,19.757973,25.877809,4.630767,-5.952381,0.000000,5.167701
0.020000,24.968151,19.675071,25.969234,4.511719,-5.952381,-0.000000,5.127595
0.020000,25.002554,19.592946,26.058278,4.392672,-5.952381,0.000000,5.090996
0.020000,25.033223,19.511896,26.144941,4.273624,-5.952381,-0.000000,5.057622
0.020000,25.060521,19.432161,26.229223,4.154576,-5.952381,0.000000,5.027185
