dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.532919,10.417155,12.549353,9.935079,-0.192629,-0.000797,6.229996
0.020000,12.731268,10.406704,12.747977,9.931226,-0.192642,-0.000683,6.231096
0.020000,12.929552,10.396480,12.946525,9.927373,-0.192653,-0.000539,6.232258
0.020000,13.127771,10.386497,13.144995,9.923520,-0.192659,-0.000310,6.233482
0.020000,13.325926,10.376767,13.343389,9.919667,-0.192661,-0.000088,6.234767
0.020000,13.524016,10.367301,13.541705,9.915814,-0.192663,-0.000092,6.236114
0.020000,13.722042,10.358111,13.739944,9.911961,-0.192656,0.000354,6.237522
0.020000,13.920004,10.349210,13.938106,9.908108,-0.192643,0.000672,6.238993
0.020000,14.117903,10.340610,14.136191,9.904255,-0.192622,0.001031,6.240525
0.020000,14.315737,10.332322,14.334199,9.900403,-0.192593,0.001432,6.242118
0.020000,14.513508,10.324358,14.532130,9.896552,-0.192556,0.001876,6.243773
0.020000,14.711215,10.316731,14.729984,9.892702,-0.192508,0.002366,6.245490
0.020000,14.908858,10.309452,14.927762,9.888853,-0.192450,0.002904,6.247268
0.020000,15.106437,10.302534,15.125462,9.885006,-0.192383,0.003376,6.249108
0.020000,15.303952,10.295987,15.323085,9.881159,-0.192304,0.003951,6.251010
0.020000,15.501402,10.289825,15.520631,9.877315,-0.192205,0.004922,6.252973
0.020000,15.698787,10.284059,15.718101,9.873473,-0.192095,0.005536,6.254997
0.020000,15.896107,10.278700,15.915493,9.869634,-0.191968,0.006333,6.257083
0.020000,16.093361,10.273761,16.112809,9.865798,-0.191824,0.007186,6.259230
0.020000,16.290549,10.269253,16.310049,9.861964,-0.191662,0.008098,6.261439
0.020000,16.487670,10.265189,16.507211,9.858135,-0.191481,0.009069,6.263708
0.020000,16.684723,10.261579,16.704297,9.854309,-0.191279,0.010101,6.266039
0.020000,16.881708,10.258436,16.901307,9.850488,-0.191055,0.011195,6.268432
0.020000,17.078623,10.255771,17.098241,9.846672,-0.190818,0.011845,6.270885
0.020000,17.275468,10.253596,17.295098,9.842861,-0.190559,0.012976,6.273399
0.020000,17.472242,10.251922,17.491879,9.839056,-0.190245,0.015654,6.275974
0.020000,17.668944,10.250762,17.688584,9.835257,-0.189922,0.016198,6.278610
0.020000,17.865572,10.250127,17.885213,9.831466,-0.189569,0.017621,6.281306
0.020000,18.048692,10.250139,18.068334,9.156012,-33.772690,-1679.156068,0.005655
0.020000,18.226108,10.252801,18.245770,8.871799,-14.210640,978.102512,0.023705
0.020000,18.407622,10.258495,18.427373,9.080170,10.418538,1231.458925,0.038421
