dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.794511,6.337701,19.554176,7.972718,-5.952381,0.000000,6.105962
0.020000,21.950475,6.310828,19.712440,7.853670,-5.952381,0.000000,6.119507
0.020000,22.104461,6.286590,19.868323,7.734623,-5.952381,-0.000000,6.134985
0.020000,22.256467,6.265226,20.021825,7.615575,-5.952381,0.000000,6.152527
0.020000,22.406481,6.246987,20.172946,7.496528,-5.952381,-0.000000,6.172292
0.020000,22.554474,6.232130,20.321686,7.377480,-5.952381,0.000000,6.194459
0.020000,22.700400,6.220931,20.468046,7.258432,-5.952381,0.000000,6.219234
0.020000,22.844190,6.213673,20.612024,7.139385,-5.952381,-0.000000,6.246848
0.020000,22.985750,6.210658,20.753621,7.020337,-5.952381,0.000000,6.277551
0.020000,23.124951,6.212197,20.892837,6.901289,-5.952381,0.000000,0.028424
0.020000,23.261628,6.218612,21.029672,6.782242,-5.952381,-0.000000,0.066109
0.020000,23.395570,6.230227,21.164127,6.663194,-5.952381,0.000000,0.107681
0.020000,23.526516,6.247360,21.296200,6.544147,-5.952381,-0.000000,0.153363
0.020000,23.654148,6.270309,21.425893,6.425099,-5.952381,0.000000,0.203312
0.020000,23.778092,6.299329,21.553204,6.306051,-5.952381,0.000000,0.257568
0.020000,23.897918,6.334612,21.678135,6.187004,-5.952381,-0.000000,0.316012
0.020000,24.013154,6.376254,21.800684,6.067956,-5.952381,0.000000,0.378316
0.020000,24.123307,6.424230,21.920853,5.948908,-5.952381,0.000000,0.443908
0.020000,24.227891,6.478366,22.038641,5.829861,-5.952381,-0.000000,0.511966
0.020000,24.326467,6.538333,22.154047,5.710813,-5.952381,0.000000,0.581460
0.020000,24.418683,6.603646,22.267073,5.591766,-5.952381,-0.000000,0.651228
0.020000,24.504306,6.673690,22.377718,5.472718,-5.952381,0.000000,0.720087
0.020000,24.583240,6.747758,22.485982,5.353670,-5.952381,0.000000,0.786949
0.020000,24.655534,6.825094,22.591865,5.234623,-5.952381,-0.000000,0.850914
0.020000,24.721365,6.904942,22.695367,5.115575,-5.952381,0.000000,0.911328
0.020000,24.781015,6.986580,22.796488,4.996528,-5.952381,-0.000000,0.967782
0.020000,24.834840,7.069345,22.895228,4.877480,-5.952381,0.000000,1.020095
0.020000,24.883247,7.152653,22.991587,4.758432,-5.952381,-0.000000,1.068269
0.020000,24.926658,7.235995,23.085565,4.639385,-5.952381,0.000000,1.112433
0.020000,24.965501,7.318940,23.177162,4.520337,-5.952381,-0.000000,1.152804
0.020000,25.000190,7.401132,23.266379,4.401289,-5.952381,0.000000,1.189647
0.020000,25.031116,7.482268,23.353214,4.282242,-5.952381,-0.000000,1.223245
0.020000,25.058647,7.562105,23.437668,4.163194,-5.952381,0.000000,1.253886
0.020000,25.083119,7.640444,23.519742,4.044147,-5.952381,-0.000000,1.281844
0.020000,25.104840,7.717115,23.599434,3.925099,-5.952381,0.000000,1.307375
0.020000,25.124089,7.791990,23.676746,3.806051,-5.952381,-0.000000,1.330716
0.020000,25.141120,7.864958,23.751676,3.687004,-5.952381,0.000000,1.352081
0.020000,25.156161,7.935931,23.824226,3.567956,-5.952381,-0.000000,1.371663
0.020000,25.169418,8.004834,23.894395,3.448908,-5.952381,0.000000,1.389633
0.020000,25.181076,8.071610,23.962182,3.329861,-5.952381,-0.000000,1.406143
0.020000,25.191303,8.136214,24.027589,3.210813,-5.952381,0.000000,1.421330
0.020000,25.200248,8.198601,24.090615,3.091766,-5.952381,-0.000000,1.435314
0.020000,25.208049,8.258740,24.151260,2.972718,-5.952381,0.000000,1.448199
0.020000,25.214828,8.316607,24.209523,2.853670,-5.952381,0.000000,1.460083
0.020000,25.220696,8.372181,24.265406,2.734623,-5.952381,0.000000,1.471047
0.020000,25.225753,8.425444,24.318908,2.615575,-5.952381,0.000000,1.481166
0.020000,25.230090,8.476380,24.370029,2.496528,-5.952381,-0.000000,1.490505
0.020000,25.233789,8.524979,24.418769,2.377480,-5.952381,0.000000,1.499124
0.020000,25.236924,8.571232,24.465129,2.258432,-5.952381,0.000000,1.507075
0.020000,25.239563,8.615131,24.509107,2.139385,-5.952381,0.000000,1.514402
0.020000,25.241766,8.656670,24.550704,2.020337,-5.952381,0.000000,1.521149
0.020000,25.243591,8.695843,24.589920,1.901289,-5.952381,0.000000,1.527352
0.020000,25.245085,8.732648,24.626756,1.782242,-5.952381,0.000000,1.533042
0.020000,25.246296,8.767081,24.661210,1.663194,-5.952381,-0.000000,1.538250
0.020000,25.247263,8.799141,24.693283,1.544147,-5.952381,0.000000,1.543002
0.020000,25.248024,8.828824,24.722976,1.425099,-5.952381,-0.000000,1.547320
0.020000,25.248612,8.856130,24.750287,1.306051,-5.952381,0.000000,1.551225
0.020000,25.249056,8.881054,24.775218,1.187004,-5.952381,-0.000000,1.554735
0.020000,25.249383,8.903604,24.797767,1.067956,-5.952381,0.000000,1.557866
