dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.840256,5.388637,22.652489,10.141065,1.749584,-128.138902,0.511966
0.020000,25.013023,5.493756,22.854723,10.111686,-1.468980,-160.928209,0.581460
0.020000,25.176388,5.609471,23.054918,10.009742,-5.097170,-181.409473,0.651228
0.020000,25.328618,5.734004,23.251597,9.833944,-8.789918,-184.637433,0.720087
0.020000,25.468493,5.865246,23.443402,9.590277,-12.183355,-169.671856,0.786949
0.020000,25.595389,6.000974,23.629211,9.290409,-14.993375,-140.500997,0.850914
0.020000,25.709262,6.139071,23.808202,8.949584,-17.041289,-102.395702,0.911328
0.020000,25.810552,6.277670,23.979868,8.583307,-18.313810,-63.626045,0.967782
0.020000,25.900038,6.415239,24.143981,8.205634,-18.883683,-28.493631,1.020095
0.020000,25.978706,6.550600,24.300542,7.828027,-18.880323,0.168003,1.068269
0.020000,26.047630,6.682893,24.449713,7.458545,-18.474093,20.311467,1.112433
0.020000,26.107883,6.811532,24.591763,7.102512,-17.801647,33.622315,1.152804
0.020000,26.160487,6.936147,24.727026,6.763178,-16.966726,41.746053,1.189647
0.020000,26.206378,7.056522,24.855853,6.441318,-16.093011,43.685729,1.223245
0.020000,26.246401,7.172565,24.978603,6.137513,-15.190211,45.140019,1.253886
0.020000,26.281298,7.284258,25.095621,5.850896,-14.330867,42.967220,1.281844
0.020000,26.311721,7.391633,25.207223,5.580079,-13.540875,39.499599,1.307375
0.020000,26.338238,7.494764,25.313708,5.324297,-12.789103,37.588562,1.330716
0.020000,26.361341,7.593739,25.415344,5.081757,-12.126982,33.106068,1.352081
0.020000,26.381459,7.688656,25.512369,4.851280,-11.523864,30.155878,1.371663
0.020000,26.398961,7.779616,25.604998,4.631426,-10.992663,26.560089,1.389633
0.020000,26.414170,7.866723,25.693422,4.421235,-10.509587,24.153796,1.406143
0.020000,26.427366,7.950076,25.777814,4.219564,-10.083511,21.303784,1.421330
0.020000,26.438794,8.029765,25.858318,4.025196,-9.718405,18.255302,1.435314
0.020000,26.448667,8.105877,25.935068,3.837506,-9.384491,16.695707,1.448199
0.020000,26.457175,8.178498,26.008185,3.655875,-9.081580,15.145532,1.460083
0.020000,26.464483,8.247701,26.077773,3.479392,-8.824131,12.872445,1.471047
0.020000,26.470736,8.313555,26.143923,3.307517,-8.593772,11.517985,1.481166
0.020000,26.476063,8.376124,26.206719,3.139769,-8.387402,10.318462,1.490505
0.020000,26.480579,8.435466,26.266232,2.975679,-8.204470,9.146606,1.499124
0.020000,26.484387,8.491634,26.322529,2.814830,-8.042451,8.100967,1.507075
0.020000,26.487575,8.544676,26.375667,2.656892,-7.896938,7.275669,1.514402
0.020000,26.490226,8.594637,26.425698,2.501556,-7.766784,6.507702,1.521149
0.020000,26.492411,8.641554,26.472666,2.348427,-7.656460,5.516164,1.527352
0.020000,26.494195,8.685467,26.516615,2.197435,-7.549564,5.344793,1.533042
0.020000,26.495634,8.726406,26.557579,2.048216,-7.460989,4.428761,1.538250
0.020000,26.496780,8.764403,26.595594,1.900714,-7.375087,4.295130,1.543002
0.020000,26.497680,8.799482,26.630684,1.754533,-7.309038,3.302447,1.547320
0.020000,26.498372,8.831667,26.662877,1.609636,-7.244869,3.208448,1.551225
0.020000,26.498894,8.860978,26.692192,1.465764,-7.193567,2.565092,1.554735
0.020000,26.499278,8.887441,26.718658,1.323274,-7.124540,3.451353,1.557866
0.020000,26.499551,8.911064,26.742282,1.181225,-7.102457,1.104150,1.560631
