dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.999691,18.062380,25.626105,0.828579,-4.816054,-2.344191,4.722367
0.020000,23.999820,18.047748,25.640738,0.731629,-4.847492,-1.571862,4.719980
0.020000,23.999903,18.035071,25.653415,0.633851,-4.888878,-2.069339,4.717935
0.020000,23.999953,18.024355,25.664131,0.535807,-4.902220,-0.667082,4.716223
0.020000,23.999981,18.015614,25.672872,0.437032,-4.938747,-1.826337,4.714839
0.020000,23.999994,18.008854,25.679633,0.338042,-4.949509,-0.538093,4.713774
0.020000,23.999999,18.004080,25.684406,0.238687,-4.967754,-0.912281,4.713026
0.020000,24.000000,18.001293,25.687193,0.139333,-4.967658,0.004816,4.712591
0.020000,24.000000,18.000199,25.688287,0.054725,-4.230425,36.861639,4.712420
0.020000,24.000000,18.000000,25.688486,0.009935,-2.239504,99.546069,4.712389
0.020000,24.000000,18.000000,25.688486,0.000000,-0.496745,87.137949,4.712389
