dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.823117,19.040722,12.856215,9.555281,-0.368976,0.309463,0.183566
0.020000,13.010743,19.076256,13.047175,9.548033,-0.362405,0.328576,0.190798
0.020000,13.197965,19.113129,13.237994,9.540918,-0.355779,0.331286,0.198143
0.020000,13.384772,19.151359,13.428673,9.533951,-0.348317,0.373081,0.205599
0.020000,13.571154,19.190962,13.619215,9.527143,-0.340396,0.396088,0.213164
0.020000,13.757098,19.231956,13.809625,9.520498,-0.332260,0.406791,0.220836
0.020000,13.942595,19.274356,13.999906,9.514023,-0.323733,0.426333,0.228611
0.020000,14.127631,19.318177,14.190060,9.507727,-0.314818,0.445749,0.236487
0.020000,14.312196,19.363434,14.380093,9.501617,-0.305519,0.464966,0.244461
0.020000,14.496277,19.410141,14.570007,9.495694,-0.296154,0.468263,0.252529
0.020000,14.678465,19.457938,14.758361,9.417695,-3.899955,-180.190055,0.260153
0.020000,14.842697,19.503501,14.928796,8.521779,-44.795766,-2044.790555,0.280344
0.020000,15.011710,19.553922,15.105169,8.818643,14.843206,2981.948562,0.299244
0.020000,15.181359,19.607920,15.283204,8.901768,4.156207,-534.349902,0.316813
0.020000,15.351681,19.665318,15.462938,8.986679,4.245598,4.469524,0.333025
0.020000,15.522716,19.725929,15.644395,9.072873,4.309653,3.202771,0.347858
0.020000,15.694510,19.789556,15.827594,9.159921,4.352406,2.137624,0.361298
0.020000,15.867114,19.855996,16.012543,9.247480,4.377952,1.277294,0.373337
0.020000,16.040586,19.925038,16.199249,9.335282,4.390101,0.607475,0.383972
0.020000,16.214988,19.996464,16.387712,9.423129,4.392360,0.112927,0.393201
0.020000,16.390395,20.070054,16.577929,9.510886,4.387858,-0.225074,0.401027
0.020000,16.566883,20.145581,16.769899,9.598474,4.379393,-0.423285,0.407451
0.020000,16.744538,20.222813,16.963616,9.685859,4.369240,-0.507625,0.412477
0.020000,16.923454,20.301516,17.159077,9.773044,4.359276,-0.498222,0.416108
0.020000,17.103729,20.381448,17.356278,9.860064,4.350967,-0.415429,0.418347
0.020000,17.285468,20.462366,17.555218,9.946971,4.345359,-0.280387,0.419196
0.020000,17.468783,20.544018,17.755894,10.033833,4.343096,-0.113153,0.418654
0.020000,17.653786,20.626149,17.958309,10.120721,4.344419,0.066163,0.416723
0.020000,17.840596,20.708494,18.162463,10.207704,4.349161,0.237077,0.413400
0.020000,18.029334,20.790784,18.368360,10.294840,4.356778,0.380867,0.408682
0.020000,18.220119,20.872740,18.576003,10.382166,4.366318,0.476995,0.402567
0.020000,18.412724,20.953929,18.785020,10.450872,3.435286,-46.551617,0.395066
0.020000,18.606316,21.033678,18.994395,10.468757,0.894241,-127.052231,0.386230
0.020000,18.800132,21.111379,19.203207,10.440558,-1.409925,-115.208314,0.376130
0.020000,18.993953,21.186684,19.411143,10.396808,-2.187511,-38.879310,0.364825
0.020000,19.187776,21.259351,19.618140,10.349855,-2.347674,-8.008162,0.352366
0.020000,19.381581,21.329149,19.824131,10.299543,-2.515571,-8.394852,0.338807
0.020000,19.575332,21.395859,20.029044,10.245687,-2.692828,-8.862811,0.324205
0.020000,19.768973,21.459278,20.232806,10.188074,-2.880607,-9.388989,0.308620
0.020000,19.962430,21.519217,20.435335,10.126474,-3.080012,-9.970222,0.292115
0.020000,20.155610,21.575502,20.636548,10.060649,-3.291257,-10.562240,0.274759
0.020000,20.348402,21.627981,20.836355,9.990355,-3.514682,-11.171265,0.256622
0.020000,20.540678,21.676518,21.034663,9.915368,-3.749366,-11.734210,0.237780
0.020000,20.728721,21.720208,21.227715,9.652583,-13.139249,-469.494165,0.218764
0.020000,20.897581,21.757301,21.400601,8.644301,-50.414107,-1863.742863,0.213534
0.020000,21.069845,21.794064,21.576743,8.807137,8.141786,2927.794660,0.206712
0.020000,21.242036,21.829440,21.752531,8.789384,-0.887625,-451.470590,0.198269
0.020000,21.414259,21.863162,21.928025,8.774686,-0.734916,7.635490,0.188156
0.020000,21.586638,21.894953,22.103311,8.764301,-0.519228,10.784397,0.176304
0.020000,21.759316,21.924527,22.278503,8.759602,-0.234986,14.212085,0.162623
0.020000,21.932452,21.951576,22.453739,8.761821,0.110991,17.298855,0.147000
0.020000,22.106226,21.975768,22.629189,8.772504,0.534135,21.157212,0.129302
0.020000,22.280833,21.996738,22.805050,8.793047,1.027147,24.650564,0.109370
0.020000,22.456479,22.014077,22.981550,8.824987,1.596980,28.491657,0.087022
0.020000,22.633383,22.027326,23.158949,8.869966,2.248970,32.599506,0.062048
0.020000,22.811760,22.035960,23.337536,8.929326,2.968011,35.952059,0.034219
0.020000,22.991817,22.039380,23.517625,9.004445,3.755918,39.395344,0.003282
0.020000,23.173725,22.036904,23.699550,9.096271,4.591329,41.770565,6.252155
0.020000,23.357597,22.027752,23.883649,9.204970,5.434938,42.180412,6.214197
0.020000,23.543445,22.011049,24.070246,9.329833,6.243156,40.410900,6.172334
0.020000,23.731127,21.985833,24.259615,9.468459,6.931288,34.406646,6.126347
0.020000,23.920288,21.951084,24.451941,9.616272,7.390664,22.968767,6.076086
0.020000,24.110283,21.905777,24.647263,9.766133,7.493041,5.118879,6.021520
0.020000,24.300118,21.848969,24.845416,9.907625,7.074588,-20.922665,5.962781
0.020000,24.488410,21.779930,25.045966,10.027501,5.993831,-54.037835,5.900217
0.020000,24.673402,21.698278,25.248176,10.110510,4.150450,-92.169092,5.834416
0.020000,24.853052,21.604130,25.451001,10.141259,1.537424,-130.651292,5.766217
0.020000,25.025205,21.498194,25.653138,10.106817,-1.722081,-162.975254,5.696663
0.020000,25.187816,21.381774,25.853127,9.999476,-5.367070,-182.249414,5.626921
0.020000,25.339185,21.256680,26.049497,9.818492,-9.049205,-184.106761,5.558172
0.020000,25.478132,21.125039,26.240902,9.570231,-12.413058,-168.192663,5.491493
0.020000,25.604080,20.989069,26.426241,9.266966,-15.163242,-137.509216,5.427765
0.020000,25.717021,20.850877,26.604714,8.923655,-17.165545,-100.115139,5.367628
0.020000,25.817425,20.712306,26.775837,8.556148,-18.375332,-60.489333,5.311471
0.020000,25.906093,20.574860,26.939401,8.178205,-18.897150,-26.090892,5.259459
0.020000,25.984018,20.439697,27.095419,7.800906,-18.864954,1.609801,5.211582
0.020000,26.052278,20.307651,27.244064,7.432235,-18.433558,21.569780,5.167701
0.020000,26.111942,20.179293,27.385611,7.077375,-17.742980,34.528915,5.127595
0.020000,26.164030,20.054979,27.520397,6.739280,-16.904776,41.910167,5.090996
0.020000,26.209469,19.934916,27.648771,6.418695,-16.029250,43.776308,5.057622
0.020000,26.249095,19.819189,27.771094,6.116170,-15.126229,45.151055,5.027185
0.020000,26.283647,19.707810,27.887709,5.830746,-14.271231,42.749921,4.999411
0.020000,26.313769,19.600745,27.998931,5.561074,-13.483603,39.381380,4.974047
0.020000,26.340023,19.497918,28.105056,5.306281,-12.739629,37.198715,4.950856
0.020000,26.362897,19.399239,28.206352,5.064804,-12.073844,33.289264,4.929625
0.020000,26.382813,19.304613,28.303051,4.834942,-11.493096,29.037385,4.910166
0.020000,26.400138,19.213935,28.395369,4.615900,-10.952112,27.049176,4.892307
0.020000,26.415192,19.127103,28.483497,4.406398,-10.475108,23.850231,4.875897
0.020000,26.428252,19.044021,28.567599,4.205076,-10.066077,20.451527,4.860801
0.020000,26.439560,18.964594,28.647827,4.011404,-9.683605,19.123597,4.846901
0.020000,26.449329,18.888733,28.724314,3.824369,-9.351770,16.591773,4.834090
0.020000,26.457745,18.816363,28.797172,3.642894,-9.073726,13.902205,4.822277
